dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.135574,23.376088,7.372626,5.041557,-2.255658,1.584840,5.969560
0.020000,8.230909,23.346081,7.472572,4.997307,-2.212515,2.157166,5.987073
0.020000,8.325938,23.318027,7.571655,4.954171,-2.156783,2.786610,6.005339
0.020000,8.420668,23.291971,7.669904,4.912422,-2.087433,3.467498,6.024335
0.020000,8.515108,23.267950,7.767351,4.872347,-2.003779,4.182712,6.044031
0.020000,8.609268,23.245998,7.864036,4.834242,-1.905242,4.926860,6.064392
0.020000,8.703161,23.226146,7.960004,4.798425,-1.790871,5.718543,6.085378
0.020000,8.796802,23.208420,8.055308,4.765197,-1.661380,6.474540,6.106945
0.020000,8.890209,23.192843,8.150005,4.734844,-1.517662,7.185888,6.129042
0.020000,8.983402,23.179434,8.244158,4.707641,-1.360111,7.877541,6.151614
0.020000,9.076404,23.168209,8.337835,4.683879,-1.188121,8.599505,6.174602
0.020000,9.169240,23.159180,8.431109,4.663693,-1.009308,8.940643,6.197941
0.020000,9.261937,23.152359,8.524056,4.647365,-0.816403,9.645265,6.221566
0.020000,9.354520,23.147752,8.616755,4.634907,-0.622869,9.676688,6.245409
0.020000,9.447019,23.145365,8.709284,4.626474,-0.421684,10.059266,6.269398
0.020000,9.545732,23.145000,8.807997,4.935670,15.459796,794.073992,0.000000
0.020000,9.665732,23.145000,8.927997,6.000000,53.216518,1887.836115,0.000000
0.020000,9.785732,23.145000,9.047997,6.000000,0.000000,-2660.825907,0.000000
0.020000,9.905732,23.145000,9.167997,6.000000,0.000000,0.000000,0.000000
0.020000,10.025732,23.145000,9.287997,6.000000,0.000000,0.000000,0.000000
0.020000,10.145732,23.145000,9.407997,6.000000,0.000000,0.000000,0.000000
0.020000,10.265732,23.145000,9.527997,6.000000,0.000000,0.000000,0.000000
0.020000,10.385732,23.145000,9.647997,6.000000,0.000000,0.000000,0.000000
0.020000,10.505732,23.145000,9.767997,6.000000,-0.000000,-0.000000,0.000000
0.020000,10.625732,23.145000,9.887997,6.000000,0.000000,0.000000,0.000000
