dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.971195,21.871507,16.016334,6.044132,-0.240140,-0.000198,6.270727
0.020000,17.091972,21.869960,16.137121,6.039329,-0.240141,-0.000055,6.270041
0.020000,17.212651,21.868336,16.257811,6.034526,-0.240140,0.000046,6.269437
0.020000,17.333234,21.866646,16.378406,6.029723,-0.240137,0.000114,6.268918
0.020000,17.453720,21.864900,16.498904,6.024921,-0.240134,0.000152,6.268483
0.020000,17.574109,21.863108,16.619307,6.020118,-0.240131,0.000166,6.268132
0.020000,17.694401,21.861280,16.739613,6.015315,-0.240128,0.000159,6.267864
0.020000,17.814597,21.859427,16.859823,6.010513,-0.240125,0.000135,6.267680
0.020000,17.934697,21.857558,16.979937,6.005711,-0.240123,0.000097,6.267581
0.020000,18.054700,21.855683,17.099956,6.000908,-0.240122,0.000051,6.267565
0.020000,18.174608,21.853813,17.219878,5.996106,-0.240122,0.000001,6.267633
0.020000,18.294419,21.851958,17.339704,5.991303,-0.240123,-0.000049,6.267785
0.020000,18.414136,21.850127,17.459434,5.986501,-0.240125,-0.000099,6.268021
0.020000,18.533756,21.848331,17.579068,5.981698,-0.240128,-0.000140,6.268340
0.020000,18.653281,21.846580,17.698606,5.976895,-0.240131,-0.000170,6.268744
0.020000,18.772711,21.844884,17.818047,5.972093,-0.240135,-0.000184,6.269231
0.020000,18.892046,21.843251,17.937393,5.967290,-0.240139,-0.000178,6.269803
0.020000,19.011285,21.841694,18.056643,5.962487,-0.240142,-0.000149,6.270458
0.020000,19.130430,21.840221,18.175797,5.957684,-0.240143,-0.000092,6.271197
0.020000,19.249479,21.838841,18.294854,5.952881,-0.240144,-0.000004,6.272020
0.020000,19.368434,21.837566,18.413816,5.948079,-0.240141,0.000121,6.272927
0.020000,19.487294,21.836405,18.532681,5.943276,-0.240135,0.000283,6.273918
0.020000,19.606059,21.835367,18.651451,5.938473,-0.240126,0.000490,6.274992
0.020000,19.724729,21.834463,18.770124,5.933671,-0.240111,0.000747,6.276151
0.020000,19.843304,21.833702,18.888702,5.928869,-0.240090,0.001055,6.277393
0.020000,19.961784,21.833093,19.007183,5.924068,-0.240061,0.001419,6.278720
0.020000,20.080168,21.832647,19.125568,5.919268,-0.240024,0.001843,6.280130
0.020000,20.198457,21.832373,19.243858,5.914468,-0.239978,0.002330,6.281624
0.020000,20.314940,21.832281,19.360340,5.824122,-4.517283,-213.865258,0.000447
0.020000,20.449632,21.831234,19.495036,6.734810,45.534366,2502.582459,6.268107
0.020000,20.583107,21.828398,19.628542,6.675295,-2.975723,-2425.504476,6.256311
0.020000,20.712566,21.824345,19.758064,6.476082,-9.960683,-349.247967,6.247995
0.020000,20.838211,21.819574,19.883800,6.286780,-9.465106,24.778812,6.242986
0.020000,20.960175,21.814527,20.005868,6.103414,-9.168257,14.842467,6.241179
0.020000,21.078516,21.809602,20.124311,5.922170,-9.062203,5.302719,6.242539
0.020000,21.193216,21.805166,20.239098,5.739318,-9.142638,-4.021755,6.247092
0.020000,21.304179,21.801561,20.350119,5.551077,-9.412005,-13.468376,6.254934
0.020000,21.411220,21.799106,20.457188,5.353464,-9.880679,-23.433687,6.266226
0.020000,21.514060,21.798094,20.560033,5.142250,-10.560707,-34.001417,6.281208
0.020000,21.612313,21.798790,20.658288,4.912740,-11.475491,-45.739197,0.017013
0.020000,21.705472,21.801420,20.751485,4.659844,-12.644799,-58.465375,0.040420
0.020000,21.792905,21.806145,20.839045,4.378011,-14.091637,-72.341892,0.068749
0.020000,21.873842,21.813038,20.920275,4.061504,-15.825377,-86.686998,0.102606
0.020000,21.947390,21.822037,20.994372,3.704837,-17.833338,-100.398075,0.142692
0.020000,22.012571,21.832898,21.060452,3.303983,-20.042677,-110.466923,0.189779
0.020000,22.068409,21.845138,21.117615,2.858172,-22.290547,-112.393542,0.244651
0.020000,22.114094,21.858002,21.165077,2.373072,-24.255044,-98.224834,0.307997
0.020000,22.149233,21.870500,21.202372,1.864765,-25.415341,-58.014835,0.380221
0.020000,22.174166,21.881563,21.229650,1.363897,-25.043383,18.597886,0.461194
0.020000,22.190242,21.890382,21.247986,0.916802,-22.354732,134.432544,0.549979
0.020000,22.199858,21.896867,21.259583,0.579872,-16.846499,275.411658,0.644649
0.020000,22.206094,21.902032,21.267681,0.404864,-8.750406,404.804673,0.742378
0.020000,22.211983,21.908016,21.276077,0.419807,0.747113,474.875929,0.839845
0.020000,22.219740,21.917609,21.288413,0.616822,9.850788,455.183728,0.933871
0.020000,22.230364,21.933500,21.307529,0.955799,16.948840,354.902637,1.021973
0.020000,22.243743,21.957666,21.335151,1.381110,21.265536,215.834800,1.102646
0.020000,22.259069,21.991117,21.371946,1.839713,22.930152,83.230791,1.175308
0.020000,22.275278,22.033992,21.417782,2.291826,22.605665,-16.224363,1.240072
0.020000,22.291352,22.085823,21.472049,2.713320,21.074704,-76.548052,1.297474
0.020000,22.306470,22.145799,21.533901,3.092603,18.964158,-105.527298,1.348253
0.020000,22.320037,22.212974,21.602432,3.426579,16.698788,-113.268504,1.393199
0.020000,22.331662,22.286398,21.676771,3.716933,14.517691,-109.054863,1.433072
0.020000,22.341120,22.365190,21.756128,3.967857,12.546211,-98.573972,1.468565
0.020000,22.348304,22.448562,21.839810,4.184083,10.811298,-86.745659,1.500281
0.020000,22.353191,22.535834,21.927218,4.370416,9.316616,-74.734078,1.528743
0.020000,22.355473,22.612978,22.004395,3.858871,-25.577221,-1744.691892,1.562935
0.020000,22.354408,22.663018,22.054447,2.502598,-67.813658,-2111.821810,1.624018
0.020000,22.350828,22.704734,22.096317,2.093460,-20.456897,2367.838030,1.692248
0.020000,22.345566,22.737957,22.129953,1.681833,-20.581339,-6.222086,1.767667
0.020000,22.339487,22.763289,22.156005,1.302594,-18.961943,80.969787,1.849663
