dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.775509,2.508040,7.260000,6.000000,0.000000,0.000000,3.399360
0.020000,8.659349,2.477930,7.380000,6.000000,0.000000,0.000000,3.390950
0.020000,8.542927,2.448846,7.500000,6.000000,0.000000,0.000000,3.381717
0.020000,8.426230,2.420886,7.620000,6.000000,0.000000,0.000000,3.371651
0.020000,8.309247,2.394151,7.740000,6.000000,0.000000,0.000000,3.360740
0.020000,8.191968,2.368745,7.860000,6.000000,0.000000,0.000000,3.348974
0.020000,8.074388,2.344771,7.980000,6.000000,0.000000,0.000000,3.336342
0.020000,7.956505,2.322335,8.100000,6.000000,0.000000,0.000000,3.322836
0.020000,7.838321,2.301546,8.220000,6.000000,0.000000,0.000000,3.308449
0.020000,7.719841,2.282512,8.340000,6.000000,0.000000,0.000000,3.293176
0.020000,7.601077,2.265342,8.460000,6.000000,0.000000,0.000000,3.277015
0.020000,7.482045,2.250146,8.580000,6.000000,0.000000,0.000000,3.259968
0.020000,7.362765,2.237035,8.700000,6.000000,0.000000,0.000000,3.242039
0.020000,7.243264,2.226116,8.820000,6.000000,0.000000,0.000000,3.223240
0.020000,7.123576,2.217496,8.940000,6.000000,0.000000,0.000000,3.203585
0.020000,7.003739,2.211281,9.060000,6.000000,0.000000,0.000000,3.183095
0.020000,6.883799,2.207572,9.180000,6.000000,0.000000,0.000000,3.161799
0.020000,6.770559,2.206454,9.300000,6.000000,0.000000,0.000000,3.141593
0.020000,6.650559,2.206454,9.420000,6.000000,0.000000,0.000000,3.141593
0.020000,6.530559,2.206454,9.540000,6.000000,0.000000,0.000000,3.141593
0.020000,6.410559,2.206454,9.660000,6.000000,0.000000,0.000000,3.141593
0.020000,6.290559,2.206454,9.780000,6.000000,0.000000,0.000000,3.141593
0.020000,6.170559,2.206454,9.900000,6.000000,0.000000,0.000000,3.141593
0.020000,6.050559,2.206454,10.020000,6.000000,0.000000,0.000000,3.141593
0.020000,5.930559,2.206454,10.140000,6.000000,0.000000,0.000000,3.141593
0.020000,5.810559,2.206454,10.260000,6.000000,0.000000,0.000000,3.141593
0.020000,5.690559,2.206454,10.380000,6.000000,0.000000,0.000000,3.141593
0.020000,5.570559,2.206454,10.500000,6.000000,0.000000,0.000000,3.141593
0.020000,5.450559,2.206454,10.620000,6.000000,0.000000,0.000000,3.141593
0.020000,5.330559,2.206454,10.740000,6.000000,0.000000,0.000000,3.141593
0.020000,5.210559,2.206454,10.860000,6.000000,0.000000,0.000000,3.141593
0.020000,5.090559,2.206454,10.980000,6.000000,0.000000,0.000000,3.141593
0.020000,4.970559,2.206454,11.100000,6.000000,0.000000,0.000000,3.141593
0.020000,4.850559,2.206454,11.220000,6.000000,0.000000,0.000000,3.141593
0.020000,4.730559,2.206454,11.340000,6.000000,0.000000,0.000000,3.141593
0.020000,4.610559,2.206454,11.460000,6.000000,0.000000,0.000000,3.141593
0.020000,4.490559,2.206454,11.580000,6.000000,0.000000,0.000000,3.141593
0.020000,4.370559,2.206454,11.700000,6.000000,0.000000,0.000000,3.141593
0.020000,4.250559,2.206454,11.820000,6.000000,0.000000,0.000000,3.141593
0.020000,4.130559,2.206454,11.940000,6.000000,0.000000,0.000000,3.141593
0.020000,4.010559,2.206454,12.060000,6.000000,0.000000,0.000000,3.141593
0.020000,3.890559,2.206454,12.180000,6.000000,0.000000,0.000000,3.141593
0.020000,3.770559,2.206454,12.300000,6.000000,0.000000,0.000000,3.141593
0.020000,3.650559,2.206454,12.420000,6.000000,0.000000,0.000000,3.141593
0.020000,3.530559,2.206454,12.540000,6.000000,0.000000,0.000000,3.141593
0.020000,3.410559,2.206454,12.660000,6.000000,0.000000,0.000000,3.141593
0.020000,3.290559,2.206454,12.780000,6.000000,0.000000,0.000000,3.141593
0.020000,3.170559,2.206454,12.900000,6.000000,0.000000,0.000000,3.141593
0.020000,3.050559,2.206454,13.020000,6.000000,0.000000,0.000000,3.141593
0.020000,2.930559,2.206454,13.140000,6.000000,0.000000,0.000000,3.141593
0.020000,2.810559,2.206454,13.260000,6.000000,0.000000,0.000000,3.141593
0.020000,2.690559,2.206454,13.380000,6.000000,0.000000,0.000000,3.141593
0.020000,2.570559,2.206454,13.500000,6.000000,0.000000,0.000000,3.141593
0.020000,2.450559,2.206454,13.620000,6.000000,0.000000,0.000000,3.141593
0.020000,2.330762,2.206454,13.739796,5.979632,-1.018418,-50.920911,3.141593
0.020000,2.212163,2.206454,13.858396,5.880316,-4.965787,-197.368421,3.141593
0.020000,2.096136,2.206454,13.974423,5.722421,-7.894737,-146.447510,3.141593
0.020000,1.983266,2.206454,14.087293,5.564526,-7.894737,0.000000,3.141593
0.020000,1.873555,2.206454,14.197004,5.406632,-7.894737,0.000000,3.141593
0.020000,1.767001,2.206454,14.303558,5.248737,-7.894737,-0.000000,3.141593
0.020000,1.663605,2.206454,14.406954,5.090842,-7.894737,0.000000,3.141593
0.020000,1.563367,2.206454,14.507192,4.932947,-7.894737,0.000000,3.141593
0.020000,1.466287,2.206454,14.604272,4.775053,-7.894737,0.000000,3.141593
0.020000,1.372365,2.206454,14.698194,4.617158,-7.894737,-0.000000,3.141593
0.020000,1.281601,2.206454,14.788958,4.459263,-7.894737,0.000000,3.141593
0.020000,1.193995,2.206454,14.876564,4.301369,-7.894737,-0.000000,3.141593
0.020000,1.109546,2.206454,14.961013,4.143474,-7.894737,0.000000,3.141593
0.020000,1.028256,2.206454,15.042303,3.985579,-7.894737,-0.000000,3.141593
0.020000,0.950123,2.206454,15.120436,3.827684,-7.894737,0.000000,3.141593
0.020000,0.875148,2.206454,15.195411,3.669790,-7.894737,-0.000000,3.141593
0.020000,0.803331,2.206454,15.267227,3.511895,-7.894737,0.000000,3.141593
0.020000,0.734672,2.206454,15.335886,3.354000,-7.894737,0.000000,3.141593
0.020000,0.669171,2.206454,15.401387,3.196105,-7.894737,0.000000,3.141593
0.020000,0.606828,2.206454,15.463731,3.038211,-7.894737,0.000000,3.141593
0.020000,0.547643,2.206454,15.522916,2.880316,-7.894737,0.000000,3.141593
0.020000,0.491616,2.206454,15.578943,2.722421,-7.894737,0.000000,3.141593
0.020000,0.438746,2.206454,15.631813,2.564526,-7.894737,0.000000,3.141593
0.020000,0.389035,2.206454,15.681524,2.406632,-7.894737,0.000000,3.141593
0.020000,0.342481,2.206454,15.728078,2.248737,-7.894737,0.000000,3.141593
0.020000,0.299085,2.206454,15.771474,2.090842,-7.894737,-0.000000,3.141593
0.020000,0.258847,2.206454,15.811712,1.932947,-7.894737,0.000000,3.141593
0.020000,0.221767,2.206454,15.848792,1.775053,-7.894737,-0.000000,3.141593
0.020000,0.187845,2.206454,15.882714,1.617158,-7.894737,0.000000,3.141593
0.020000,0.157081,2.206454,15.913478,1.459263,-7.894737,0.000000,3.141593
0.020000,0.129475,2.206454,15.941084,1.301369,-7.894737,0.000000,3.141593
0.020000,0.105026,2.206454,15.965533,1.143474,-7.894737,0.000000,3.141593
0.020000,0.083736,2.206454,15.986823,0.985579,-7.894737,0.000000,3.141593
0.020000,0.065603,2.206454,16.004956,0.827684,-7.894737,-0.000000,3.141593
0.020000,0.050628,2.206454,16.019931,0.669790,-7.894737,0.000000,3.141593
0.020000,0.038811,2.206454,16.031747,0.511895,-7.894737,0.000000,3.141593
0.020000,0.030152,2.206454,16.040406,0.354000,-7.894737,-0.000000,3.141593
0.020000,0.024651,2.206454,16.045907,0.196105,-7.894737,0.000000,3.141593
0.020000,0.022105,2.206454,16.048454,0.058579,-6.876319,50.920911,3.141593
0.020000,0.021519,2.206454,16.049040,0.000000,-2.928950,197.368421,3.141593
0.020000,0.021519,2.206454,16.049040,0.000000,0.000000,146.447510,3.141593
