dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.397427,18.116574,9.215872,7.628263,-2.694786,7.023932,1.670684
0.020000,9.383743,18.267493,9.367410,7.576901,-2.568072,6.335719,1.651871
0.020000,9.372907,18.417666,9.517974,7.528180,-2.436045,6.601311,1.633910
0.020000,9.364759,18.567083,9.667614,7.481984,-2.309822,6.311191,1.616756
0.020000,9.359150,18.715743,9.816379,7.438288,-2.184793,6.251447,1.600366
0.020000,9.355942,18.863645,9.964316,7.396818,-2.073514,5.563909,1.584700
0.020000,9.355000,19.000077,10.100751,6.821746,-28.753605,-1334.004535,1.570729
0.020000,9.354360,19.116540,10.217216,5.823252,-49.924708,-1058.555152,1.581856
0.020000,9.352399,19.233332,10.334024,5.840406,0.857720,2539.121394,1.593377
0.020000,9.349083,19.349620,10.450360,5.816799,-1.180371,-101.904515,1.605310
0.020000,9.344375,19.465367,10.566202,5.792112,-1.234355,-2.699227,1.617674
0.020000,9.338238,19.580529,10.681528,5.766280,-1.291563,-2.860404,1.630489
0.020000,9.330634,19.695062,10.796313,5.739241,-1.351952,-3.019433,1.643777
0.020000,9.321527,19.808917,10.910531,5.710933,-1.415420,-3.173416,1.657559
0.020000,9.310877,19.922045,11.024160,5.681451,-1.474102,-2.934083,1.671856
0.020000,9.298648,20.034393,11.137171,5.650545,-1.545281,-3.558961,1.686692
0.020000,9.284801,20.145903,11.249538,5.618339,-1.610285,-3.250215,1.702091
0.020000,9.269300,20.256518,11.361234,5.584789,-1.677502,-3.360848,1.718076
0.020000,9.252108,20.366175,11.472230,5.549834,-1.747781,-3.513944,1.734672
0.020000,9.233188,20.474810,11.582500,5.513485,-1.817441,-3.482994,1.751903
0.020000,9.212507,20.582353,11.692014,5.475706,-1.888952,-3.575561,1.769793
0.020000,9.190031,20.688737,11.800747,5.436621,-1.954239,-3.264308,1.788366
0.020000,9.165727,20.793889,11.908670,5.396163,-2.022909,-3.433519,1.807646
0.020000,9.139567,20.897734,12.015760,5.354483,-2.083982,-3.053643,1.827653
0.020000,9.111523,21.000198,12.121993,5.311654,-2.141461,-2.873937,1.848408
0.020000,9.081569,21.101206,12.227348,5.267782,-2.193619,-2.607942,1.869930
0.020000,9.049682,21.200681,12.331808,5.223012,-2.238494,-2.243736,1.892234
0.020000,9.015842,21.298547,12.435360,5.177568,-2.272189,-1.684758,1.915331
0.020000,8.980033,21.394731,12.537994,5.131706,-2.293087,-1.044902,1.939229
0.020000,8.942239,21.489163,12.639708,5.085692,-2.300701,-0.380681,1.963931
0.020000,8.902449,21.581774,12.740505,5.039845,-2.292386,0.415766,1.989434
0.020000,8.860654,21.672501,12.840396,4.994563,-2.264074,1.415571,2.015727
0.020000,8.816844,21.761286,12.939401,4.950264,-2.214978,2.454791,2.042794
0.020000,8.771015,21.848077,13.037550,4.907422,-2.142075,3.645148,2.070609
0.020000,8.723161,21.932831,13.134880,4.866535,-2.044349,4.886303,2.099138
0.020000,8.673278,22.015511,13.231442,4.828093,-1.922110,6.111962,2.128338
0.020000,8.621359,22.096086,13.327296,4.792693,-1.770010,7.604989,2.158157
0.020000,8.567401,22.174538,13.422512,4.760806,-1.594336,8.783714,2.188533
0.020000,8.511395,22.250851,13.517172,4.732976,-1.391482,10.142698,2.219395
0.020000,8.453332,22.325021,13.611365,4.709681,-1.164750,11.336607,2.250663
0.020000,8.393201,22.397046,13.705192,4.691315,-0.918323,12.321369,2.282253
0.020000,8.330991,22.466934,13.798756,4.678228,-0.654321,13.200088,2.314070
0.020000,8.266688,22.534692,13.892170,4.670670,-0.377904,13.820829,2.346020
0.020000,8.200279,22.600333,13.985545,4.668782,-0.094434,14.173485,2.378003
0.020000,8.131749,22.663871,14.078997,4.672595,0.190690,14.256248,2.409919
0.020000,8.061089,22.725318,14.172638,4.682049,0.472692,14.100094,2.441670
0.020000,7.988290,22.784688,14.266577,4.696945,0.744788,13.604779,2.473161
0.020000,7.913349,22.841993,14.360917,4.716999,1.002694,12.895279,2.504302
0.020000,7.836267,22.897242,14.455754,4.741856,1.242872,12.008908,2.535008
0.020000,7.757053,22.950443,14.551176,4.771080,1.461200,10.916437,2.565205
0.020000,7.675723,23.001604,14.647259,4.804151,1.653509,9.615405,2.594824
0.020000,7.592301,23.050730,14.744070,4.840580,1.821462,8.397681,2.623806
0.020000,7.506820,23.097824,14.841667,4.879810,1.961493,7.001537,2.652103
0.020000,7.419318,23.142893,14.940093,4.921323,2.075657,5.708232,2.679675
0.020000,7.329842,23.185941,15.039386,4.964649,2.166317,4.532995,2.706492
0.020000,7.238447,23.226974,15.139569,5.009158,2.225442,2.956206,2.732530
0.020000,7.145193,23.266001,15.240661,5.054568,2.270512,2.253544,2.757775
0.020000,7.050145,23.303033,15.342668,5.100382,2.290671,1.007950,2.782220
0.020000,6.953370,23.338080,15.445593,5.146263,2.294078,0.170323,2.805864
0.020000,6.854943,23.371160,15.549430,5.191848,2.279252,-0.741298,2.828712
0.020000,6.754937,23.402289,15.654170,5.236956,2.255404,-1.192408,2.850772
0.020000,6.653428,23.431490,15.759795,5.281253,2.214849,-2.027740,2.872058
0.020000,6.550492,23.458784,15.866288,5.324670,2.170834,-2.200748,2.892586
0.020000,6.446204,23.484199,15.973628,5.367009,2.116949,-2.694263,2.912375
0.020000,6.340640,23.507762,16.081790,5.408087,2.053887,-3.153090,2.931446
0.020000,6.233872,23.529504,16.190749,5.447969,1.994105,-2.989093,2.949821
0.020000,6.125973,23.549457,16.300478,5.486439,1.923527,-3.528900,2.967524
0.020000,6.017010,23.567654,16.410950,5.523600,1.858026,-3.275053,2.984577
0.020000,5.907050,23.584131,16.522137,5.559357,1.787865,-3.508032,3.001007
0.020000,5.796511,23.598880,16.633656,5.575933,0.828773,-47.954617,3.016787
0.020000,5.686505,23.611837,16.744423,5.538345,-1.879391,-135.408222,3.031808
0.020000,5.578133,23.623000,16.853368,5.447280,-4.553242,-133.692546,3.045983
0.020000,5.471826,23.632475,16.960096,5.336403,-5.543869,-49.531333,3.059325
0.020000,5.367679,23.640400,17.064545,5.222404,-5.699916,-7.802335,3.071890
0.020000,5.264326,23.647029,17.168110,5.178256,-2.207423,174.624615,3.080643
0.020000,5.150237,23.654088,17.282417,5.715367,26.855538,1453.148072,3.079060
0.020000,5.039998,23.661050,17.392876,5.522949,-9.620887,-1823.821261,3.078068
0.020000,4.933550,23.667850,17.499540,5.333222,-9.486329,6.727886,3.077620
0.020000,4.830839,23.674431,17.602462,5.146106,-9.355812,6.525888,3.077672
0.020000,4.731810,23.680748,17.701693,4.961520,-9.229314,6.324891,3.078179
0.020000,4.636412,23.686765,17.797281,4.779384,-9.106802,6.125610,3.079099
0.020000,4.544595,23.692454,17.889273,4.599619,-8.988235,5.928346,3.080389
0.020000,4.456314,23.697795,17.977716,4.422148,-8.873573,5.733064,3.082009
0.020000,4.371522,23.702774,18.062654,4.246892,-8.762783,5.539503,3.083922
0.020000,4.290177,23.707385,18.144129,4.073775,-8.655838,5.347273,3.086090
