dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.524982,18.360222,7.670000,6.500000,0.000000,0.000000,1.651871
0.020000,10.515627,18.489883,7.800000,6.500000,0.000000,0.000000,1.633910
0.020000,10.508550,18.619689,7.930000,6.500000,0.000000,0.000000,1.616756
0.020000,10.503649,18.749596,8.060000,6.500000,0.000000,0.000000,1.600366
0.020000,10.500832,18.879564,8.190000,6.500000,0.000000,0.000000,1.584700
0.020000,10.500000,19.000000,8.320000,6.500000,0.000000,0.000000,1.570729
0.020000,10.499290,19.129203,8.450000,6.500000,0.000000,0.000000,1.581856
0.020000,10.497107,19.259184,8.580000,6.500000,0.000000,0.000000,1.593377
0.020000,10.493401,19.389130,8.710000,6.500000,0.000000,0.000000,1.605310
0.020000,10.488117,19.519022,8.840000,6.500000,0.000000,0.000000,1.617674
0.020000,10.481199,19.648837,8.970000,6.500000,0.000000,0.000000,1.630489
0.020000,10.472586,19.778551,9.100000,6.500000,0.000000,0.000000,1.643777
0.020000,10.462220,19.908135,9.230000,6.500000,0.000000,0.000000,1.657559
0.020000,10.450035,20.037562,9.360000,6.500000,0.000000,0.000000,1.671856
0.020000,10.435967,20.166797,9.490000,6.500000,0.000000,0.000000,1.686692
0.020000,10.419946,20.295804,9.620000,6.500000,0.000000,0.000000,1.702091
0.020000,10.401904,20.424545,9.750000,6.500000,0.000000,0.000000,1.718076
0.020000,10.381767,20.552975,9.880000,6.500000,0.000000,0.000000,1.734672
0.020000,10.359462,20.681045,10.010000,6.500000,0.000000,0.000000,1.751903
0.020000,10.334911,20.808704,10.140000,6.500000,0.000000,0.000000,1.769793
0.020000,10.308037,20.935894,10.270000,6.500000,0.000000,0.000000,1.788366
0.020000,10.278761,21.062553,10.400000,6.500000,0.000000,0.000000,1.807646
0.020000,10.247004,21.188611,10.530000,6.500000,0.000000,0.000000,1.827653
0.020000,10.212684,21.313997,10.660000,6.500000,0.000000,0.000000,1.848408
0.020000,10.175721,21.438629,10.790000,6.500000,0.000000,0.000000,1.869930
0.020000,10.136037,21.562421,10.920000,6.500000,0.000000,0.000000,1.892234
0.020000,10.093554,21.685280,11.050000,6.500000,0.000000,0.000000,1.915331
0.020000,10.048196,21.807107,11.180000,6.500000,0.000000,0.000000,1.939229
0.020000,9.999891,21.927796,11.310000,6.500000,0.000000,0.000000,1.963931
0.020000,9.948572,22.047234,11.440000,6.500000,0.000000,0.000000,1.989434
0.020000,9.894177,22.165303,11.570000,6.500000,0.000000,0.000000,2.015727
0.020000,9.836652,22.281878,11.700000,6.500000,0.000000,0.000000,2.042794
0.020000,9.775950,22.396831,11.830000,6.500000,0.000000,0.000000,2.070609
0.020000,9.712034,22.510028,11.960000,6.500000,0.000000,0.000000,2.099138
0.020000,9.644877,22.621333,12.090000,6.500000,0.000000,0.000000,2.128338
0.020000,9.574464,22.730607,12.220000,6.500000,0.000000,0.000000,2.158157
0.020000,9.500795,22.837712,12.350000,6.500000,0.000000,0.000000,2.188533
0.020000,9.423881,22.942511,12.480000,6.500000,0.000000,0.000000,2.219395
0.020000,9.343748,23.044870,12.610000,6.500000,0.000000,0.000000,2.250663
0.020000,9.260438,23.144660,12.740000,6.500000,0.000000,0.000000,2.282253
0.020000,9.174006,23.241758,12.870000,6.500000,0.000000,0.000000,2.314070
0.020000,9.084521,23.336050,13.000000,6.500000,0.000000,0.000000,2.346020
0.020000,8.992068,23.427434,13.130000,6.500000,0.000000,0.000000,2.378003
0.020000,8.896742,23.515816,13.260000,6.500000,0.000000,0.000000,2.409919
0.020000,8.798651,23.601119,13.390000,6.500000,0.000000,0.000000,2.441670
0.020000,8.697910,23.683278,13.520000,6.500000,0.000000,0.000000,2.473161
0.020000,8.594647,23.762241,13.650000,6.500000,0.000000,0.000000,2.504302
0.020000,8.488990,23.837974,13.780000,6.500000,0.000000,0.000000,2.535008
0.020000,8.381076,23.910453,13.910000,6.500000,0.000000,0.000000,2.565205
0.020000,8.271043,23.979673,14.040000,6.500000,0.000000,0.000000,2.594824
0.020000,8.159028,24.045639,14.170000,6.500000,0.000000,0.000000,2.623806
0.020000,8.045170,24.108370,14.300000,6.500000,0.000000,0.000000,2.652103
0.020000,7.929604,24.167897,14.430000,6.500000,0.000000,0.000000,2.679675
0.020000,7.812461,24.224259,14.560000,6.500000,0.000000,0.000000,2.706492
0.020000,7.693871,24.277505,14.690000,6.500000,0.000000,0.000000,2.732530
0.020000,7.573954,24.327693,14.820000,6.500000,0.000000,0.000000,2.757775
0.020000,7.452826,24.374887,14.950000,6.500000,0.000000,0.000000,2.782220
0.020000,7.330598,24.419156,15.080000,6.500000,0.000000,0.000000,2.805864
0.020000,7.207375,24.460571,15.210000,6.500000,0.000000,0.000000,2.828712
0.020000,7.083253,24.499210,15.340000,6.500000,0.000000,0.000000,2.850772
0.020000,6.958322,24.535149,15.470000,6.500000,0.000000,0.000000,2.872058
0.020000,6.832667,24.568470,15.600000,6.500000,0.000000,0.000000,2.892586
0.020000,6.706366,24.599251,15.730000,6.500000,0.000000,0.000000,2.912375
0.020000,6.579491,24.627572,15.860000,6.500000,0.000000,0.000000,2.931446
0.020000,6.452107,24.653514,15.990000,6.500000,0.000000,0.000000,2.949821
0.020000,6.324277,24.677154,16.120000,6.500000,0.000000,0.000000,2.967524
0.020000,6.196055,24.698569,16.250000,6.500000,0.000000,0.000000,2.984577
0.020000,6.067492,24.717835,16.380000,6.500000,0.000000,0.000000,3.001007
0.020000,5.939043,24.734974,16.509587,6.458688,-2.065621,-103.281068,3.016787
0.020000,5.811956,24.749943,16.637555,6.338107,-6.029036,-198.170732,3.031808
0.020000,5.687440,24.762771,16.762732,6.179570,-7.926829,-94.889664,3.045983
0.020000,5.565916,24.773603,16.884738,6.021034,-7.926829,-0.000000,3.059325
0.020000,5.447424,24.782620,17.003573,5.862497,-7.926829,0.000000,3.071890
0.020000,5.334070,24.789903,17.119238,5.703961,-7.926829,-0.000000,3.080643
0.020000,5.221791,24.796850,17.231731,5.545424,-7.926829,0.000000,3.079060
0.020000,5.112685,24.803741,17.341054,5.386887,-7.926829,-0.000000,3.078068
0.020000,5.006749,24.810508,17.447207,5.228351,-7.926829,0.000000,3.077620
0.020000,4.903978,24.817093,17.550189,5.069814,-7.926829,0.000000,3.077672
0.020000,4.804369,24.823447,17.649999,4.911278,-7.926829,-0.000000,3.078179
0.020000,4.707921,24.829530,17.746640,4.752741,-7.926829,0.000000,3.079099
0.020000,4.614630,24.835310,17.840109,4.594204,-7.926829,0.000000,3.080389
0.020000,4.524496,24.840763,17.930408,4.435668,-7.926829,-0.000000,3.082009
0.020000,4.437518,24.845871,18.017536,4.277131,-7.926829,0.000000,3.083922
0.020000,4.353695,24.850621,18.101493,4.118595,-7.926829,0.000000,3.086090
0.020000,4.273028,24.855009,18.182280,3.960058,-7.926829,-0.000000,3.088476
0.020000,4.195517,24.859032,18.259895,3.801521,-7.926829,0.000000,3.091046
0.020000,4.121162,24.862693,18.334340,3.642985,-7.926829,0.000000,3.093766
0.020000,4.049964,24.866001,18.405615,3.484448,-7.926829,0.000000,3.096606
0.020000,3.981925,24.868965,18.473718,3.325912,-7.926829,-0.000000,3.099533
0.020000,3.917046,24.871600,18.538651,3.167375,-7.926829,0.000000,3.102519
0.020000,3.855327,24.873920,18.600413,3.008839,-7.926829,0.000000,3.105535
0.020000,3.796771,24.875945,18.659005,2.850302,-7.926829,0.000000,3.108555
0.020000,3.741378,24.877693,18.714425,2.691765,-7.926829,-0.000000,3.111555
0.020000,3.689149,24.879186,18.766675,2.533229,-7.926829,0.000000,3.114509
0.020000,3.640086,24.880444,18.815755,2.374692,-7.926829,0.000000,3.117395
0.020000,3.594190,24.881491,18.861663,2.216156,-7.926829,-0.000000,3.120193
0.020000,3.551460,24.882349,18.904401,2.057619,-7.926829,0.000000,3.122882
0.020000,3.511900,24.883039,18.943968,1.899082,-7.926829,-0.000000,3.125445
0.020000,3.475507,24.883582,18.980364,1.740546,-7.926829,0.000000,3.127864
0.020000,3.442284,24.884001,19.013590,1.582009,-7.926829,0.000000,3.130124
0.020000,3.412231,24.884315,19.043644,1.423473,-7.926829,-0.000000,3.132211
0.020000,3.385348,24.884541,19.070529,1.264936,-7.926829,0.000000,3.134112
0.020000,3.361635,24.884699,19.094242,1.106400,-7.926829,0.000000,3.135815
0.020000,3.341093,24.884802,19.114785,0.947863,-7.926829,-0.000000,3.137310
0.020000,3.323721,24.884865,19.132156,0.789326,-7.926829,0.000000,3.138589
0.020000,3.309520,24.884900,19.146358,0.630790,-7.926829,0.000000,3.139645
0.020000,3.298490,24.884917,19.157388,0.472253,-7.926829,0.000000,3.140471
0.020000,3.290630,24.884924,19.165248,0.313717,-7.926829,0.000000,3.141063
0.020000,3.285941,24.884925,19.169937,0.155180,-7.926829,-0.000000,3.141418
0.020000,3.284010,24.884926,19.171868,0.037956,-5.861208,103.281068,3.141564
0.020000,3.283630,24.884926,19.172248,0.000000,-1.897793,198.170732,3.141593
0.020000,3.283630,24.884926,19.172248,0.000000,0.000000,94.889664,3.141593
