dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.213567,0.769524,7.583940,6.924939,0.422144,-1.393405,0.613180
0.020000,7.326310,0.850238,7.722597,6.932859,0.395956,-1.309424,0.629475
0.020000,7.437834,0.932870,7.861398,6.940043,0.359207,-1.837427,0.645897
0.020000,7.548085,1.017409,8.000330,6.946598,0.327788,-1.570973,0.662433
0.020000,7.657010,1.103837,8.139379,6.952443,0.292206,-1.779093,0.679070
0.020000,7.764557,1.192136,8.278529,6.957524,0.254053,-1.907652,0.695797
0.020000,7.870675,1.282281,8.417767,6.961883,0.217985,-1.803382,0.712600
0.020000,7.975313,1.374246,8.557075,6.965407,0.176194,-2.089566,0.729465
0.020000,8.078424,1.468003,8.696439,6.968172,0.138221,-1.898678,0.746378
0.020000,8.179961,1.563518,8.835840,6.970078,0.095298,-2.146107,0.763324
0.020000,8.279879,1.660756,8.975264,6.971175,0.054869,-2.021451,0.780289
0.020000,8.378136,1.759679,9.114692,6.971426,0.012530,-2.116980,0.797259
0.020000,8.474693,1.860246,9.254109,6.970836,-0.029481,-2.100521,0.814218
0.020000,8.569513,1.962415,9.393497,6.969422,-0.070705,-2.061196,0.831153
0.020000,8.662560,2.066139,9.532841,6.967162,-0.112990,-2.114269,0.848048
0.020000,8.753805,2.171372,9.672123,6.964109,-0.152673,-1.984151,0.864890
0.020000,8.843218,2.278064,9.811328,6.960235,-0.193671,-2.049926,0.881664
0.020000,8.930775,2.386165,9.950439,6.955597,-0.231904,-1.911634,0.898357
0.020000,9.016454,2.495624,10.089444,6.950208,-0.269440,-1.876805,0.914956
0.020000,9.100236,2.606388,10.228325,6.944063,-0.307269,-1.891420,0.931448
0.020000,9.182106,2.718404,10.367071,6.937281,-0.339088,-1.590973,0.947821
0.020000,9.262052,2.831617,10.505666,6.929756,-0.376247,-1.857937,0.964062
0.020000,9.340066,2.945975,10.644099,6.921664,-0.404633,-1.419287,0.980163
0.020000,9.416142,3.061423,10.782359,6.913001,-0.433137,-1.425245,0.996111
0.020000,9.490276,3.177907,10.920433,6.903704,-0.464848,-1.585523,1.011898
0.020000,9.562470,3.295375,11.058312,6.893956,-0.487416,-1.128412,1.027515
0.020000,9.632728,3.413774,11.195987,6.883755,-0.510035,-1.130961,1.042953
0.020000,9.701055,3.533052,11.333450,6.873123,-0.531614,-1.078951,1.058204
0.020000,9.767459,3.653159,11.470691,6.862078,-0.552203,-1.029423,1.073264
0.020000,9.831951,3.774045,11.607705,6.850667,-0.570558,-0.917735,1.088124
0.020000,9.894546,3.895662,11.744485,6.838997,-0.583516,-0.647927,1.102780
0.020000,9.955258,4.017963,11.881026,6.827060,-0.596835,-0.665959,1.117228
0.020000,10.014106,4.140903,12.017324,6.814897,-0.608157,-0.566081,1.131463
0.020000,10.071106,4.264437,12.153375,6.802547,-0.617513,-0.467791,1.145482
0.020000,10.126282,4.388524,12.289176,6.790048,-0.624943,-0.371509,1.159283
