dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.313928,22.479730,7.771122,6.131998,-1.390331,0.319641,2.991383
0.020000,9.193234,22.498114,7.893208,6.104298,-1.385029,0.265135,2.989561
0.020000,9.073116,22.516606,8.014741,6.076682,-1.380761,0.213380,2.988221
0.020000,8.953562,22.535144,8.135724,6.049134,-1.377438,0.166163,2.987363
0.020000,8.834563,22.553672,8.256157,6.021626,-1.375402,0.101804,2.986985
0.020000,8.716110,22.572132,8.376039,5.994136,-1.374499,0.045136,2.987088
0.020000,8.598194,22.590466,8.495372,5.966641,-1.374733,-0.011695,2.987670
0.020000,8.480807,22.608620,8.614154,5.939117,-1.376198,-0.073234,2.988734
0.020000,8.363942,22.626537,8.732385,5.911542,-1.378740,-0.127096,2.990279
0.020000,8.247591,22.644162,8.850063,5.883894,-1.382404,-0.183239,2.992307
0.020000,8.131750,22.661441,8.967186,5.856148,-1.387296,-0.244590,2.994820
0.020000,8.016413,22.678320,9.083752,5.828285,-1.393146,-0.292472,2.997819
0.020000,7.901576,22.694746,9.199758,5.800292,-1.399683,-0.326869,3.001307
0.020000,7.787236,22.710665,9.315201,5.772141,-1.407549,-0.393292,3.005287
0.020000,7.673391,22.726025,9.430077,5.743820,-1.416026,-0.423872,3.009762
0.020000,7.560040,22.740774,9.544383,5.715317,-1.425130,-0.455201,3.014735
0.020000,7.447183,22.754859,9.658116,5.686629,-1.434417,-0.464312,3.020208
0.020000,7.334821,22.768230,9.771271,5.657735,-1.444719,-0.515149,3.026187
0.020000,7.222956,22.780835,9.883843,5.628637,-1.454893,-0.508655,3.032673
0.020000,7.111592,22.792624,9.995830,5.599336,-1.465048,-0.507762,3.039671
0.020000,7.000732,22.803547,10.107227,5.569838,-1.474875,-0.491375,3.047185
0.020000,6.890382,22.813554,10.218030,5.540154,-1.484209,-0.466688,3.055217
0.020000,6.780547,22.822597,10.328236,5.510293,-1.493086,-0.443838,3.063770
0.020000,6.671236,22.830627,10.437841,5.480279,-1.500698,-0.380621,3.072848
0.020000,6.562457,22.837598,10.546844,5.450140,-1.506923,-0.311247,3.082452
0.020000,6.454217,22.843462,10.655242,5.419912,-1.511410,-0.224323,3.092585
0.020000,6.346527,22.848174,10.763035,5.389636,-1.513782,-0.118636,3.103245
0.020000,6.239793,22.851678,10.869827,5.339595,-2.502079,-49.414839,3.114393
0.020000,6.135111,22.853929,10.974533,5.235322,-5.213629,-135.577480,3.125896
0.020000,6.033468,22.854933,11.076182,5.082414,-7.645415,-121.589301,3.137615
0.020000,5.928114,22.855000,11.181535,5.267687,9.263646,845.453014,3.141593
0.020000,5.819363,22.855000,11.290286,5.437531,8.492215,-38.571509,3.141593
0.020000,5.713770,22.855000,11.395879,5.279636,-7.894737,-819.347608,3.141593
0.020000,5.611336,22.855000,11.498314,5.121742,-7.894737,0.000000,3.141593
0.020000,5.512059,22.855000,11.597590,4.963847,-7.894737,0.000000,3.141593
0.020000,5.415940,22.855000,11.693710,4.805952,-7.894737,-0.000000,3.141593
0.020000,5.322979,22.855000,11.786671,4.648057,-7.894737,0.000000,3.141593
0.020000,5.233175,22.855000,11.876474,4.490163,-7.894737,0.000000,3.141593
0.020000,5.146530,22.855000,11.963119,4.332268,-7.894737,-0.000000,3.141593
0.020000,5.063042,22.855000,12.046607,4.174373,-7.894737,0.000000,3.141593
0.020000,4.982713,22.855000,12.126936,4.016478,-7.894737,0.000000,3.141593
0.020000,4.905541,22.855000,12.204108,3.858584,-7.894737,-0.000000,3.141593
0.020000,4.831527,22.855000,12.278122,3.700689,-7.894737,0.000000,3.141593
0.020000,4.760672,22.855000,12.348978,3.542794,-7.894737,0.000000,3.141593
0.020000,4.692974,22.855000,12.416676,3.384899,-7.894737,-0.000000,3.141593
0.020000,4.628433,22.855000,12.481216,3.227005,-7.894737,0.000000,3.141593
0.020000,4.567051,22.855000,12.542598,3.069110,-7.894737,0.000000,3.141593
0.020000,4.508827,22.855000,12.600822,2.911215,-7.894737,-0.000000,3.141593
0.020000,4.453761,22.855000,12.655889,2.753320,-7.894737,0.000000,3.141593
0.020000,4.401852,22.855000,12.707797,2.595426,-7.894737,0.000000,3.141593
0.020000,4.353101,22.855000,12.756548,2.437531,-7.894737,-0.000000,3.141593
0.020000,4.307509,22.855000,12.802141,2.279636,-7.894737,0.000000,3.141593
0.020000,4.265074,22.855000,12.844575,2.121742,-7.894737,0.000000,3.141593
0.020000,4.225797,22.855000,12.883852,1.963847,-7.894737,-0.000000,3.141593
0.020000,4.189678,22.855000,12.919971,1.805952,-7.894737,0.000000,3.141593
0.020000,4.156717,22.855000,12.952932,1.648057,-7.894737,0.000000,3.141593
0.020000,4.126913,22.855000,12.982736,1.490163,-7.894737,-0.000000,3.141593
0.020000,4.100268,22.855000,13.009381,1.332268,-7.894737,0.000000,3.141593
0.020000,4.076781,22.855000,13.032869,1.174373,-7.894737,0.000000,3.141593
0.020000,4.056451,22.855000,13.053198,1.016478,-7.894737,-0.000000,3.141593
0.020000,4.039279,22.855000,13.070370,0.858584,-7.894737,0.000000,3.141593
0.020000,4.025266,22.855000,13.084384,0.700689,-7.894737,0.000000,3.141593
0.020000,4.014410,22.855000,13.095239,0.542794,-7.894737,-0.000000,3.141593
0.020000,4.006712,22.855000,13.102937,0.384899,-7.894737,0.000000,3.141593
0.020000,4.002172,22.855000,13.107478,0.227005,-7.894737,0.000000,3.141593
0.020000,4.000346,22.855000,13.109304,0.091306,-6.784927,55.490495,3.141593
0.020000,4.000000,22.855000,13.109649,0.017277,-3.701433,154.174706,3.141593
0.020000,4.000000,22.855000,13.109649,0.000000,-0.863874,141.877926,3.141593
