dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.693136,14.352896,7.259820,5.982016,-0.899214,-44.960682,0.115396
0.020000,12.811046,14.366317,7.378491,5.885084,-4.846582,-197.368421,0.111246
0.020000,12.926478,14.378966,7.494614,5.727189,-7.894737,-152.407739,0.106997
0.020000,13.038822,14.390789,7.607579,5.569295,-7.894737,0.000000,0.102685
0.020000,13.148074,14.401808,7.717386,5.411400,-7.894737,0.000000,0.098323
0.020000,13.254231,14.412045,7.824035,5.253505,-7.894737,0.000000,0.093928
0.020000,13.357287,14.421526,7.927526,5.095610,-7.894737,0.000000,0.089513
0.020000,13.457238,14.430275,8.027859,4.937716,-7.894737,0.000000,0.085092
0.020000,13.554079,14.438321,8.125035,4.779821,-7.894737,-0.000000,0.080679
0.020000,13.647807,14.445693,8.219052,4.621926,-7.894737,0.000000,0.076286
0.020000,13.738417,14.452421,8.309912,4.464031,-7.894737,0.000000,0.071926
0.020000,13.825906,14.458536,8.397613,4.306137,-7.894737,0.000000,0.067612
0.020000,13.910268,14.464069,8.482157,4.148242,-7.894737,-0.000000,0.063354
0.020000,13.991501,14.469052,8.563543,3.990347,-7.894737,0.000000,0.059165
0.020000,14.069602,14.473518,8.641771,3.832453,-7.894737,0.000000,0.055054
0.020000,14.144566,14.477498,8.716841,3.674558,-7.894737,-0.000000,0.051032
0.020000,14.216392,14.481026,8.788753,3.516663,-7.894737,-0.000000,0.047109
0.020000,14.285076,14.484133,8.857508,3.358768,-7.894737,0.000000,0.043295
0.020000,14.350616,14.486851,8.923104,3.200874,-7.894737,-0.000000,0.039598
0.020000,14.413009,14.489212,8.985542,3.042979,-7.894737,0.000000,0.036026
0.020000,14.472255,14.491246,9.044823,2.885084,-7.894737,0.000000,0.032588
0.020000,14.528351,14.492982,9.100946,2.727189,-7.894737,0.000000,0.029292
0.020000,14.581295,14.494450,9.153911,2.569295,-7.894737,0.000000,0.026143
0.020000,14.631087,14.495677,9.203718,2.411400,-7.894737,0.000000,0.023149
0.020000,14.677725,14.496691,9.250367,2.253505,-7.894737,0.000000,0.020317
0.020000,14.721209,14.497517,9.293858,2.095610,-7.894737,0.000000,0.017651
0.020000,14.761536,14.498179,9.334191,1.937716,-7.894737,0.000000,0.015158
0.020000,14.798708,14.498699,9.371366,1.779821,-7.894737,0.000000,0.012841
0.020000,14.832723,14.499100,9.405384,1.621926,-7.894737,-0.000000,0.010707
0.020000,14.863581,14.499400,9.436244,1.464031,-7.894737,0.000000,0.008758
0.020000,14.891282,14.499618,9.463945,1.306137,-7.894737,-0.000000,0.006998
0.020000,14.915825,14.499771,9.488489,1.148242,-7.894737,0.000000,0.005431
0.020000,14.937211,14.499872,9.509875,0.990347,-7.894737,0.000000,0.004059
0.020000,14.955439,14.499936,9.528103,0.832453,-7.894737,0.000000,0.002886
0.020000,14.970509,14.499972,9.543173,0.674558,-7.894737,0.000000,0.001913
0.020000,14.982421,14.499990,9.555085,0.516663,-7.894737,-0.000000,0.001141
0.020000,14.991176,14.499997,9.563839,0.358768,-7.894737,0.000000,0.000573
0.020000,14.996772,14.500000,9.569436,0.200874,-7.894737,0.000000,0.000210
0.020000,14.999390,14.500000,9.572054,0.060963,-6.995523,44.960682,0.000040
0.020000,15.000000,14.500000,9.572664,0.000000,-3.048155,197.368421,6.283185
0.020000,15.000000,14.500000,9.572664,0.000000,0.000000,152.407739,6.283185
