dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.481254,0.584156,9.840000,12.000000,0.000000,0.000000,5.118653
0.020000,6.576789,0.363997,10.080000,12.000000,0.000000,0.000000,5.125102
0.020000,6.673852,0.144493,10.320000,12.000000,0.000000,0.000000,5.132543
0.020000,6.772668,-0.074220,10.560000,12.000000,0.000000,0.000000,5.141159
0.020000,6.873514,-0.292004,10.800000,12.000000,0.000000,0.000000,5.151194
0.020000,6.976720,-0.508673,11.040000,12.000000,0.000000,0.000000,5.162971
0.020000,7.082699,-0.724007,11.280000,12.000000,0.000000,0.000000,5.176933
0.020000,7.191960,-0.937691,11.520000,12.000000,0.000000,0.000000,5.193703
0.020000,7.305162,-1.149311,11.760000,12.000000,0.000000,0.000000,5.214188
0.020000,7.423180,-1.358289,12.000000,12.000000,0.000000,0.000000,5.239762
0.020000,7.547200,-1.563752,12.240000,12.000000,0.000000,0.000000,5.272618
0.020000,7.678920,-1.764349,12.480000,12.000000,0.000000,0.000000,5.316496
0.020000,7.820895,-1.957809,12.720000,12.000000,0.000000,0.000000,5.378344
0.020000,7.977162,-2.139832,12.960000,12.000000,0.000000,0.000000,5.472574
0.020000,8.154515,-2.301165,13.200000,12.000000,0.000000,0.000000,5.633606
0.020000,8.363083,-2.417868,13.440000,12.000000,0.000000,0.000000,5.950854
0.020000,8.599223,-2.432337,13.680000,12.000000,0.000000,0.000000,0.243547
0.020000,8.805483,-2.314691,13.920000,12.000000,0.000000,0.000000,0.744532
0.020000,8.956943,-2.129342,14.160000,12.000000,0.000000,0.000000,0.997463
0.020000,9.071898,-1.918877,14.400000,12.000000,0.000000,0.000000,1.132012
0.020000,9.164136,-1.697387,14.640000,12.000000,0.000000,0.000000,1.214509
0.020000,9.241136,-1.470100,14.880000,12.000000,0.000000,0.000000,1.270583
0.020000,9.307174,-1.239391,15.120000,12.000000,0.000000,0.000000,1.311481
0.020000,9.364918,-1.006457,15.360000,12.000000,0.000000,0.000000,1.342841
0.020000,9.416130,-0.771985,15.600000,12.000000,0.000000,0.000000,1.367791
0.020000,9.462037,-0.536428,15.840000,12.000000,0.000000,0.000000,1.388205
0.020000,9.503542,-0.300049,16.080000,12.000000,0.000000,0.000000,1.405283
0.020000,9.541319,-0.063033,16.320000,12.000000,0.000000,0.000000,1.419826
0.020000,9.575886,0.174452,16.560000,12.000000,0.000000,0.000000,1.432392
0.020000,9.607663,0.412339,16.800000,12.000000,0.000000,0.000000,1.443385
0.020000,9.636981,0.650560,17.040000,12.000000,0.000000,0.000000,1.453102
0.020000,9.664109,0.889005,17.280000,12.000000,0.000000,0.000000,1.461765
0.020000,9.689199,1.126885,17.519204,11.920351,-3.982465,-199.123249,1.469526
0.020000,9.712309,1.362581,17.756014,11.760701,-7.982465,-200.000000,1.476483
0.020000,9.733569,1.595204,17.989628,11.600701,-8.000000,-0.876751,1.482738
0.020000,9.753175,1.824796,18.220042,11.440701,-8.000000,0.000000,1.488400
0.020000,9.771285,2.051290,18.447256,11.280701,-8.000000,0.000000,1.493550
0.020000,9.788038,2.274662,18.671270,11.120701,-8.000000,0.000000,1.498257
0.020000,9.803561,2.494927,18.892084,10.960701,-8.000000,0.000000,1.502577
0.020000,9.817958,2.712071,19.109698,10.800701,-8.000000,0.000000,1.506558
0.020000,9.831325,2.926082,19.324112,10.640701,-8.000000,0.000000,1.510240
0.020000,9.843744,3.136918,19.535326,10.480701,-8.000000,-0.000000,1.513654
0.020000,9.855291,3.344613,19.743340,10.320701,-8.000000,0.000000,1.516829
0.020000,9.866034,3.549164,19.948154,10.160701,-8.000000,0.000000,1.519791
0.020000,9.876031,3.750501,20.149768,10.000701,-8.000000,-0.000000,1.522558
0.020000,9.885339,3.948697,20.348182,9.840701,-8.000000,-0.000000,1.525151
0.020000,9.894008,4.143719,20.543396,9.680701,-8.000000,0.000000,1.527585
0.020000,9.902082,4.335580,20.735410,9.520701,-8.000000,-0.000000,1.529874
0.020000,9.909601,4.524224,20.924224,9.360701,-8.000000,0.000000,1.532029
0.020000,9.916605,4.709701,21.109838,9.200701,-8.000000,0.000000,1.534063
0.020000,9.923128,4.891997,21.292253,9.040701,-8.000000,0.000000,1.535984
0.020000,9.929202,5.071109,21.471467,8.880701,-8.000000,0.000000,1.537801
0.020000,9.934856,5.247040,21.647481,8.720701,-8.000000,0.000000,1.539522
0.020000,9.940119,5.419800,21.820295,8.560701,-8.000000,-0.000000,1.541154
0.020000,9.945013,5.589312,21.989909,8.400701,-8.000000,-0.000000,1.542703
0.020000,9.949565,5.755667,22.156323,8.240701,-8.000000,0.000000,1.544174
0.020000,9.953795,5.918829,22.319537,8.080701,-8.000000,-0.000000,1.545573
0.020000,9.957723,6.078796,22.479551,7.920701,-8.000000,0.000000,1.546905
0.020000,9.961369,6.235555,22.636365,7.760701,-8.000000,-0.000000,1.548173
