dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.703406,13.246831,8.180048,4.628557,-8.608814,6.106631,0.158579
0.020000,13.791511,13.260601,8.269223,4.458764,-8.489639,5.958776,0.151426
0.020000,13.876402,13.273241,8.355049,4.291293,-8.373573,5.803271,0.144123
0.020000,13.958110,13.284793,8.437571,4.126078,-8.260768,5.640245,0.136711
0.020000,14.036672,13.295303,8.516832,3.963050,-8.151389,5.468978,0.129226
0.020000,14.112116,13.304821,8.592874,3.802137,-8.045634,5.287743,0.121707
0.020000,14.184475,13.313398,8.665740,3.643264,-7.943637,5.099829,0.114189
0.020000,14.253777,13.321085,8.735467,3.486351,-7.845661,4.898809,0.106705
0.020000,14.320050,13.327936,8.802093,3.331317,-7.751697,4.698185,0.099289
0.020000,14.383321,13.334007,8.865655,3.178075,-7.662101,4.479791,0.091973
0.020000,14.443616,13.339350,8.926185,3.026538,-7.576879,4.261114,0.084785
0.020000,14.500958,13.344022,8.983718,2.876619,-7.495921,4.047920,0.077754
0.020000,14.555372,13.348075,9.038282,2.728227,-7.419604,3.815860,0.070907
0.020000,14.606879,13.351562,9.089908,2.581268,-7.347976,3.581389,0.064269
0.020000,14.655501,13.354535,9.138621,2.435655,-7.280649,3.366355,0.057864
0.020000,14.701259,13.357045,9.184447,2.291296,-7.217921,3.136366,0.051712
0.020000,14.744169,13.359140,9.227409,2.148098,-7.159928,2.899656,0.045836
0.020000,14.784252,13.360867,9.267528,2.005982,-7.105773,2.707786,0.040252
0.020000,14.821523,13.362270,9.304825,1.864850,-7.056606,2.458352,0.034980
0.020000,14.855997,13.363391,9.339318,1.724631,-7.010952,2.282670,0.030034
0.020000,14.887689,13.364270,9.371022,1.585229,-6.970076,2.043808,0.025428
0.020000,14.916613,13.364945,9.399954,1.446577,-6.932620,1.872781,0.021177
0.020000,14.942780,13.365448,9.426126,1.308595,-6.899082,1.676893,0.017291
0.020000,14.966201,13.365812,9.449550,1.171206,-6.869483,1.479982,0.013782
0.020000,14.986887,13.366065,9.470237,1.034345,-6.843022,1.323063,0.010658
0.020000,15.004845,13.366232,9.488196,0.897944,-6.820084,1.146859,0.007926
0.020000,15.020083,13.366335,9.503434,0.761927,-6.800810,0.963741,0.005595
0.020000,15.032608,13.366393,9.515959,0.626241,-6.784333,0.823832,0.003670
0.020000,15.042424,13.366421,9.525776,0.490826,-6.770725,0.680393,0.002155
0.020000,15.049536,13.366433,9.532888,0.355616,-6.760525,0.510013,0.001055
0.020000,15.053948,13.366436,9.537299,0.220555,-6.753028,0.374834,0.000370
0.020000,15.055906,13.366436,9.539258,0.097926,-6.131456,31.078585,0.000066
0.020000,15.056334,13.366436,9.539686,0.021397,-3.826473,115.249183,0.000000
0.020000,15.056334,13.366436,9.539686,0.000000,-1.069832,137.832017,0.000000
