dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.917204,19.518758,7.260000,6.000000,0.000000,0.000000,1.413685
0.020000,11.934130,19.637554,7.380000,6.000000,0.000000,0.000000,1.444371
0.020000,11.947573,19.756795,7.500000,6.000000,0.000000,0.000000,1.472229
0.020000,11.957850,19.876351,7.620000,6.000000,0.000000,0.000000,1.497448
0.020000,11.965257,19.996119,7.740000,6.000000,0.000000,0.000000,1.520214
0.020000,11.970074,20.116021,7.860000,6.000000,0.000000,0.000000,1.540703
0.020000,11.972563,20.235993,7.980000,6.000000,0.000000,0.000000,1.559076
0.020000,11.972965,20.355991,8.100000,6.000000,0.000000,0.000000,1.575485
0.020000,11.971510,20.475981,8.220000,6.000000,0.000000,0.000000,1.590064
0.020000,11.968410,20.595941,8.340000,6.000000,0.000000,0.000000,1.602933
0.020000,11.963863,20.715855,8.460000,6.000000,0.000000,0.000000,1.614197
0.020000,11.958058,20.835713,8.580000,6.000000,0.000000,0.000000,1.623948
0.020000,11.951170,20.955515,8.700000,6.000000,0.000000,0.000000,1.632266
0.020000,11.943369,21.075261,8.820000,6.000000,0.000000,0.000000,1.639217
0.020000,11.934814,21.194956,8.940000,6.000000,0.000000,0.000000,1.644857
0.020000,11.925661,21.314606,9.060000,6.000000,0.000000,0.000000,1.649231
0.020000,11.916059,21.434222,9.180000,6.000000,0.000000,0.000000,1.652373
0.020000,11.906153,21.553812,9.300000,6.000000,0.000000,0.000000,1.654307
0.020000,11.896087,21.673389,9.420000,6.000000,0.000000,0.000000,1.655050
0.020000,11.886003,21.792965,9.540000,6.000000,0.000000,0.000000,1.654605
0.020000,11.876043,21.912551,9.660000,6.000000,0.000000,0.000000,1.652971
0.020000,11.866351,22.032159,9.780000,6.000000,0.000000,0.000000,1.650135
0.020000,11.857071,22.151800,9.900000,6.000000,0.000000,0.000000,1.646073
0.020000,11.848352,22.271483,10.020000,6.000000,0.000000,0.000000,1.640755
0.020000,11.840347,22.391215,10.140000,6.000000,0.000000,0.000000,1.634138
0.020000,11.833214,22.511003,10.260000,6.000000,0.000000,0.000000,1.626169
0.020000,11.827121,22.630848,10.380000,6.000000,0.000000,0.000000,1.616784
0.020000,11.822241,22.750748,10.500000,6.000000,0.000000,0.000000,1.605908
0.020000,11.818759,22.870696,10.620000,6.000000,0.000000,0.000000,1.593452
0.020000,11.816871,22.990681,10.740000,6.000000,0.000000,0.000000,1.579314
0.020000,11.816787,23.110680,10.860000,6.000000,0.000000,0.000000,1.563376
0.020000,11.818729,23.230663,10.980000,6.000000,0.000000,0.000000,1.545509
0.020000,11.822938,23.350586,11.100000,6.000000,0.000000,0.000000,1.525567
0.020000,11.829669,23.470395,11.220000,6.000000,0.000000,0.000000,1.503389
0.020000,11.839198,23.590014,11.340000,6.000000,0.000000,0.000000,1.478803
0.020000,11.851817,23.709344,11.460000,6.000000,0.000000,0.000000,1.451625
0.020000,11.867838,23.828265,11.580000,6.000000,0.000000,0.000000,1.421667
0.020000,11.887587,23.946624,11.700000,6.000000,0.000000,0.000000,1.388742
0.020000,11.911405,24.064230,11.820000,6.000000,0.000000,0.000000,1.352676
0.020000,11.939638,24.180853,11.940000,6.000000,0.000000,0.000000,1.313322
0.020000,11.972632,24.296218,12.060000,6.000000,0.000000,0.000000,1.270582
0.020000,12.010719,24.410002,12.180000,6.000000,0.000000,0.000000,1.224426
0.020000,12.054203,24.521833,12.300000,6.000000,0.000000,0.000000,1.174923
0.020000,12.103342,24.631295,12.420000,6.000000,0.000000,0.000000,1.122264
0.020000,12.158328,24.737938,12.540000,6.000000,0.000000,0.000000,1.066781
0.020000,12.219269,24.841292,12.660000,6.000000,0.000000,0.000000,1.008957
0.020000,12.286171,24.940890,12.780000,6.000000,0.000000,0.000000,0.949417
0.020000,12.358934,25.036289,12.900000,6.000000,0.000000,0.000000,0.888894
0.020000,12.437348,25.127101,13.020000,6.000000,0.000000,0.000000,0.828185
0.020000,12.521108,25.213007,13.140000,6.000000,0.000000,0.000000,0.768087
0.020000,12.609827,25.293784,13.260000,6.000000,0.000000,0.000000,0.709337
0.020000,12.703065,25.369300,13.380000,6.000000,0.000000,0.000000,0.652566
0.020000,12.800354,25.439520,13.500000,6.000000,0.000000,0.000000,0.598264
0.020000,12.898203,25.503957,13.620000,6.000000,0.000000,0.000000,0.578073
0.020000,12.998760,25.569442,13.740000,6.000000,0.000000,0.000000,0.576391
0.020000,13.099429,25.634756,13.860000,6.000000,0.000000,0.000000,0.574656
0.020000,13.200212,25.699892,13.980000,6.000000,0.000000,0.000000,0.572869
0.020000,13.300813,25.764651,14.099642,5.964204,-1.789797,-89.489830,0.571036
0.020000,13.400265,25.828412,14.217779,5.849461,-5.737165,-197.368421,0.569175
0.020000,13.497538,25.890521,14.333189,5.691566,-7.894737,-107.878591,0.567308
0.020000,13.592262,25.950753,14.445441,5.533671,-7.894737,0.000000,0.565445
0.020000,13.684430,26.009120,14.554536,5.375777,-7.894737,0.000000,0.563592
0.020000,13.774034,26.065632,14.660472,5.217882,-7.894737,0.000000,0.561750
0.020000,13.861068,26.120300,14.763251,5.059987,-7.894737,0.000000,0.559925
0.020000,13.945524,26.173135,14.862872,4.902092,-7.894737,0.000000,0.558119
0.020000,14.027394,26.224148,14.959335,4.744198,-7.894737,0.000000,0.556337
0.020000,14.106671,26.273351,15.052640,4.586303,-7.894737,-0.000000,0.554581
0.020000,14.183348,26.320755,15.142787,4.428408,-7.894737,0.000000,0.552854
0.020000,14.257417,26.366372,15.229776,4.270513,-7.894737,0.000000,0.551160
0.020000,14.328871,26.410214,15.313607,4.112619,-7.894737,0.000000,0.549501
0.020000,14.397702,26.452291,15.394281,3.954724,-7.894737,-0.000000,0.547881
0.020000,14.463903,26.492615,15.471796,3.796829,-7.894737,0.000000,0.546303
0.020000,14.527468,26.531198,15.546154,3.638934,-7.894737,0.000000,0.544768
0.020000,14.588389,26.568049,15.617354,3.481040,-7.894737,-0.000000,0.543280
0.020000,14.646659,26.603182,15.685396,3.323145,-7.894737,-0.000000,0.541841
0.020000,14.702272,26.636605,15.750280,3.165250,-7.894737,0.000000,0.540453
0.020000,14.755222,26.668329,15.812006,3.007356,-7.894737,-0.000000,0.539119
0.020000,14.805502,26.698365,15.870574,2.849461,-7.894737,0.000000,0.537840
0.020000,14.853107,26.726721,15.925984,2.691566,-7.894737,0.000000,0.536619
0.020000,14.898030,26.753408,15.978236,2.533671,-7.894737,0.000000,0.535457
0.020000,14.940267,26.778435,16.027331,2.375777,-7.894737,0.000000,0.534357
0.020000,14.979812,26.801809,16.073267,2.217882,-7.894737,0.000000,0.533319
0.020000,15.016660,26.823540,16.116046,2.059987,-7.894737,0.000000,0.532347
0.020000,15.050807,26.843634,16.155667,1.902092,-7.894737,0.000000,0.531440
0.020000,15.082249,26.862099,16.192130,1.744198,-7.894737,-0.000000,0.530600
0.020000,15.110981,26.878942,16.225435,1.586303,-7.894737,0.000000,0.529829
0.020000,15.137000,26.894169,16.255582,1.428408,-7.894737,-0.000000,0.529128
0.020000,15.160303,26.907785,16.282571,1.270513,-7.894737,0.000000,0.528497
0.020000,15.180886,26.919796,16.306403,1.112619,-7.894737,0.000000,0.527938
0.020000,15.198747,26.930206,16.327076,0.954724,-7.894737,0.000000,0.527452
0.020000,15.213884,26.939019,16.344591,0.796829,-7.894737,0.000000,0.527038
0.020000,15.226295,26.946239,16.358949,0.638934,-7.894737,0.000000,0.526699
0.020000,15.235977,26.951867,16.370149,0.481040,-7.894737,0.000000,0.526433
0.020000,15.242931,26.955907,16.378191,0.323145,-7.894737,-0.000000,0.526242
0.020000,15.247154,26.958360,16.383075,0.165250,-7.894737,0.000000,0.526126
0.020000,15.248956,26.959407,16.385159,0.043151,-6.104940,89.489830,0.526077
0.020000,15.249329,26.959623,16.385590,0.000000,-2.157572,197.368421,0.526066
0.020000,15.249329,26.959623,16.385590,0.000000,0.000000,107.878591,0.526066
