dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.072075,2.275370,7.191476,5.621580,-0.973723,-0.256856,0.158782
0.020000,9.182766,2.292704,7.303516,5.601995,-0.979273,-0.277495,0.151830
0.020000,9.293188,2.309191,7.415163,5.582330,-0.983261,-0.199377,0.144535
0.020000,9.403340,2.324798,7.526414,5.562566,-0.988185,-0.246197,0.136894
0.020000,9.513217,2.339491,7.637269,5.542753,-0.990669,-0.124194,0.128908
0.020000,9.622815,2.353237,7.747727,5.522870,-0.994115,-0.172333,0.120574
0.020000,9.732132,2.366004,7.857786,5.502964,-0.995315,-0.060004,0.111892
0.020000,9.841161,2.377760,7.967447,5.483043,-0.996068,-0.037621,0.102863
0.020000,9.949897,2.388473,8.076709,5.463131,-0.995591,0.023818,0.093486
0.020000,10.058335,2.398112,8.185575,5.443267,-0.993171,0.121016,0.083761
0.020000,10.166468,2.406646,8.294044,5.423466,-0.990082,0.154469,0.073691
0.020000,10.274290,2.414045,8.402119,5.403775,-0.984542,0.276972,0.063277
0.020000,10.381793,2.420280,8.509804,5.384223,-0.977584,0.347932,0.052522
0.020000,10.488972,2.425322,8.617101,5.364854,-0.968463,0.456032,0.041428
0.020000,10.595818,2.429143,8.724015,5.345710,-0.957205,0.562921,0.030000
0.020000,10.702323,2.431715,8.830552,5.326838,-0.943578,0.681310,0.018242
0.020000,10.808481,2.433014,8.936718,5.308285,-0.927639,0.796969,0.006161
0.020000,10.914283,2.433013,9.042520,5.290104,-0.909063,0.928822,6.276947
0.020000,11.019722,2.431688,9.147967,5.272355,-0.887461,1.080068,6.264237
0.020000,11.124790,2.429016,9.253068,5.255071,-0.864189,1.163606,6.251226
0.020000,11.229478,2.424975,9.357835,5.238344,-0.836340,1.392467,6.237923
0.020000,11.333781,2.419543,9.462279,5.222197,-0.807372,1.448389,6.224338
0.020000,11.437690,2.412701,9.566413,5.206714,-0.774138,1.661710,6.210482
0.020000,11.541199,2.404430,9.670252,5.191940,-0.738695,1.772135,6.196368
0.020000,11.644301,2.394713,9.773811,5.177930,-0.700505,1.909522,6.182010
0.020000,11.746989,2.383533,9.877106,5.164756,-0.658717,2.089363,6.167421
0.020000,11.849258,2.370875,9.980155,5.152445,-0.615566,2.157585,6.152617
0.020000,11.951101,2.356725,10.082976,5.141074,-0.568540,2.351290,6.137615
0.020000,12.052514,2.341072,10.185590,5.130676,-0.519865,2.433729,6.122431
0.020000,12.152980,2.323994,10.287498,5.095403,-1.763663,-62.189877,6.107162
0.020000,12.251337,2.305731,10.387536,5.001882,-4.676054,-145.619557,6.092007
0.020000,12.346791,2.286520,10.484904,4.868401,-6.674077,-99.901144,6.077120
0.020000,12.439219,2.266496,10.579476,4.728620,-6.989031,-15.747698,6.062549
0.020000,12.528651,2.245769,10.671278,4.590119,-6.925064,3.198355,6.048317
0.020000,12.615117,2.224444,10.760335,4.452820,-6.864960,3.005163,6.034444
0.020000,12.698645,2.202627,10.846665,4.316526,-6.814698,2.513115,6.020949
0.020000,12.779265,2.180421,10.930288,4.181135,-6.769531,2.258375,6.007846
0.020000,12.857004,2.157924,11.011217,4.046435,-6.734995,1.726793,5.995149
0.020000,12.931891,2.135236,11.089465,3.912396,-6.701943,1.652566,5.982869
0.020000,13.003951,2.112451,11.165041,3.778844,-6.677588,1.217768,5.971013
0.020000,13.073212,2.089661,11.237955,3.645689,-6.657752,0.991802,5.959590
0.020000,13.139699,2.066956,11.308212,3.512847,-6.642129,0.781170,5.948605
0.020000,13.203436,2.044420,11.375817,3.380227,-6.630996,0.556633,5.938061
0.020000,13.264450,2.022136,11.440772,3.247771,-6.622772,0.411223,5.927960
0.020000,13.322760,2.000184,11.503077,3.115257,-6.625724,-0.147618,5.918304
0.020000,13.378391,1.978639,11.562735,2.982885,-6.618611,0.355640,5.909093
0.020000,13.431365,1.957574,11.619743,2.850420,-6.623220,-0.230457,5.900326
0.020000,13.481703,1.937058,11.674102,2.717907,-6.625677,-0.122826,5.892002
0.020000,13.529422,1.917155,11.725805,2.585181,-6.636296,-0.530981,5.884119
0.020000,13.574545,1.897929,11.774853,2.452406,-6.638760,-0.123187,5.876674
0.020000,13.617088,1.879438,11.821241,2.319401,-6.650239,-0.573950,5.869664
0.020000,13.657070,1.861736,11.864966,2.186238,-6.658136,-0.394855,5.863085
0.020000,13.694505,1.844875,11.906023,2.052867,-6.668579,-0.522129,5.856935
0.020000,13.729411,1.828904,11.944410,1.919319,-6.677357,-0.438934,5.851210
0.020000,13.761801,1.813868,11.980119,1.785485,-6.691730,-0.718625,5.845905
0.020000,13.791688,1.799807,12.013149,1.651452,-6.701626,-0.494823,5.841019
0.020000,13.819087,1.786761,12.043495,1.517319,-6.706646,-0.250992,5.836546
0.020000,13.844007,1.774764,12.071152,1.382877,-6.722146,-0.774987,5.832483
0.020000,13.866460,1.763847,12.096119,1.248328,-6.727427,-0.264057,5.828828
0.020000,13.886456,1.754040,12.118391,1.113586,-6.737103,-0.483801,5.825577
0.020000,13.904004,1.745367,12.137965,0.978723,-6.743159,-0.302805,5.822728
0.020000,13.919109,1.737852,12.154837,0.843570,-6.757636,-0.723833,5.820277
0.020000,13.931781,1.731512,12.169005,0.708436,-6.756722,0.045679,5.818224
0.020000,13.942023,1.726363,12.180469,0.573164,-6.763575,-0.342609,5.816565
0.020000,13.949841,1.722419,12.189225,0.437832,-6.766625,-0.152518,5.815300
0.020000,13.955236,1.719689,12.195272,0.302317,-6.775717,-0.454624,5.814427
0.020000,13.958214,1.718181,12.198610,0.166913,-6.770233,0.274216,5.813946
0.020000,13.959238,1.717661,12.199758,0.057424,-5.474430,64.790141,5.813780
0.020000,13.959378,1.717590,12.199915,0.007844,-2.479011,149.770938,5.813757
0.020000,13.959378,1.717590,12.199915,0.000000,-0.392187,104.341246,5.813757
