dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.507485,2.324871,7.300240,6.055667,-0.343215,0.004629,0.270961
0.020000,9.624033,2.357302,7.421216,6.048812,-0.342768,0.022324,0.271814
0.020000,9.740424,2.389788,7.542055,6.041959,-0.342647,0.006043,0.272547
0.020000,9.856660,2.422316,7.662758,6.035112,-0.342342,0.015297,0.273160
0.020000,9.972747,2.454872,7.783323,6.028268,-0.342218,0.006192,0.273654
0.020000,10.088688,2.487441,7.903752,6.021427,-0.342035,0.009118,0.274028
0.020000,10.204487,2.520009,8.024043,6.014588,-0.341937,0.004896,0.274283
0.020000,10.320148,2.552563,8.144198,6.007751,-0.341857,0.004045,0.274418
0.020000,10.435675,2.585088,8.264217,6.000915,-0.341814,0.002114,0.274434
0.020000,10.551072,2.617571,8.384098,5.994079,-0.341809,0.000263,0.274331
0.020000,10.666342,2.649999,8.503843,5.987242,-0.341851,-0.002124,0.274108
0.020000,10.781490,2.682357,8.623451,5.980404,-0.341894,-0.002117,0.273766
0.020000,10.896520,2.714631,8.742922,5.973563,-0.342048,-0.007713,0.273304
0.020000,11.011434,2.746809,8.862257,5.966721,-0.342109,-0.003057,0.272722
0.020000,11.126237,2.778876,8.981454,5.959873,-0.342399,-0.014474,0.272022
0.020000,11.240932,2.810820,9.100515,5.953024,-0.342451,-0.002594,0.271201
0.020000,11.355524,2.842625,9.219438,5.946166,-0.342868,-0.020871,0.270261
0.020000,11.470014,2.874279,9.338224,5.939307,-0.342962,-0.004688,0.269201
0.020000,11.584408,2.905769,9.456873,5.932439,-0.343433,-0.023541,0.268020
0.020000,11.698708,2.937080,9.575384,5.925567,-0.343600,-0.008349,0.266720
0.020000,11.812918,2.968200,9.693758,5.918685,-0.344093,-0.024698,0.265300
0.020000,11.927041,2.999115,9.811994,5.911798,-0.344344,-0.012535,0.263759
0.020000,12.041080,3.029811,9.930092,5.904901,-0.344834,-0.024511,0.262098
0.020000,12.155038,3.060275,10.048052,5.897998,-0.345172,-0.016887,0.260316
0.020000,12.268919,3.090493,10.165874,5.891085,-0.345635,-0.023146,0.258414
0.020000,12.382725,3.120453,10.283557,5.884164,-0.346056,-0.021036,0.256391
0.020000,12.496459,3.150140,10.401102,5.877234,-0.346471,-0.020780,0.254246
0.020000,12.610124,3.179542,10.518508,5.870295,-0.346963,-0.024596,0.251981
0.020000,12.723722,3.208645,10.635774,5.863349,-0.347315,-0.017590,0.249594
0.020000,12.837256,3.237436,10.752902,5.856392,-0.347859,-0.027191,0.247085
0.020000,12.950729,3.265901,10.869891,5.849429,-0.348134,-0.013736,0.244455
0.020000,13.064143,3.294027,10.986740,5.842455,-0.348703,-0.028459,0.241704
0.020000,13.177499,3.321800,11.103450,5.835477,-0.348890,-0.009346,0.238830
0.020000,13.290801,3.349208,11.220019,5.828488,-0.349451,-0.028076,0.235834
0.020000,13.404050,3.376237,11.336449,5.821497,-0.349541,-0.004506,0.232716
0.020000,13.517248,3.402874,11.452739,5.814496,-0.350057,-0.025761,0.229476
0.020000,13.630398,3.429105,11.568889,5.807495,-0.350042,0.000747,0.226113
0.020000,13.743499,3.454918,11.684899,5.800486,-0.350467,-0.021290,0.222629
0.020000,13.856555,3.480299,11.800768,5.793479,-0.350339,0.006435,0.219021
0.020000,13.969566,3.505234,11.916498,5.786467,-0.350629,-0.014499,0.215292
0.020000,14.082534,3.529711,12.032087,5.779459,-0.350376,0.012633,0.211439
0.020000,14.195459,3.553717,12.147536,5.772449,-0.350482,-0.005284,0.207465
0.020000,14.308344,3.577238,12.262845,5.765448,-0.350092,0.019463,0.203368
0.020000,14.421188,3.600262,12.378014,5.758448,-0.349964,0.006405,0.199149
0.020000,14.533992,3.622775,12.493043,5.751460,-0.349423,0.027073,0.194807
0.020000,14.646758,3.644765,12.607933,5.744480,-0.349011,0.020585,0.190344
0.020000,14.759485,3.666218,12.722683,5.737514,-0.348299,0.035618,0.185759
0.020000,14.872174,3.687122,12.837294,5.730563,-0.347554,0.037258,0.181053
0.020000,14.984824,3.707464,12.951767,5.723630,-0.346649,0.045213,0.176226
0.020000,15.097437,3.727231,13.066101,5.716719,-0.345520,0.056453,0.171278
0.020000,15.210012,3.746411,13.180298,5.709831,-0.344403,0.055888,0.166210
0.020000,15.322548,3.764991,13.294357,5.702974,-0.342837,0.078279,0.161021
0.020000,15.435045,3.782959,13.408280,5.696145,-0.341487,0.067518,0.155714
0.020000,15.547502,3.800302,13.522067,5.689356,-0.339427,0.102983,0.150288
0.020000,15.659920,3.817008,13.635719,5.682599,-0.337832,0.079746,0.144744
0.020000,15.772296,3.833064,13.749237,5.675895,-0.335211,0.131037,0.139083
0.020000,15.884631,3.848460,13.862622,5.669228,-0.333374,0.091881,0.133306
0.020000,15.996922,3.863183,13.975874,5.662626,-0.330109,0.163235,0.127413
0.020000,16.109169,3.877221,14.088995,5.656065,-0.328053,0.102782,0.121405
0.020000,16.221370,3.890563,14.201987,5.649583,-0.324096,0.197875,0.115285
0.020000,16.333524,3.903197,14.314850,5.643149,-0.321705,0.119539,0.109052
0.020000,16.445629,3.915113,14.427586,5.636805,-0.317159,0.227324,0.102708
