dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.139542,7.865776,5.956216,4.117946,6.187223,9.961109,5.259559
0.020000,11.182560,7.792621,6.041082,4.243301,6.267724,4.025077,5.228877
0.020000,11.224598,7.716033,6.128449,4.368341,6.252039,-0.784276,5.200379
0.020000,11.265648,7.636129,6.218279,4.491543,6.160076,-4.598138,5.174033
0.020000,11.305709,7.553047,6.310516,4.611808,6.013252,-7.341175,5.149787
0.020000,11.344794,7.466935,6.405083,4.728389,5.829046,-9.210300,5.127578
0.020000,11.382930,7.377945,6.501900,4.840830,5.622027,-10.350963,5.107331
0.020000,11.420155,7.286235,6.600877,4.948871,5.402052,-10.998778,5.088972
0.020000,11.456520,7.191954,6.701928,5.052540,5.183458,-10.929699,5.072424
0.020000,11.492090,7.095250,6.804966,5.151909,4.968447,-10.750540,5.057611
0.020000,11.526939,6.996261,6.909911,5.247236,4.766370,-10.103860,5.044463
0.020000,11.561150,6.895115,7.016686,5.338748,4.575584,-9.539269,5.032913
0.020000,11.594815,6.791930,7.125223,5.426874,4.406306,-8.463886,5.022902
0.020000,11.628037,6.686816,7.235462,5.511949,4.253768,-7.626901,5.014378
0.020000,11.660922,6.579870,7.347350,5.594379,4.121487,-6.614081,5.007293
0.020000,11.693586,6.471181,7.460842,5.674574,4.009744,-5.587131,5.001608
0.020000,11.726151,6.360826,7.575901,5.752972,3.919933,-4.490563,4.997294
0.020000,11.758744,6.248874,7.692501,5.829993,3.851038,-3.444771,4.994324
0.020000,11.791501,6.135386,7.810622,5.906059,3.803276,-2.388064,4.992683
0.020000,11.824565,6.020414,7.930254,5.981595,3.776789,-1.324380,4.992362
0.020000,11.858085,5.904003,8.051394,6.057025,3.771546,-0.262118,4.993358
0.020000,11.892220,5.786193,8.174050,6.132776,3.787535,0.799411,4.995677
0.020000,11.927136,5.667018,8.298235,6.209271,3.824753,1.860949,4.999332
0.020000,11.963012,5.546506,8.423974,6.286935,3.883203,2.922477,5.004344
0.020000,12.000035,5.424683,8.551298,6.366192,3.962851,3.982382,5.010741
0.020000,12.038407,5.301575,8.680247,6.447477,4.064239,5.069402,5.018557
0.020000,12.078341,5.177205,8.810871,6.531202,4.186233,6.099704,5.027836
0.020000,12.120067,5.051599,8.943227,6.617757,4.327785,7.077589,5.038627
0.020000,12.163829,4.924787,9.077377,6.707541,4.489171,8.069311,5.050987
0.020000,12.209891,4.796804,9.213397,6.800981,4.671992,9.141045,5.064979
0.020000,12.258533,4.667698,9.351363,6.898286,4.865267,9.663789,5.080670
0.020000,12.310055,4.537527,9.491359,6.999821,5.076738,10.573548,5.098136
0.020000,12.364777,4.406372,9.633472,7.105655,5.291697,10.747909,5.117451
0.020000,12.423037,4.274335,9.777792,7.215971,5.515803,11.205315,5.138693
0.020000,12.485191,4.141551,9.924402,7.330497,5.726332,10.526445,5.161936
0.020000,12.551605,4.008194,10.073381,7.448980,5.924106,9.888691,5.187249
0.020000,12.622657,3.874484,10.224797,7.570810,6.091537,8.371584,5.214691
0.020000,12.698721,3.740694,10.378699,7.695056,6.212305,6.038365,5.244304
0.020000,12.780164,3.607163,10.535107,7.820407,6.267514,2.760470,5.276107
0.020000,12.867323,3.474296,10.694009,7.945133,6.236342,-1.558607,5.310090
0.020000,12.960493,3.342575,10.855351,8.067079,6.097252,-6.954509,5.346204
0.020000,13.059906,3.212552,11.019024,8.183676,5.829882,-13.368467,5.384356
0.020000,13.165710,3.084847,11.184865,8.292024,5.417398,-20.624211,5.424401
0.020000,13.277946,2.960134,11.352645,8.389008,4.849181,-28.410867,5.466141
0.020000,13.396532,2.839121,11.522076,8.471552,4.127194,-36.099346,5.509324
0.020000,13.521253,2.722521,11.692812,8.536816,3.263211,-43.199129,5.553648
0.020000,13.651619,2.611138,11.864281,8.573427,1.830554,-71.632843,5.598722
0.020000,13.786082,2.506365,12.034744,8.523147,-2.513999,-217.227694,5.643827
0.020000,13.916213,2.413798,12.194440,7.984791,-26.917822,-1220.191120,5.683538
0.020000,14.014049,2.347232,12.312774,5.916696,-103.404710,-3824.344402,5.688040
0.020000,14.109936,2.282648,12.428383,5.780467,-6.811480,4829.661477,5.692921
0.020000,14.203842,2.220086,12.541220,5.641850,-6.930852,-5.968585,5.698138
0.020000,14.295727,2.159580,12.651238,5.500900,-7.047484,-5.831574,5.703652
0.020000,14.385552,2.101155,12.758391,5.357672,-7.161400,-5.695815,5.709422
0.020000,14.473270,2.044831,12.862636,5.212220,-7.272603,-5.560164,5.715409
0.020000,14.558835,1.990622,12.963928,5.064599,-7.381040,-5.421869,5.721575
0.020000,14.642197,1.938534,13.062225,4.914867,-7.486631,-5.279504,5.727884
0.020000,14.723304,1.888570,13.157487,4.763081,-7.589282,-5.132553,5.734300
0.020000,14.802103,1.840727,13.249673,4.609303,-7.688884,-4.980094,5.740787
0.020000,14.878540,1.794996,13.338745,4.453597,-7.785309,-4.821278,5.747313
0.020000,14.952558,1.751366,13.424665,4.296028,-7.878430,-4.656061,5.753845
0.020000,15.024104,1.709820,13.507399,4.136666,-7.968121,-4.484518,5.760351
0.020000,15.093120,1.670338,13.586910,3.975581,-8.054256,-4.306753,5.766801
0.020000,15.159553,1.632897,13.663167,3.812846,-8.136727,-4.123583,5.773166
0.020000,15.223348,1.597472,13.736138,3.648538,-8.215437,-3.935474,5.779420
0.020000,15.284451,1.564034,13.805793,3.482732,-8.290285,-3.742432,5.785535
0.020000,15.342812,1.532553,13.872103,3.315507,-8.361231,-3.547255,5.791488
0.020000,15.398380,1.502997,13.935042,3.146943,-8.428213,-3.349141,5.797254
