dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.307516,21.343917,6.750080,6.653652,1.749428,-0.045589,5.949617
0.020000,8.434172,21.300874,6.883851,6.688553,1.745044,-0.219206,5.961645
0.020000,8.562011,21.259180,7.018316,6.723285,1.736603,-0.422035,5.974280
0.020000,8.691036,21.218938,7.153471,6.757747,1.723088,-0.675774,5.987516
0.020000,8.821247,21.180252,7.289308,6.791836,1.704465,-0.931152,6.001348
0.020000,8.952639,21.143226,7.425817,6.825434,1.679925,-1.227001,6.015768
0.020000,9.085198,21.107968,7.562985,6.858405,1.648539,-1.569295,6.030763
0.020000,9.218905,21.074583,7.700797,6.890617,1.610571,-1.898417,6.046321
0.020000,9.353734,21.043177,7.839235,6.921917,1.565045,-2.276289,6.062425
0.020000,9.489650,21.013855,7.978278,6.952145,1.511380,-2.683233,6.079058
0.020000,9.626610,20.986720,8.117901,6.981129,1.449200,-3.108981,6.096197
0.020000,9.764565,20.961871,8.258076,7.008728,1.379965,-3.461760,6.113819
0.020000,9.903455,20.939406,8.398771,7.034755,1.301325,-3.932035,6.131894
0.020000,10.043213,20.919416,8.539951,7.059030,1.213771,-4.377664,6.150395
0.020000,10.183766,20.901987,8.681580,7.081454,1.121186,-4.629242,6.169286
0.020000,10.325030,20.887200,8.823616,7.101779,1.016268,-5.245932,6.188534
0.020000,10.466917,20.875126,8.966016,7.119997,0.910896,-5.268584,6.208099
0.020000,10.609330,20.865830,9.108733,7.135835,0.791888,-5.950408,6.227941
0.020000,10.752171,20.859366,9.251720,7.149351,0.675805,-5.804159,6.248019
0.020000,10.895334,20.855780,9.394927,7.160361,0.550492,-6.265626,6.268289
0.020000,11.026886,20.855000,9.526481,6.577716,-29.132262,-1484.137692,0.000000
0.020000,11.146886,20.855000,9.646481,6.000000,-28.885790,12.323553,0.000000
0.020000,11.266886,20.855000,9.766481,6.000000,0.000000,1444.289524,0.000000
0.020000,11.386886,20.855000,9.886481,6.000000,0.000000,0.000000,0.000000
0.020000,11.506886,20.855000,10.006481,6.000000,0.000000,0.000000,0.000000
0.020000,11.626886,20.855000,10.126481,6.000000,0.000000,0.000000,0.000000
0.020000,11.746886,20.855000,10.246481,6.000000,0.000000,0.000000,0.000000
0.020000,11.866886,20.855000,10.366481,6.000000,0.000000,0.000000,0.000000
0.020000,11.986886,20.855000,10.486481,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.106886,20.855000,10.606481,6.000000,0.000000,0.000000,0.000000
0.020000,12.226886,20.855000,10.726481,6.000000,0.000000,-0.000000,0.000000
0.020000,12.346886,20.855000,10.846481,6.000000,0.000000,0.000000,0.000000
0.020000,12.466886,20.855000,10.966481,6.000000,0.000000,0.000000,0.000000
0.020000,12.586886,20.855000,11.086481,6.000000,0.000000,0.000000,0.000000
0.020000,12.706886,20.855000,11.206481,6.000000,0.000000,0.000000,0.000000
0.020000,12.826886,20.855000,11.326481,6.000000,0.000000,0.000000,0.000000
0.020000,12.946886,20.855000,11.446481,6.000000,0.000000,0.000000,0.000000
0.020000,13.066886,20.855000,11.566481,6.000000,0.000000,0.000000,0.000000
0.020000,13.186886,20.855000,11.686481,6.000000,0.000000,0.000000,0.000000
