dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.956471,3.456716,7.407702,5.381279,-1.750737,-0.117791,0.344986
0.020000,9.057299,3.492307,7.514628,5.346280,-1.749924,0.040662,0.333568
0.020000,9.157877,3.526489,7.620855,5.311371,-1.745463,0.223019,0.321540
0.020000,9.258208,3.559213,7.726388,5.276635,-1.736778,0.434256,0.308906
0.020000,9.358296,3.590431,7.831231,5.242163,-1.723600,0.658889,0.295669
0.020000,9.458143,3.620098,7.935392,5.208066,-1.704882,0.935923,0.281837
0.020000,9.557753,3.648168,8.038882,5.174462,-1.680207,1.233761,0.267418
0.020000,9.657127,3.674601,8.141711,5.141476,-1.649278,1.546428,0.252423
0.020000,9.756268,3.699357,8.243896,5.109257,-1.610974,1.915194,0.236865
0.020000,9.855179,3.722398,8.345455,5.077952,-1.565219,2.287787,0.220760
0.020000,9.953862,3.743689,8.446410,5.047717,-1.511763,2.672782,0.204127
0.020000,10.052322,3.763198,8.546784,5.018710,-1.450376,3.069322,0.186988
0.020000,10.150563,3.780895,8.646606,4.991115,-1.379731,3.532285,0.169367
0.020000,10.248591,3.796752,8.745908,4.965085,-1.301473,3.912891,0.151291
0.020000,10.346411,3.810745,8.844723,4.940777,-1.215444,4.301461,0.132791
0.020000,10.444031,3.822851,8.943091,4.918388,-1.119440,4.800169,0.113899
0.020000,10.541458,3.833051,9.041051,4.898001,-1.019346,5.004721,0.094652
0.020000,10.638703,3.841327,9.138648,4.879841,-0.908017,5.566459,0.075087
0.020000,10.735775,3.847664,9.235926,4.863922,-0.795910,5.605317,0.055244
0.020000,10.832685,3.852050,9.332936,4.850456,-0.673311,6.129951,0.035166
0.020000,10.929444,3.854474,9.429724,4.839448,-0.550391,6.146024,0.014896
0.020000,11.026886,3.855000,9.527168,4.872160,1.635603,109.299698,0.000000
0.020000,11.146886,3.855000,9.647168,6.000000,56.391984,2737.819061,0.000000
0.020000,11.266886,3.855000,9.767168,6.000000,0.000000,-2819.599214,0.000000
0.020000,11.386886,3.855000,9.887168,6.000000,0.000000,0.000000,0.000000
0.020000,11.506886,3.855000,10.007168,6.000000,0.000000,0.000000,0.000000
0.020000,11.626886,3.855000,10.127168,6.000000,0.000000,0.000000,0.000000
0.020000,11.746886,3.855000,10.247168,6.000000,0.000000,0.000000,0.000000
0.020000,11.866886,3.855000,10.367168,6.000000,0.000000,0.000000,0.000000
0.020000,11.986886,3.855000,10.487168,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.106886,3.855000,10.607168,6.000000,0.000000,0.000000,0.000000
0.020000,12.226886,3.855000,10.727168,6.000000,0.000000,-0.000000,0.000000
0.020000,12.346886,3.855000,10.847168,6.000000,0.000000,0.000000,0.000000
0.020000,12.466886,3.855000,10.967168,6.000000,0.000000,0.000000,0.000000
0.020000,12.586886,3.855000,11.087168,6.000000,0.000000,0.000000,0.000000
0.020000,12.706886,3.855000,11.207168,6.000000,0.000000,0.000000,0.000000
0.020000,12.826886,3.855000,11.327168,6.000000,0.000000,0.000000,0.000000
0.020000,12.946886,3.855000,11.447168,6.000000,0.000000,0.000000,0.000000
0.020000,13.066886,3.855000,11.567168,6.000000,0.000000,0.000000,0.000000
0.020000,13.186886,3.855000,11.687168,6.000000,0.000000,0.000000,0.000000
0.020000,13.306886,3.855000,11.807168,6.000000,0.000000,0.000000,0.000000
0.020000,13.426886,3.855000,11.927168,6.000000,0.000000,0.000000,0.000000
0.020000,13.546886,3.855000,12.047168,6.000000,0.000000,0.000000,0.000000
0.020000,13.666886,3.855000,12.167168,6.000000,0.000000,0.000000,0.000000
0.020000,13.786886,3.855000,12.287168,6.000000,0.000000,0.000000,0.000000
0.020000,13.906886,3.855000,12.407168,6.000000,0.000000,0.000000,0.000000
0.020000,14.026886,3.855000,12.527168,6.000000,0.000000,0.000000,0.000000
0.020000,14.146886,3.855000,12.647168,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.266886,3.855000,12.767168,6.000000,0.000000,0.000000,0.000000
0.020000,14.386886,3.855000,12.887168,6.000000,0.000000,-0.000000,0.000000
0.020000,14.506886,3.855000,13.007168,6.000000,0.000000,0.000000,0.000000
0.020000,14.626886,3.855000,13.127168,6.000000,0.000000,0.000000,0.000000
0.020000,14.746886,3.855000,13.247168,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.866886,3.855000,13.367168,6.000000,0.000000,0.000000,0.000000
0.020000,14.986886,3.855000,13.487168,6.000000,0.000000,-0.000000,0.000000
0.020000,15.106886,3.855000,13.607168,6.000000,0.000000,0.000000,0.000000
0.020000,15.226886,3.855000,13.727168,6.000000,0.000000,0.000000,0.000000
0.020000,15.346886,3.855000,13.847168,6.000000,0.000000,0.000000,0.000000
0.020000,15.466886,3.855000,13.967168,6.000000,0.000000,0.000000,0.000000
0.020000,15.586886,3.855000,14.087168,6.000000,0.000000,0.000000,0.000000
0.020000,15.706886,3.855000,14.207168,6.000000,0.000000,0.000000,0.000000
0.020000,15.826886,3.855000,14.327168,6.000000,0.000000,0.000000,0.000000
0.020000,15.946886,3.855000,14.447168,6.000000,0.000000,0.000000,0.000000
0.020000,16.066886,3.855000,14.567168,6.000000,0.000000,0.000000,0.000000
0.020000,16.186886,3.855000,14.687168,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.306886,3.855000,14.807168,6.000000,0.000000,0.000000,0.000000
0.020000,16.426886,3.855000,14.927168,6.000000,0.000000,0.000000,0.000000
0.020000,16.540944,3.855051,15.041227,5.702948,-14.852623,-742.631172,0.002520
0.020000,16.670335,3.855904,15.170620,6.469648,38.335015,2659.381910,0.010724
0.020000,16.800180,3.857852,15.300480,6.493022,1.168726,-1858.314441,0.019336
0.020000,16.930494,3.860957,15.430831,6.517545,1.226109,2.869168,0.028376
0.020000,17.061290,3.865286,15.561698,6.543366,1.291063,3.247675,0.037868
0.020000,17.192581,3.870911,15.693110,6.570567,1.360065,3.450134,0.047835
0.020000,17.324380,3.877906,15.825094,6.599233,1.433279,3.660665,0.058302
0.020000,17.456700,3.886355,15.957684,6.629484,1.512570,3.964542,0.069298
0.020000,17.589554,3.896342,16.090912,6.661420,1.596812,4.212142,0.080852
0.020000,17.722950,3.907960,16.224814,6.695071,1.682522,4.285485,0.092994
0.020000,17.856901,3.921309,16.359428,6.730691,1.780999,4.923825,0.105758
0.020000,17.991411,3.936494,16.494793,6.768263,1.878629,4.881495,0.119178
0.020000,18.126488,3.953630,16.630952,6.807951,1.984368,5.286954,0.133291
0.020000,18.262132,3.972836,16.767949,6.849874,2.096160,5.589619,0.148137
0.020000,18.398343,3.994244,16.905832,6.894127,2.212659,5.824926,0.163757
0.020000,18.535113,4.017991,17.044648,6.940819,2.334621,6.098133,0.180192
0.020000,18.672431,4.044226,17.184450,6.990097,2.463853,6.461609,0.197487
0.020000,18.810277,4.073106,17.325288,7.041912,2.590776,6.346125,0.215689
0.020000,18.948621,4.104798,17.467217,7.096416,2.725218,6.722106,0.234842
0.020000,19.087427,4.139480,17.610290,7.153638,2.861098,6.794007,0.254995
0.020000,19.226642,4.177338,17.754560,7.213543,2.995236,6.706894,0.276195
0.020000,19.366200,4.218569,17.900081,7.276046,3.125146,6.495515,0.298486
0.020000,19.506016,4.263374,18.046901,7.341002,3.247817,6.133533,0.321913
0.020000,19.645988,4.311965,18.195067,7.408304,3.365093,5.863824,0.346515
0.020000,19.785987,4.364556,18.344618,7.477544,3.462008,4.845717,0.372328
0.020000,19.925860,4.421361,18.495586,7.548407,3.543137,4.056440,0.399378
0.020000,20.065426,4.482593,18.647994,7.620353,3.597291,2.707714,0.427686
0.020000,20.204468,4.548459,18.801848,7.692716,3.618152,1.043037,0.457258
0.020000,20.342741,4.619148,18.957142,7.764699,3.599129,-0.951154,0.488087
0.020000,20.479960,4.694833,19.113849,7.835381,3.534113,-3.250754,0.520153
0.020000,20.615809,4.775658,19.271924,7.903751,3.418523,-5.779535,0.553412
0.020000,20.749937,4.861732,19.431295,7.968549,3.239892,-8.931522,0.587804
0.020000,20.881966,4.953120,19.591867,8.028588,3.001928,-11.898202,0.623245
0.020000,21.011492,5.049837,19.753518,8.082566,2.698899,-15.151476,0.659630
0.020000,21.138098,5.151839,19.916103,8.129204,2.331897,-18.350107,0.696830
0.020000,21.261362,5.259022,20.079450,8.167348,1.907200,-21.234814,0.734696
0.020000,21.380869,5.371217,20.243369,8.195980,1.431625,-23.778779,0.773062
0.020000,21.496222,5.488194,20.407655,8.214301,0.916047,-25.778901,0.811749
0.020000,21.607056,5.609666,20.572092,8.221841,0.376980,-26.953333,0.850568
0.020000,21.713050,5.735292,20.736459,8.218375,-0.173282,-27.513083,0.889326
0.020000,21.813935,5.864694,20.900541,8.204086,-0.714447,-27.058292,0.927834
0.020000,21.909503,5.997463,21.064129,8.179383,-1.235156,-26.035418,0.965911
0.020000,21.999607,6.133177,21.227031,8.145098,-1.714243,-23.954377,1.003388
0.020000,22.084166,6.271408,21.389074,8.102176,-2.146089,-21.592299,1.040115
0.020000,22.163159,6.411738,21.550110,8.051771,-2.520285,-18.709787,1.075961
0.020000,22.236621,6.553766,21.710011,7.995079,-2.834555,-15.713487,1.110817
0.020000,22.304252,6.696269,21.867748,7.886840,-5.411954,-128.869952,1.144401
0.020000,22.365520,6.837083,22.021314,7.678280,-10.427997,-250.802143,1.176267
0.020000,22.420453,6.974822,22.169603,7.414468,-13.190637,-138.132006,1.206213
0.020000,22.469547,7.109115,22.312589,7.149279,-13.259426,-3.439439,1.234283
0.020000,22.513318,7.239747,22.450358,6.888489,-13.039506,10.995958,1.260556
0.020000,22.552255,7.366562,22.583016,6.632895,-12.779691,12.990746,1.285121
0.020000,22.586813,7.489446,22.710668,6.382558,-12.516846,13.142291,1.308071
