dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.876390,5.826330,11.858833,6.755669,0.410881,-0.013238,0.202324
0.020000,14.008970,5.853210,11.994110,6.763878,0.410480,-0.020071,0.197715
0.020000,14.141836,5.879501,12.129552,6.772077,0.409929,-0.027530,0.192963
0.020000,14.274987,5.905181,12.265157,6.780261,0.409217,-0.035628,0.188067
0.020000,14.408425,5.930230,12.400925,6.788428,0.408329,-0.044382,0.183029
0.020000,14.542149,5.954626,12.536857,6.796573,0.407244,-0.054269,0.177848
0.020000,14.676160,5.978347,12.672951,6.804691,0.405935,-0.065433,0.172526
0.020000,14.810456,6.001373,12.809206,6.812780,0.404441,-0.074720,0.167063
0.020000,14.945036,6.023682,12.945623,6.820835,0.402713,-0.086365,0.161458
0.020000,15.079899,6.045252,13.082200,6.828849,0.400743,-0.098530,0.155714
0.020000,15.215042,6.066062,13.218936,6.836820,0.398515,-0.111387,0.149831
0.020000,15.350464,6.086090,13.355831,6.844740,0.396016,-0.124932,0.143809
0.020000,15.486161,6.105315,13.492883,6.852605,0.393233,-0.139157,0.137650
0.020000,15.622130,6.123716,13.630091,6.860407,0.390131,-0.155123,0.131354
0.020000,15.758366,6.141271,13.767454,6.868138,0.386552,-0.178917,0.124923
0.020000,15.894866,6.157958,13.904970,6.875798,0.382991,-0.178054,0.118359
0.020000,16.031624,6.173758,14.042638,6.883377,0.378939,-0.202629,0.111662
0.020000,16.168634,6.188649,14.180455,6.890868,0.374540,-0.219965,0.104835
0.020000,16.305891,6.202610,14.318420,6.898263,0.369783,-0.237839,0.097878
0.020000,16.443388,6.215621,14.456531,6.905557,0.364659,-0.256211,0.090793
0.020000,16.581118,6.227661,14.594786,6.912740,0.359158,-0.275035,0.083584
0.020000,16.719072,6.238711,14.733182,6.919805,0.353273,-0.294259,0.076251
0.020000,16.857243,6.248751,14.871717,6.926745,0.346996,-0.313823,0.068796
0.020000,16.995621,6.257760,15.010388,6.933552,0.340323,-0.333664,0.061223
0.020000,17.134197,6.265722,15.149193,6.940216,0.333249,-0.353711,0.053533
0.020000,17.272960,6.272616,15.288127,6.946727,0.325540,-0.385419,0.045730
0.020000,17.411900,6.278424,15.427189,6.953084,0.317838,-0.385106,0.037816
0.020000,17.551006,6.283129,15.566374,6.959277,0.309628,-0.410493,0.029793
0.020000,17.690266,6.286714,15.705680,6.965296,0.300958,-0.433525,0.021665
0.020000,17.829667,6.289162,15.845103,6.971134,0.291893,-0.453216,0.013435
0.020000,17.969197,6.290457,15.984639,6.976783,0.282442,-0.472560,0.005107
0.020000,18.098188,6.290686,16.113630,6.449561,-26.361061,-1332.175185,0.000557
0.020000,18.225438,6.290897,16.240880,6.362493,-4.353412,1100.382481,0.002959
0.020000,18.351330,6.291482,16.366773,6.294673,-3.391004,48.120373,0.006546
0.020000,18.475827,6.292582,16.491276,6.225125,-3.477401,-4.319810,0.011347
0.020000,18.598880,6.294337,16.614341,6.153244,-3.594039,-5.831947,0.017404
0.020000,18.720421,6.296886,16.735908,6.078389,-3.742772,-7.436633,0.024768
0.020000,18.840368,6.300367,16.855906,5.999870,-3.925933,-9.158029,0.033503
0.020000,18.958620,6.304917,16.974245,5.916970,-4.144997,-10.953200,0.043687
0.020000,19.075055,6.310673,17.090822,5.828863,-4.405340,-13.017158,0.055409
0.020000,19.189529,6.317772,17.205517,5.734723,-4.707021,-15.084078,0.068776
0.020000,19.301874,6.326345,17.318188,5.633574,-5.057459,-17.521892,0.083909
0.020000,19.411893,6.336522,17.428677,5.524429,-5.457220,-19.988020,0.100948
0.020000,19.519361,6.348422,17.536802,5.406250,-5.908986,-22.588301,0.120052
0.020000,19.624021,6.362157,17.642359,5.277872,-6.418872,-25.494337,0.141397
0.020000,19.725585,6.377821,17.745124,5.138257,-6.980755,-28.094124,0.165181
0.020000,19.823735,6.395488,17.844851,4.986336,-7.596028,-30.763634,0.191618
0.020000,19.918121,6.415206,17.941275,4.821214,-8.256100,-33.003641,0.220939
0.020000,20.008378,6.436985,18.034123,4.642377,-8.941886,-34.289289,0.253383
0.020000,20.094129,6.460797,18.123119,4.449787,-9.629480,-34.379702,0.289190
0.020000,20.175010,6.486565,18.208005,4.244287,-10.274989,-32.275418,0.328586
0.020000,20.250693,6.514161,18.288562,4.027860,-10.821369,-27.319033,0.371762
0.020000,20.320924,6.543421,18.364644,3.804135,-11.186232,-18.243130,0.418846
0.020000,20.385565,6.574150,18.436218,3.578665,-11.273497,-4.363269,0.469866
0.020000,20.444631,6.606165,18.503402,3.359219,-10.972298,15.059953,0.524720
0.020000,20.498326,6.639333,18.566516,3.155670,-10.177467,39.741559,0.583128
0.020000,20.547051,6.673633,18.626102,2.979331,-8.816957,68.025483,0.644616
0.020000,20.591381,6.709202,18.682938,2.841790,-6.877031,96.996303,0.708506
0.020000,20.632006,6.746371,18.738001,2.753155,-4.431782,122.262446,0.773945
0.020000,20.669638,6.785660,18.792405,2.720217,-1.646877,139.245293,0.839958
0.020000,20.704917,6.827727,18.847307,2.745068,1.242518,144.469737,0.905538
0.020000,20.738327,6.873281,18.903799,2.824630,3.978144,136.781302,0.969728
0.020000,20.770161,6.922988,18.962827,2.951385,6.337743,117.979922,1.031704
0.020000,20.800518,6.977388,19.025124,3.114848,8.173146,91.770167,1.090826
0.020000,20.829336,7.036819,19.091173,3.302453,9.380221,60.353759,1.146638
0.020000,20.856296,7.101007,19.160793,3.481020,8.928390,-22.591571,1.198578
0.020000,20.880948,7.168970,19.233088,3.614740,6.685960,-112.121470,1.246076
0.020000,20.903081,7.239826,19.307321,3.711642,4.845112,-92.042420,1.289112
0.020000,20.922692,7.313006,19.383084,3.788134,3.824631,-51.024046,1.328043
0.020000,20.939827,7.387931,19.459943,3.842957,2.741116,-54.175756,1.363248
0.020000,20.954572,7.464048,19.537475,3.876584,1.681351,-52.988260,1.395099
0.020000,20.967046,7.540842,19.615275,3.890017,0.671673,-50.483907,1.423944
0.020000,20.977394,7.617853,19.692979,3.885191,-0.241323,-45.649771,1.450106
0.020000,20.985772,7.694673,19.770254,3.863752,-1.071917,-41.529723,1.473874
0.020000,20.992344,7.770940,19.846804,3.827505,-1.812392,-37.023712,1.495505
0.020000,20.997275,7.846344,19.922369,3.778253,-2.462572,-32.509027,1.515228
0.020000,21.000728,7.920616,19.996721,3.717588,-3.033247,-28.533760,1.533242
0.020000,21.002859,7.993521,20.069657,3.646799,-3.539459,-25.310604,1.549723
0.020000,21.003818,8.064859,20.141002,3.567243,-3.977779,-21.915993,1.564825
0.020000,21.003906,8.142331,20.218473,3.873592,15.317437,964.760814,1.570796
0.020000,21.003906,8.224627,20.300769,4.114774,12.059109,-162.916416,1.570796
0.020000,21.003906,8.303751,20.379894,3.956238,-7.926829,-999.296903,1.570796
0.020000,21.003906,8.379705,20.455848,3.797701,-7.926829,0.000000,1.570796
0.020000,21.003906,8.452489,20.528631,3.639165,-7.926829,-0.000000,1.570796
0.020000,21.003906,8.522101,20.598244,3.480628,-7.926829,0.000000,1.570796
0.020000,21.003906,8.588543,20.664685,3.322091,-7.926829,0.000000,1.570796
0.020000,21.003906,8.651814,20.727956,3.163555,-7.926829,0.000000,1.570796
0.020000,21.003906,8.711914,20.788057,3.005018,-7.926829,0.000000,1.570796
0.020000,21.003906,8.768844,20.844986,2.846482,-7.926829,-0.000000,1.570796
0.020000,21.003906,8.822603,20.898745,2.687945,-7.926829,0.000000,1.570796
0.020000,21.003906,8.873191,20.949334,2.529409,-7.926829,0.000000,1.570796
0.020000,21.003906,8.920609,20.996751,2.370872,-7.926829,0.000000,1.570796
0.020000,21.003906,8.964855,21.040998,2.212335,-7.926829,0.000000,1.570796
0.020000,21.003906,9.005931,21.082074,2.053799,-7.926829,-0.000000,1.570796
0.020000,21.003906,9.043837,21.119979,1.895262,-7.926829,0.000000,1.570796
0.020000,21.003906,9.078571,21.154713,1.736726,-7.926829,0.000000,1.570796
0.020000,21.003906,9.110135,21.186277,1.578189,-7.926829,0.000000,1.570796
0.020000,21.003906,9.138528,21.214670,1.419652,-7.926829,0.000000,1.570796
0.020000,21.003906,9.163750,21.239893,1.261116,-7.926829,0.000000,1.570796
0.020000,21.003906,9.185802,21.261944,1.102579,-7.926829,-0.000000,1.570796
0.020000,21.003906,9.204683,21.280825,0.944043,-7.926829,0.000000,1.570796
0.020000,21.003906,9.220393,21.296535,0.785506,-7.926829,0.000000,1.570796
0.020000,21.003906,9.232932,21.309075,0.626970,-7.926829,0.000000,1.570796
0.020000,21.003906,9.242301,21.318443,0.468433,-7.926829,0.000000,1.570796
0.020000,21.003906,9.248499,21.324641,0.309896,-7.926829,-0.000000,1.570796
0.020000,21.003906,9.251562,21.327704,0.153154,-7.837119,4.485521,1.570796
0.020000,21.003906,9.252319,21.328461,0.037840,-5.765701,103.570887,1.570796
0.020000,21.003906,9.252319,21.328461,0.000000,-1.891997,193.685210,1.570796
