dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.012938,3.929414,7.260000,6.000000,0.000000,0.000000,0.226072
0.020000,9.130005,3.955782,7.380000,6.000000,0.000000,0.000000,0.216935
0.020000,9.247314,3.981053,7.500000,6.000000,0.000000,0.000000,0.207345
0.020000,9.364865,4.005171,7.620000,6.000000,0.000000,0.000000,0.197301
0.020000,9.482657,4.028080,7.740000,6.000000,0.000000,0.000000,0.186801
0.020000,9.600688,4.049724,7.860000,6.000000,0.000000,0.000000,0.175844
0.020000,9.718954,4.070046,7.980000,6.000000,0.000000,0.000000,0.164430
0.020000,9.837449,4.088990,8.100000,6.000000,0.000000,0.000000,0.152561
0.020000,9.956164,4.106500,8.220000,6.000000,0.000000,0.000000,0.140239
0.020000,10.075089,4.122519,8.340000,6.000000,0.000000,0.000000,0.127467
0.020000,10.194212,4.136991,8.460000,6.000000,0.000000,0.000000,0.114250
0.020000,10.313519,4.149861,8.580000,6.000000,0.000000,0.000000,0.100593
0.020000,10.432993,4.161074,8.700000,6.000000,0.000000,0.000000,0.086503
0.020000,10.552615,4.170578,8.820000,6.000000,0.000000,0.000000,0.071991
0.020000,10.672363,4.178320,8.940000,6.000000,0.000000,0.000000,0.057065
0.020000,10.792216,4.184250,9.060000,6.000000,0.000000,0.000000,0.041740
0.020000,10.912145,4.188319,9.180000,6.000000,0.000000,0.000000,0.026028
0.020000,11.032125,4.190481,9.300000,6.000000,0.000000,0.000000,0.009947
0.020000,11.152123,4.190692,9.420000,6.000000,0.000000,0.000000,6.276699
0.020000,11.272108,4.188911,9.540000,6.000000,0.000000,0.000000,6.259933
0.020000,11.392046,4.185100,9.660000,6.000000,0.000000,0.000000,6.242856
0.020000,11.511901,4.179223,9.780000,6.000000,0.000000,0.000000,6.225491
0.020000,11.631634,4.171251,9.900000,6.000000,0.000000,0.000000,6.207864
0.020000,11.751207,4.161155,10.020000,6.000000,0.000000,0.000000,6.190000
0.020000,11.870579,4.148912,10.140000,6.000000,0.000000,0.000000,6.171928
0.020000,11.989210,4.134567,10.259497,5.949705,-2.514775,-125.738731,6.153752
0.020000,12.105784,4.118324,10.377199,5.820462,-6.462143,-197.368421,6.135704
0.020000,12.219212,4.100446,10.492029,5.662567,-7.894737,-71.629690,6.117984
0.020000,12.329199,4.081129,10.603701,5.504672,-7.894737,0.000000,6.100671
0.020000,12.435741,4.060534,10.712216,5.346777,-7.894737,0.000000,6.083797
0.020000,12.538834,4.038820,10.817572,5.188883,-7.894737,0.000000,6.067387
0.020000,12.638483,4.016143,10.919771,5.030988,-7.894737,0.000000,6.051464
0.020000,12.734699,3.992655,11.018812,4.873093,-7.894737,-0.000000,6.036046
0.020000,12.827489,3.968508,11.114695,4.715198,-7.894737,0.000000,6.021148
0.020000,12.916873,3.943845,11.207420,4.557304,-7.894737,0.000000,6.006781
0.020000,13.002869,3.918806,11.296987,4.399409,-7.894737,0.000000,5.992954
0.020000,13.085497,3.893529,11.383396,4.241514,-7.894737,-0.000000,5.979672
0.020000,13.164783,3.868141,11.466648,4.083620,-7.894737,0.000000,5.966939
0.020000,13.240751,3.842769,11.546741,3.925725,-7.894737,-0.000000,5.954754
0.020000,13.313427,3.817529,11.623677,3.767830,-7.894737,0.000000,5.943119
0.020000,13.382842,3.792535,11.697454,3.609935,-7.894737,-0.000000,5.932028
0.020000,13.449022,3.767894,11.768074,3.452041,-7.894737,0.000000,5.921480
0.020000,13.511999,3.743705,11.835536,3.294146,-7.894737,-0.000000,5.911470
0.020000,13.571800,3.720065,11.899840,3.136251,-7.894737,0.000000,5.901990
0.020000,13.628453,3.697063,11.960986,2.978356,-7.894737,0.000000,5.893037
0.020000,13.681990,3.674782,12.018974,2.820462,-7.894737,0.000000,5.884601
0.020000,13.732437,3.653302,12.073804,2.662567,-7.894737,0.000000,5.876677
0.020000,13.779823,3.632694,12.125477,2.504672,-7.894737,0.000000,5.869256
0.020000,13.824171,3.613028,12.173991,2.346777,-7.894737,0.000000,5.862332
0.020000,13.865510,3.594364,12.219348,2.188883,-7.894737,0.000000,5.855898
0.020000,13.903863,3.576763,12.261547,2.030988,-7.894737,0.000000,5.849945
0.020000,13.939251,3.560276,12.300587,1.873093,-7.894737,0.000000,5.844468
0.020000,13.971699,3.544951,12.336470,1.715198,-7.894737,-0.000000,5.839459
0.020000,14.001221,3.530836,12.369195,1.557304,-7.894737,0.000000,5.834914
0.020000,14.027841,3.517967,12.398762,1.399409,-7.894737,-0.000000,5.830824
0.020000,14.051573,3.506380,12.425172,1.241514,-7.894737,0.000000,5.827186
0.020000,14.072432,3.496108,12.448423,1.083620,-7.894737,0.000000,5.823995
0.020000,14.090432,3.487177,12.468517,0.925725,-7.894737,0.000000,5.821246
0.020000,14.105583,3.479612,12.485452,0.767830,-7.894737,0.000000,5.818935
0.020000,14.117897,3.473432,12.499230,0.609935,-7.894737,0.000000,5.817059
0.020000,14.127382,3.468651,12.509849,0.452041,-7.894737,-0.000000,5.815616
0.020000,14.134039,3.465285,12.517311,0.294146,-7.894737,0.000000,5.814604
0.020000,14.137880,3.463340,12.521615,0.136251,-7.894737,-0.000000,5.814020
0.020000,14.139351,3.462594,12.523264,0.028652,-5.379962,125.738731,5.813796
0.020000,14.139607,3.462464,12.523551,0.000000,-1.432594,197.368421,5.813757
0.020000,14.139607,3.462464,12.523551,0.000000,0.000000,71.629690,5.813757
