dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.307516,5.656083,6.750080,6.653652,1.749428,-0.045589,0.333568
0.020000,8.434172,5.699126,6.883851,6.688553,1.745044,-0.219206,0.321540
0.020000,8.562011,5.740820,7.018316,6.723285,1.736603,-0.422035,0.308906
0.020000,8.691036,5.781062,7.153471,6.757747,1.723088,-0.675774,0.295669
0.020000,8.821247,5.819748,7.289308,6.791836,1.704465,-0.931152,0.281837
0.020000,8.952639,5.856774,7.425817,6.825434,1.679925,-1.227001,0.267418
0.020000,9.085198,5.892032,7.562985,6.858405,1.648539,-1.569295,0.252423
0.020000,9.218905,5.925417,7.700797,6.890617,1.610571,-1.898417,0.236865
0.020000,9.353734,5.956823,7.839235,6.921917,1.565045,-2.276289,0.220760
0.020000,9.489650,5.986145,7.978278,6.952145,1.511380,-2.683233,0.204127
0.020000,9.626610,6.013280,8.117901,6.981129,1.449200,-3.108981,0.186988
0.020000,9.764565,6.038129,8.258076,7.008728,1.379965,-3.461760,0.169367
0.020000,9.903455,6.060594,8.398771,7.034755,1.301325,-3.932035,0.151291
0.020000,10.043213,6.080584,8.539951,7.059030,1.213771,-4.377664,0.132791
0.020000,10.183766,6.098013,8.681580,7.081454,1.121186,-4.629242,0.113899
0.020000,10.325030,6.112800,8.823616,7.101779,1.016268,-5.245932,0.094652
0.020000,10.466917,6.124874,8.966016,7.119997,0.910896,-5.268584,0.075087
0.020000,10.609330,6.134170,9.108733,7.135835,0.791888,-5.950408,0.055244
0.020000,10.752171,6.140634,9.251720,7.149351,0.675805,-5.804159,0.035166
0.020000,10.895334,6.144220,9.394927,7.160361,0.550492,-6.265626,0.014896
0.020000,11.026886,6.145000,9.526481,6.577716,-29.132262,-1484.137692,0.000000
0.020000,11.146886,6.145000,9.646481,6.000000,-28.885790,12.323553,0.000000
0.020000,11.266886,6.145000,9.766481,6.000000,0.000000,1444.289524,0.000000
0.020000,11.386886,6.145000,9.886481,6.000000,0.000000,0.000000,0.000000
0.020000,11.506886,6.145000,10.006481,6.000000,0.000000,0.000000,0.000000
0.020000,11.626886,6.145000,10.126481,6.000000,0.000000,0.000000,0.000000
0.020000,11.746886,6.145000,10.246481,6.000000,0.000000,0.000000,0.000000
0.020000,11.866886,6.145000,10.366481,6.000000,0.000000,0.000000,0.000000
0.020000,11.986886,6.145000,10.486481,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.106886,6.145000,10.606481,6.000000,0.000000,0.000000,0.000000
0.020000,12.226886,6.145000,10.726481,6.000000,0.000000,-0.000000,0.000000
0.020000,12.346886,6.145000,10.846481,6.000000,0.000000,0.000000,0.000000
0.020000,12.466886,6.145000,10.966481,6.000000,0.000000,0.000000,0.000000
0.020000,12.586886,6.145000,11.086481,6.000000,0.000000,0.000000,0.000000
0.020000,12.706886,6.145000,11.206481,6.000000,0.000000,0.000000,0.000000
0.020000,12.826886,6.145000,11.326481,6.000000,0.000000,0.000000,0.000000
0.020000,12.946886,6.145000,11.446481,6.000000,0.000000,0.000000,0.000000
0.020000,13.066886,6.145000,11.566481,6.000000,0.000000,0.000000,0.000000
0.020000,13.186886,6.145000,11.686481,6.000000,0.000000,0.000000,0.000000
0.020000,13.306886,6.145000,11.806481,6.000000,0.000000,0.000000,0.000000
0.020000,13.426886,6.145000,11.926481,6.000000,0.000000,0.000000,0.000000
0.020000,13.546886,6.145000,12.046481,6.000000,0.000000,0.000000,0.000000
0.020000,13.666886,6.145000,12.166481,6.000000,0.000000,0.000000,0.000000
0.020000,13.786886,6.145000,12.286481,6.000000,0.000000,0.000000,0.000000
0.020000,13.906886,6.145000,12.406481,6.000000,0.000000,0.000000,0.000000
0.020000,14.026886,6.145000,12.526481,6.000000,0.000000,0.000000,0.000000
0.020000,14.146886,6.145000,12.646481,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.266886,6.145000,12.766481,6.000000,0.000000,0.000000,0.000000
0.020000,14.386886,6.145000,12.886481,6.000000,0.000000,-0.000000,0.000000
0.020000,14.506886,6.145000,13.006481,6.000000,0.000000,0.000000,0.000000
0.020000,14.626886,6.145000,13.126481,6.000000,0.000000,0.000000,0.000000
0.020000,14.746886,6.145000,13.246481,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.866886,6.145000,13.366481,6.000000,0.000000,0.000000,0.000000
0.020000,14.986886,6.145000,13.486481,6.000000,0.000000,-0.000000,0.000000
0.020000,15.106886,6.145000,13.606481,6.000000,0.000000,0.000000,0.000000
0.020000,15.226886,6.145000,13.726481,6.000000,0.000000,0.000000,0.000000
0.020000,15.346886,6.145000,13.846481,6.000000,0.000000,0.000000,0.000000
0.020000,15.466886,6.145000,13.966481,6.000000,0.000000,0.000000,0.000000
0.020000,15.586886,6.145000,14.086481,6.000000,0.000000,0.000000,0.000000
0.020000,15.706886,6.145000,14.206481,6.000000,0.000000,0.000000,0.000000
0.020000,15.826886,6.145000,14.326481,6.000000,0.000000,0.000000,0.000000
0.020000,15.946886,6.145000,14.446481,6.000000,0.000000,0.000000,0.000000
0.020000,16.066886,6.145000,14.566481,6.000000,0.000000,0.000000,0.000000
0.020000,16.186886,6.145000,14.686481,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.306886,6.145000,14.806481,6.000000,0.000000,0.000000,0.000000
0.020000,16.426886,6.145000,14.926481,6.000000,0.000000,0.000000,0.000000
0.020000,16.535173,6.145044,15.034769,5.414395,-29.280273,-1464.013643,0.002520
0.020000,16.645777,6.145773,15.145375,5.530275,5.794042,1753.715744,0.010724
0.020000,16.755904,6.147424,15.255514,5.506980,-1.164762,-347.940189,0.019336
0.020000,16.865521,6.150035,15.365163,5.482427,-1.227646,-3.144234,0.028376
0.020000,16.974593,6.153644,15.474295,5.456592,-1.291759,-3.205639,0.037868
0.020000,17.083081,6.158291,15.582882,5.429381,-1.360572,-3.440651,0.047835
0.020000,17.190944,6.164016,15.690896,5.400693,-1.434393,-3.691059,0.058302
0.020000,17.298134,6.170858,15.798305,5.370450,-1.512141,-3.887393,0.069298
0.020000,17.404605,6.178861,15.905076,5.338546,-1.595181,-4.152001,0.080852
0.020000,17.510301,6.188065,16.011172,5.304814,-1.686631,-4.572464,0.092994
0.020000,17.615167,6.198514,16.116557,5.269257,-1.777828,-4.559869,0.105758
0.020000,17.719140,6.210251,16.221191,5.231661,-1.879806,-5.098892,0.119178
0.020000,17.822154,6.223317,16.325030,5.191950,-1.985560,-5.287701,0.133291
0.020000,17.924137,6.237755,16.428030,5.150016,-2.096685,-5.556250,0.148137
0.020000,18.025014,6.253608,16.530145,5.105738,-2.213916,-5.861583,0.163757
0.020000,18.124703,6.270914,16.631325,5.059016,-2.336108,-6.109597,0.180192
0.020000,18.223119,6.289714,16.731521,5.009794,-2.461093,-6.249211,0.197487
0.020000,18.320171,6.310045,16.830679,4.957906,-2.594386,-6.664661,0.215689
0.020000,18.415763,6.331940,16.928746,4.903366,-2.727000,-6.630722,0.234842
0.020000,18.509796,6.355432,17.025669,4.846149,-2.860829,-6.691412,0.254995
0.020000,18.602167,6.380547,17.121394,4.786255,-2.994731,-6.695107,0.276195
0.020000,18.692772,6.407311,17.215869,4.723732,-3.126123,-6.569609,0.298486
0.020000,18.781502,6.435741,17.309043,4.658698,-3.251738,-6.280745,0.321913
0.020000,18.868253,6.465852,17.400871,4.591413,-3.364231,-5.624655,0.346515
0.020000,18.952920,6.497652,17.491313,4.522100,-3.465636,-5.070271,0.372328
0.020000,19.035404,6.531145,17.580337,4.451210,-3.544492,-3.942793,0.399378
0.020000,19.115611,6.566329,17.667922,4.379249,-3.598066,-2.678695,0.427686
0.020000,19.193459,6.603199,17.754060,4.306858,-3.619561,-1.074742,0.457258
0.020000,19.268874,6.641748,17.838756,4.234822,-3.601781,0.888983,0.488087
0.020000,19.341801,6.681965,17.922038,4.164077,-3.537250,3.226559,0.520153
0.020000,19.412201,6.723844,18.003952,4.095709,-3.418401,5.942446,0.553412
0.020000,19.480052,6.767379,18.084569,4.030845,-3.243203,8.759885,0.587804
0.020000,19.545353,6.812574,18.163984,3.970772,-3.003639,11.978231,0.623245
0.020000,19.608124,6.859438,18.242319,3.916770,-2.700112,15.176340,0.659630
