dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.540048,24.761700,6.365110,5.895703,1.385063,-0.272954,2.989561
0.020000,9.422961,24.779725,6.483576,5.923316,1.380677,-0.219304,2.988221
0.020000,9.305349,24.797962,6.602593,5.950867,1.377551,-0.156286,2.987363
0.020000,9.187205,24.816357,6.722161,5.978376,1.375422,-0.106478,2.986985
0.020000,9.068520,24.834853,6.842278,6.005865,1.374481,-0.047018,2.987088
0.020000,8.949286,24.853393,6.962945,6.033360,1.374748,0.013329,2.987670
0.020000,8.829492,24.871918,7.084163,6.060883,1.376121,0.068661,2.988734
0.020000,8.709129,24.890371,7.205932,6.088457,1.378726,0.130252,2.990279
0.020000,8.588187,24.908692,7.328254,6.116107,1.382462,0.186797,2.992307
0.020000,8.466654,24.926819,7.451131,6.143849,1.387135,0.233658,2.994820
0.020000,8.344521,24.944693,7.574566,6.171708,1.392913,0.288869,2.997819
0.020000,8.221776,24.962249,7.698560,6.199706,1.399944,0.351584,3.001307
0.020000,8.098409,24.979425,7.823117,6.227854,1.407374,0.371500,3.005287
0.020000,7.974409,24.996155,7.948240,6.256169,1.415754,0.418973,3.009762
0.020000,7.849766,25.012372,8.073933,6.284666,1.424826,0.453627,3.014735
0.020000,7.724471,25.028009,8.200201,6.313362,1.434801,0.498708,3.020208
0.020000,7.598515,25.042997,8.327046,6.342250,1.444422,0.481074,3.026187
0.020000,7.471889,25.057265,8.454473,6.371342,1.454580,0.507894,3.032673
0.020000,7.344588,25.070740,8.582485,6.400636,1.464733,0.507628,3.039671
0.020000,7.216605,25.083349,8.711088,6.430131,1.474756,0.501161,3.047185
0.020000,7.087936,25.095017,8.840284,6.459818,1.484309,0.477671,3.055217
0.020000,6.958580,25.105666,8.970078,6.489673,1.492751,0.422085,3.063770
0.020000,6.828537,25.115218,9.100471,6.519680,1.500369,0.380890,3.072848
0.020000,6.697809,25.123594,9.231468,6.549812,1.506603,0.311706,3.082452
0.020000,6.566401,25.130712,9.363068,6.580034,1.511101,0.224889,3.092585
0.020000,6.434321,25.136490,9.495274,6.610304,1.513485,0.119245,3.103245
0.020000,6.302073,25.140831,9.627593,6.615952,0.282391,-61.554734,3.114393
0.020000,6.171054,25.143647,9.758643,6.552490,-3.173099,-172.774511,3.125896
0.020000,6.042577,25.144915,9.887126,6.424157,-6.416604,-162.175225,3.137615
0.020000,5.928114,25.145000,10.001589,5.723156,-35.050067,-1431.673161,3.141593
0.020000,5.819363,25.145000,10.110340,5.437531,-14.281257,1038.440486,3.141593
0.020000,5.713770,25.145000,10.215933,5.279636,-7.894737,319.326029,3.141593
0.020000,5.611336,25.145000,10.318368,5.121742,-7.894737,0.000000,3.141593
0.020000,5.512059,25.145000,10.417644,4.963847,-7.894737,0.000000,3.141593
0.020000,5.415940,25.145000,10.513764,4.805952,-7.894737,-0.000000,3.141593
0.020000,5.322979,25.145000,10.606725,4.648057,-7.894737,0.000000,3.141593
0.020000,5.233175,25.145000,10.696528,4.490163,-7.894737,0.000000,3.141593
0.020000,5.146530,25.145000,10.783173,4.332268,-7.894737,-0.000000,3.141593
0.020000,5.063042,25.145000,10.866661,4.174373,-7.894737,0.000000,3.141593
0.020000,4.982713,25.145000,10.946990,4.016478,-7.894737,0.000000,3.141593
0.020000,4.905541,25.145000,11.024162,3.858584,-7.894737,-0.000000,3.141593
0.020000,4.831527,25.145000,11.098176,3.700689,-7.894737,0.000000,3.141593
0.020000,4.760672,25.145000,11.169032,3.542794,-7.894737,0.000000,3.141593
0.020000,4.692974,25.145000,11.236730,3.384899,-7.894737,-0.000000,3.141593
0.020000,4.628433,25.145000,11.301270,3.227005,-7.894737,0.000000,3.141593
0.020000,4.567051,25.145000,11.362652,3.069110,-7.894737,0.000000,3.141593
0.020000,4.508827,25.145000,11.420876,2.911215,-7.894737,-0.000000,3.141593
0.020000,4.453761,25.145000,11.475943,2.753320,-7.894737,0.000000,3.141593
0.020000,4.401852,25.145000,11.527851,2.595426,-7.894737,0.000000,3.141593
0.020000,4.353101,25.145000,11.576602,2.437531,-7.894737,-0.000000,3.141593
0.020000,4.307509,25.145000,11.622194,2.279636,-7.894737,0.000000,3.141593
0.020000,4.265074,25.145000,11.664629,2.121742,-7.894737,0.000000,3.141593
0.020000,4.225797,25.145000,11.703906,1.963847,-7.894737,-0.000000,3.141593
0.020000,4.189678,25.145000,11.740025,1.805952,-7.894737,0.000000,3.141593
0.020000,4.156717,25.145000,11.772986,1.648057,-7.894737,0.000000,3.141593
0.020000,4.126913,25.145000,11.802790,1.490163,-7.894737,-0.000000,3.141593
0.020000,4.100268,25.145000,11.829435,1.332268,-7.894737,0.000000,3.141593
0.020000,4.076781,25.145000,11.852923,1.174373,-7.894737,0.000000,3.141593
0.020000,4.056451,25.145000,11.873252,1.016478,-7.894737,-0.000000,3.141593
0.020000,4.039279,25.145000,11.890424,0.858584,-7.894737,0.000000,3.141593
0.020000,4.025266,25.145000,11.904438,0.700689,-7.894737,0.000000,3.141593
0.020000,4.014410,25.145000,11.915293,0.542794,-7.894737,-0.000000,3.141593
0.020000,4.006712,25.145000,11.922991,0.384899,-7.894737,0.000000,3.141593
0.020000,4.002172,25.145000,11.927531,0.227005,-7.894737,0.000000,3.141593
0.020000,4.000346,25.145000,11.929358,0.091306,-6.784927,55.490495,3.141593
0.020000,4.000000,25.145000,11.929703,0.017277,-3.701433,154.174706,3.141593
0.020000,4.000000,25.145000,11.929703,0.000000,-0.863874,141.877926,3.141593
