dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.633304,12.674504,7.260000,6.000000,0.000000,0.000000,6.000803
0.020000,12.748795,12.641922,7.380000,6.000000,0.000000,0.000000,6.015939
0.020000,12.864795,12.611200,7.500000,6.000000,0.000000,0.000000,6.032929
0.020000,12.981325,12.582560,7.620000,6.000000,0.000000,0.000000,6.051767
0.020000,13.098398,12.556229,7.740000,6.000000,0.000000,0.000000,6.072440
0.020000,13.216012,12.532430,7.860000,6.000000,0.000000,0.000000,6.094918
0.020000,13.334149,12.511385,7.980000,6.000000,0.000000,0.000000,6.119159
0.020000,13.452777,12.493311,8.100000,6.000000,0.000000,0.000000,6.145098
0.020000,13.571845,12.478417,8.220000,6.000000,0.000000,0.000000,6.172650
0.020000,13.691287,12.466899,8.340000,6.000000,0.000000,0.000000,6.201705
0.020000,13.811018,12.458941,8.460000,6.000000,0.000000,0.000000,6.232130
0.020000,13.930938,12.454702,8.580000,6.000000,0.000000,0.000000,6.263767
0.020000,14.045611,12.454003,8.700000,6.000000,0.000000,0.000000,0.000000
0.020000,14.165611,12.454003,8.820000,6.000000,0.000000,0.000000,0.000000
0.020000,14.285611,12.454003,8.940000,6.000000,0.000000,0.000000,0.000000
0.020000,14.405611,12.454003,9.060000,6.000000,0.000000,0.000000,0.000000
0.020000,14.525611,12.454003,9.180000,6.000000,0.000000,0.000000,0.000000
0.020000,14.645611,12.454003,9.300000,6.000000,0.000000,0.000000,0.000000
0.020000,14.765611,12.454003,9.420000,6.000000,0.000000,0.000000,0.000000
0.020000,14.885611,12.454003,9.540000,6.000000,0.000000,0.000000,0.000000
0.020000,15.005611,12.454003,9.660000,6.000000,0.000000,0.000000,0.000000
0.020000,15.125611,12.454003,9.780000,6.000000,0.000000,0.000000,0.000000
0.020000,15.245611,12.454003,9.900000,6.000000,0.000000,0.000000,0.000000
0.020000,15.365611,12.454003,10.020000,6.000000,0.000000,0.000000,0.000000
0.020000,15.485611,12.454003,10.140000,6.000000,0.000000,0.000000,0.000000
0.020000,15.605611,12.454003,10.260000,6.000000,0.000000,0.000000,0.000000
0.020000,15.725611,12.454003,10.380000,6.000000,0.000000,0.000000,0.000000
0.020000,15.845611,12.454003,10.500000,6.000000,0.000000,0.000000,0.000000
0.020000,15.965611,12.454003,10.620000,6.000000,0.000000,0.000000,0.000000
0.020000,16.085611,12.454003,10.740000,6.000000,0.000000,0.000000,0.000000
0.020000,16.205611,12.454003,10.860000,6.000000,0.000000,0.000000,0.000000
0.020000,16.325611,12.454003,10.980000,6.000000,0.000000,0.000000,0.000000
0.020000,16.445611,12.454003,11.100000,6.000000,0.000000,0.000000,0.000000
0.020000,16.565611,12.454003,11.220000,6.000000,0.000000,0.000000,0.000000
0.020000,16.685611,12.454003,11.340000,6.000000,0.000000,0.000000,0.000000
0.020000,16.805611,12.454003,11.460000,6.000000,0.000000,0.000000,0.000000
0.020000,16.925611,12.454003,11.580000,6.000000,0.000000,0.000000,0.000000
0.020000,17.045213,12.454003,11.699602,5.960151,-1.992425,-99.621252,0.000000
0.020000,17.163228,12.454003,11.817617,5.841356,-5.939793,-197.368421,0.000000
0.020000,17.278476,12.454003,11.932865,5.683461,-7.894737,-97.747169,0.000000
0.020000,17.390566,12.454003,12.044955,5.525566,-7.894737,0.000000,0.000000
