dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.759327,9.094316,7.260000,6.000000,0.000000,0.000000,5.725746
0.020000,12.860634,9.029999,7.380000,6.000000,0.000000,0.000000,5.709493
0.020000,12.960922,8.964105,7.500000,6.000000,0.000000,0.000000,5.694449
0.020000,13.060248,8.896769,7.620000,6.000000,0.000000,0.000000,5.680603
0.020000,13.158673,8.828123,7.740000,6.000000,0.000000,0.000000,5.667937
0.020000,13.256261,8.758292,7.860000,6.000000,0.000000,0.000000,5.656435
0.020000,13.353081,8.687399,7.980000,6.000000,0.000000,0.000000,5.646079
0.020000,13.449202,8.615561,8.100000,6.000000,0.000000,0.000000,5.636850
0.020000,13.544696,8.542893,8.220000,6.000000,0.000000,0.000000,5.628731
0.020000,13.639638,8.469503,8.340000,6.000000,0.000000,0.000000,5.621706
0.020000,13.734102,8.395499,8.460000,6.000000,0.000000,0.000000,5.615760
0.020000,13.828164,8.320985,8.580000,6.000000,0.000000,0.000000,5.610879
0.020000,13.921901,8.246063,8.700000,6.000000,0.000000,0.000000,5.607052
0.020000,14.015389,8.170831,8.820000,6.000000,0.000000,0.000000,5.604269
0.020000,14.108707,8.095387,8.940000,6.000000,0.000000,0.000000,5.602525
0.020000,14.201933,8.019829,9.060000,6.000000,0.000000,0.000000,5.601815
0.020000,14.295144,7.944253,9.180000,6.000000,0.000000,0.000000,5.602137
0.020000,14.388418,7.868756,9.300000,6.000000,0.000000,0.000000,5.603493
0.020000,14.481834,7.793433,9.420000,6.000000,0.000000,0.000000,5.605884
0.020000,14.575468,7.718382,9.540000,6.000000,0.000000,0.000000,5.609318
0.020000,14.669399,7.643703,9.660000,6.000000,0.000000,0.000000,5.613802
0.020000,14.763703,7.569495,9.780000,6.000000,0.000000,0.000000,5.619347
0.020000,14.858456,7.495863,9.900000,6.000000,0.000000,0.000000,5.625965
0.020000,14.953734,7.422911,10.020000,6.000000,0.000000,0.000000,5.633671
0.020000,15.049611,7.350748,10.140000,6.000000,0.000000,0.000000,5.642481
0.020000,15.146160,7.279486,10.260000,6.000000,0.000000,0.000000,5.652411
0.020000,15.243452,7.209242,10.380000,6.000000,0.000000,0.000000,5.663481
0.020000,15.341555,7.140136,10.500000,6.000000,0.000000,0.000000,5.675707
0.020000,15.440535,7.072293,10.620000,6.000000,0.000000,0.000000,5.689108
0.020000,15.540455,7.005842,10.740000,6.000000,0.000000,0.000000,5.703700
0.020000,15.641372,6.940916,10.860000,6.000000,0.000000,0.000000,5.719498
0.020000,15.743341,6.877655,10.980000,6.000000,0.000000,0.000000,5.736512
0.020000,15.846409,6.816201,11.100000,6.000000,0.000000,0.000000,5.754749
0.020000,15.950617,6.756700,11.220000,6.000000,0.000000,0.000000,5.774210
0.020000,16.055997,6.699303,11.340000,6.000000,0.000000,0.000000,5.794891
0.020000,16.162576,6.644162,11.460000,6.000000,0.000000,0.000000,5.816776
0.020000,16.270366,6.591431,11.580000,6.000000,0.000000,0.000000,5.839842
0.020000,16.379372,6.541263,11.700000,6.000000,0.000000,0.000000,5.864054
0.020000,16.489587,6.493809,11.820000,6.000000,0.000000,0.000000,5.889366
0.020000,16.600992,6.449219,11.940000,6.000000,0.000000,0.000000,5.915717
0.020000,16.713552,6.407635,12.060000,6.000000,0.000000,0.000000,5.943034
