dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.332724,0.358311,8.985214,12.278705,1.852158,-91.278104,5.113052
0.020000,5.429453,0.131675,9.231630,12.320776,2.103573,12.570759,5.118653
0.020000,5.527928,-0.095259,9.479008,12.368921,2.407258,15.184258,5.125102
0.020000,5.628437,-0.322553,9.727534,12.426287,2.868291,23.051630,5.132543
0.020000,5.731316,-0.550257,9.977400,12.493313,3.351270,24.148928,5.141159
0.020000,5.836992,-0.778467,10.228890,12.574457,4.057226,35.297811,5.151194
0.020000,5.945998,-1.007308,10.482367,12.673858,4.970021,45.639753,5.162971
0.020000,6.059039,-1.236984,10.738354,12.799360,6.275131,65.255502,5.176933
0.020000,6.177047,-1.467763,10.997554,12.959993,8.031652,87.826080,5.193703
0.020000,6.301319,-1.700061,11.261004,13.172514,10.626015,129.718109,5.214188
0.020000,6.433749,-1.934528,11.530285,13.464066,14.577631,197.580833,5.239762
0.020000,6.577232,-2.172183,11.807895,13.880506,20.821997,312.218306,5.272618
0.020000,6.736574,-2.414741,12.098109,14.510688,31.509098,534.355018,5.316496
0.020000,6.920551,-2.665202,12.408880,15.538537,51.392453,994.167743,5.378344
0.020000,7.147371,-2.928801,12.756633,17.387628,92.454545,2053.104597,5.472574
0.020000,7.461960,-3.212973,13.180567,21.196704,190.453792,4899.962372,5.633606
0.020000,7.989529,-3.500219,13.781265,30.034940,441.911797,12572.900249,5.950854
0.020000,8.875335,-3.543547,14.668131,44.343270,715.416530,13675.236664,0.243547
0.020000,9.581367,-3.156730,15.473182,40.252556,-204.535708,-45997.611901,0.744532
0.020000,9.918855,-2.750430,16.001366,26.409183,-692.168663,-24381.647747,0.997463
0.020000,10.108431,-2.405318,16.395119,19.687659,-336.076215,17804.622392,1.132012
0.020000,10.237228,-2.096760,16.729479,16.717991,-148.483372,9379.642138,1.214509
0.020000,10.334924,-1.808703,17.033651,15.208635,-75.467840,3650.776579,1.270583
0.020000,10.413892,-1.532991,17.320450,14.339918,-43.435834,1601.600318,1.311481
0.020000,10.480297,-1.265210,17.596341,13.794572,-27.267313,808.426049,1.342841
0.020000,10.537617,-1.002832,17.864907,13.428311,-18.313044,447.713440,1.367791
0.020000,10.588003,-0.744336,18.128269,13.168080,-13.011513,265.076574,1.388205
0.020000,10.632894,-0.488698,18.387818,12.977461,-9.530988,174.026243,1.405283
0.020000,10.673295,-0.235237,18.644478,12.833014,-7.222321,115.433353,1.419826
0.020000,10.709937,0.016484,18.898853,12.718741,-5.713661,75.433000,1.432392
0.020000,10.743381,0.266848,19.151441,12.629365,-4.468803,62.242897,1.443385
0.020000,10.774060,0.516110,19.402584,12.557172,-3.609651,42.957612,1.453102
0.020000,10.802310,0.764411,19.652487,12.495130,-3.102111,25.376978,1.461765
0.020000,10.828333,1.011128,19.900572,12.404272,-4.542903,-72.039587,1.469526
0.020000,10.852220,1.254752,20.145364,12.239617,-8.232709,-184.490282,1.476483
0.020000,10.874132,1.494508,20.386119,12.037758,-10.092963,-93.012698,1.482738
0.020000,10.894290,1.730559,20.623030,11.845519,-9.611982,24.049025,1.488400
0.020000,10.912870,1.962931,20.856143,11.655657,-9.493063,5.945948,1.493550
0.020000,10.930027,2.191677,21.085532,11.469445,-9.310637,9.121328,1.498257
0.020000,10.945897,2.416877,21.311290,11.287916,-9.076415,11.711057,1.502577
0.020000,10.960597,2.638570,21.533470,11.108978,-8.946929,6.474326,1.506558
0.020000,10.974226,2.856787,21.752112,10.932135,-8.842145,5.239186,1.510240
0.020000,10.986875,3.071525,21.967223,10.755505,-8.831490,0.532749,1.513654
0.020000,10.998624,3.282851,22.178874,10.582594,-8.645550,9.297030,1.516829
0.020000,11.009545,3.490788,22.387098,10.411188,-8.570277,3.763629,1.519791
0.020000,11.019699,3.695289,22.591852,10.237675,-8.675666,-5.269470,1.522558
0.020000,11.029147,3.896451,22.793235,10.069185,-8.424486,12.559033,1.525151
0.020000,11.037939,4.094257,22.991237,9.900060,-8.456255,-1.588483,1.527585
0.020000,11.046123,4.288737,23.185888,9.732587,-8.373677,4.128936,1.529874
0.020000,11.053740,4.479846,23.377150,9.563060,-8.476348,-5.133547,1.532029
0.020000,11.060832,4.667650,23.565087,9.396869,-8.309525,8.341110,1.534063
0.020000,11.067434,4.852145,23.749700,9.230646,-8.311170,-0.082207,1.535984
0.020000,11.073578,5.033336,23.930995,9.064775,-8.293523,0.882349,1.537801
0.020000,11.079296,5.211236,24.108987,8.899605,-8.258530,1.749629,1.539522
0.020000,11.084616,5.385864,24.283696,8.735445,-8.207989,2.527043,1.541154
0.020000,11.089561,5.557149,24.455053,8.567821,-8.381184,-8.659721,1.542703
0.020000,11.094159,5.725188,24.623154,8.405080,-8.137087,12.204813,1.544174
0.020000,11.098431,5.889952,24.787974,8.240977,-8.205113,-3.401263,1.545573
0.020000,11.102397,6.051442,24.949513,8.076952,-8.201252,0.193012,1.546905
0.020000,11.106076,6.209653,25.107767,7.912685,-8.213384,-0.606560,1.548173
0.020000,11.109489,6.364632,25.262782,7.750788,-8.094844,5.926959,1.549381
0.020000,11.112651,6.516340,25.414524,7.587075,-8.185646,-4.540081,1.550533
0.020000,11.115577,6.664767,25.562980,7.422810,-8.213227,-1.379060,1.551632
0.020000,11.118283,6.809951,25.708189,7.260443,-8.118361,4.743327,1.552681
0.020000,11.120783,6.951889,25.850149,7.097980,-8.123134,-0.238687,1.553682
