dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.018781,9.556851,5.111173,4.301515,2.331205,8.374654,4.276741
0.020000,11.983208,9.477439,5.198189,4.350773,2.462909,6.585204,4.305546
0.020000,11.949510,9.396104,5.286228,4.401976,2.560119,4.860521,4.333457
0.020000,11.917683,9.312895,5.375316,4.454382,2.620289,3.008495,4.360451
0.020000,11.887720,9.227869,5.465467,4.507549,2.658367,1.903881,4.386518
0.020000,11.859616,9.141089,5.556684,4.560870,2.666039,0.383606,4.411653
0.020000,11.833358,9.052626,5.648962,4.613913,2.652159,-0.693988,4.435863
0.020000,11.808935,8.962552,5.742289,4.666309,2.619785,-1.618709,4.459157
0.020000,11.786329,8.870947,5.836642,4.717662,2.567684,-2.605052,4.481554
0.020000,11.765521,8.777888,5.931999,4.767858,2.509810,-2.893698,4.503074
0.020000,11.746487,8.683454,6.028332,4.816646,2.439392,-3.520877,4.523742
0.020000,11.729202,8.587724,6.125610,4.863888,2.362092,-3.865029,4.543586
0.020000,11.713636,8.490777,6.223798,4.909416,2.276386,-4.285304,4.562634
0.020000,11.699759,8.392689,6.322863,4.953268,2.192630,-4.187779,4.580917
0.020000,11.687539,8.293533,6.422770,4.995304,2.101772,-4.542893,4.598464
0.020000,11.676940,8.193379,6.523482,5.035643,2.016950,-4.241137,4.615308
0.020000,11.667927,8.092296,6.624967,5.074218,1.928754,-4.409799,4.631478
0.020000,11.660462,7.990348,6.727188,5.111060,1.842105,-4.332427,4.647005
0.020000,11.654510,7.887598,6.830110,5.146092,1.751588,-4.525846,4.661918
0.020000,11.650030,7.784102,6.933703,5.179662,1.678484,-3.655202,4.676247
0.020000,11.646987,7.679914,7.037935,5.211586,1.596239,-4.112240,4.690018
0.020000,11.645341,7.575089,7.142773,5.241916,1.516481,-3.987918,4.703260
0.020000,11.644978,7.476425,7.241438,4.933228,-15.434393,-847.543695,4.710505
