dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.533055,1.036638,11.187144,11.679382,-2.104481,-13.015581,5.118653
0.020000,7.625650,0.823252,11.419754,11.630494,-2.444413,-16.996606,5.125102
0.020000,7.719267,0.611540,11.651241,11.574346,-2.807382,-18.148409,5.132543
0.020000,7.814020,0.401817,11.881376,11.506742,-3.380184,-28.640110,5.141159
0.020000,7.910037,0.194458,12.109885,11.425490,-4.062622,-34.121891,5.151194
0.020000,8.007442,-0.010038,12.336394,11.325441,-5.002467,-46.992283,5.162971
0.020000,8.106359,-0.211029,12.560408,11.200690,-6.237511,-61.752168,5.176933
0.020000,8.206874,-0.407619,12.781204,11.039798,-8.044611,-90.355033,5.193703
0.020000,8.309005,-0.598562,12.997745,10.827041,-10.637869,-129.662914,5.214188
0.020000,8.412611,-0.782050,13.208463,10.535918,-14.556163,-195.914671,5.239762
0.020000,8.517167,-0.955322,13.410836,10.118657,-20.863033,-315.343492,5.272618
0.020000,8.621265,-1.113957,13.600578,9.487072,-31.579231,-535.809937,5.316496
0.020000,8.721240,-1.250416,13.769740,8.458097,-51.448782,-993.477517,5.378344
0.020000,8.806954,-1.350864,13.901787,6.602388,-92.785418,-2066.831812,5.472574
0.020000,8.847069,-1.389358,13.957385,2.779863,-191.126271,-4917.042664,5.633606
0.020000,8.736636,-1.335518,14.080243,6.142910,168.152380,17963.932553,5.950854
0.020000,8.323110,-1.321127,14.494020,20.688847,727.296813,27957.221665,0.243547
0.020000,8.029599,-1.472652,14.824335,16.515777,-208.653487,-46797.515000,0.744532
0.020000,7.995031,-1.508254,14.873958,2.481119,-701.732880,-24653.969648,0.997463
0.020000,8.035366,-1.432436,14.959837,4.293942,90.641114,39618.699675,1.132012
0.020000,8.091044,-1.298014,15.105334,7.274854,149.045623,2920.225497,1.214509
0.020000,8.147348,-1.131496,15.281113,8.788948,75.704691,-3667.046604,1.270583
0.020000,8.200457,-0.945792,15.474262,9.657456,43.425384,-1613.965348,1.311481
0.020000,8.249538,-0.747703,15.678341,10.203970,27.325716,-804.983439,1.342841
0.020000,8.294642,-0.541137,15.889774,10.571637,18.383328,-447.119391,1.367791
0.020000,8.336071,-0.328521,16.106388,10.830724,12.954371,-271.447840,1.388205
0.020000,8.374190,-0.111400,16.326830,11.022095,9.568529,-169.292096,1.405283
0.020000,8.409343,0.109172,16.550186,11.167799,7.285211,-114.165910,1.419826
0.020000,8.441836,0.332419,16.775785,11.279927,5.606406,-83.940253,1.432392
0.020000,8.471944,0.557831,17.003199,11.370699,4.538615,-53.389543,1.443385
0.020000,8.499902,0.785010,17.232091,11.444633,3.696707,-42.095395,1.453102
0.020000,8.525908,1.013599,17.462155,11.503193,2.927999,-38.435384,1.461765
0.020000,8.550065,1.242642,17.692468,11.515659,0.623272,-115.236361,1.469526
0.020000,8.572397,1.470411,17.921329,11.443049,-3.630496,-212.688390,1.476483
0.020000,8.593005,1.695900,18.147758,11.321457,-6.079608,-122.455607,1.482738
0.020000,8.612059,1.919034,18.371704,11.197285,-6.208572,-6.448227,1.488400
0.020000,8.629699,2.139649,18.593024,11.065999,-6.564301,-17.786417,1.493550
0.020000,8.646050,2.357648,18.811635,10.930523,-6.773804,-10.475146,1.498257
0.020000,8.661224,2.572978,19.027499,10.793205,-6.865897,-4.604660,1.502577
0.020000,8.675320,2.785573,19.240561,10.653118,-7.004351,-6.922722,1.506558
0.020000,8.688424,2.995377,19.450774,10.510633,-7.124247,-5.994813,1.510240
0.020000,8.700612,3.202311,19.658066,10.364615,-7.300927,-8.833986,1.513654
