dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.230412,22.353449,6.784526,5.959981,0.423419,-0.015949,5.985271
0.020000,8.344513,22.318378,6.903895,5.968444,0.423146,-0.013637,5.984720
0.020000,8.458758,22.283203,7.023433,5.976902,0.422910,-0.011783,5.984316
0.020000,8.573154,22.247941,7.143140,5.985357,0.422735,-0.008765,5.984060
0.020000,8.687705,22.212608,7.263016,5.993809,0.422621,-0.005686,5.983952
0.020000,8.802416,22.177221,7.383061,6.002261,0.422570,-0.002566,5.983992
0.020000,8.917292,22.141797,7.503276,6.010713,0.422597,0.001344,5.984179
0.020000,9.032340,22.106353,7.623659,6.019166,0.422679,0.004091,5.984514
0.020000,9.147563,22.070907,7.744211,6.027623,0.422813,0.006736,5.984996
0.020000,9.262968,22.035475,7.864933,6.036083,0.423011,0.009874,5.985626
0.020000,9.378560,22.000075,7.985824,6.044548,0.423268,0.012874,5.986405
0.020000,9.494344,21.964724,8.106884,6.053020,0.423584,0.015789,5.987331
0.020000,9.610325,21.929439,8.228114,6.061499,0.423956,0.018598,5.988405
0.020000,9.726510,21.894239,8.349514,6.069988,0.424463,0.025341,5.989627
0.020000,9.842902,21.859140,8.471084,6.078486,0.424880,0.020836,5.990998
0.020000,9.959509,21.824160,8.592824,6.086994,0.425397,0.025843,5.992518
0.020000,10.076334,21.789317,8.714734,6.095513,0.425961,0.028240,5.994186
0.020000,10.193383,21.754630,8.836815,6.104044,0.426565,0.030174,5.996004
0.020000,10.310662,21.720116,8.959067,6.112588,0.427202,0.031865,5.997970
0.020000,10.428175,21.685794,9.081489,6.121146,0.427868,0.033291,6.000086
0.020000,10.545927,21.651681,9.204084,6.129719,0.428654,0.039278,6.002352
0.020000,10.663925,21.617797,9.326850,6.138305,0.429299,0.032258,6.004768
0.020000,10.782172,21.584159,9.449788,6.146904,0.429981,0.034114,6.007334
0.020000,10.900673,21.550788,9.572898,6.155518,0.430695,0.035711,6.010050
0.020000,11.019433,21.517701,9.696181,6.164146,0.431404,0.035426,6.012918
0.020000,11.138456,21.484917,9.819637,6.172788,0.432098,0.034722,6.015936
0.020000,11.257747,21.452457,9.943266,6.181444,0.432770,0.033574,6.019105
0.020000,11.377311,21.420339,10.067068,6.190112,0.433409,0.031955,6.022426
0.020000,11.497151,21.388583,10.191044,6.198794,0.434128,0.035973,6.025899
0.020000,11.617270,21.357208,10.315194,6.207485,0.434545,0.020860,6.029523
0.020000,11.737674,21.326235,10.439518,6.216186,0.435019,0.023695,6.033299
0.020000,11.858365,21.295683,10.564015,6.224894,0.435421,0.020072,6.037227
0.020000,11.979346,21.265572,10.688688,6.233609,0.435735,0.015690,6.041308
0.020000,12.100621,21.235923,10.813534,6.242328,0.435948,0.010677,6.045541
0.020000,12.222193,21.206757,10.938555,6.251049,0.436048,0.005009,6.049926
0.020000,12.344062,21.178093,11.063750,6.259769,0.436022,-0.001337,6.054464
0.020000,12.466233,21.149952,11.189120,6.268487,0.435875,-0.007340,6.059153
0.020000,12.588707,21.122356,11.314664,6.277198,0.435561,-0.015682,6.063995
0.020000,12.711484,21.095325,11.440382,6.285898,0.435012,-0.027468,6.068989
0.020000,12.834567,21.068880,11.566274,6.294585,0.434329,-0.034133,6.074135
0.020000,12.957956,21.043043,11.692339,6.303254,0.433445,-0.044195,6.079432
0.020000,13.081651,21.017835,11.818577,6.311900,0.432344,-0.055049,6.084880
