dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.071037,23.265525,8.347655,6.322362,-1.945928,-0.505425,2.845113
0.020000,7.950789,23.302018,8.473318,6.283164,-1.959856,-0.696413,2.848901
0.020000,7.831148,23.337787,8.598191,6.243661,-1.975175,-0.765956,2.853378
0.020000,7.712102,23.372754,8.722267,6.203775,-1.994282,-0.955373,2.858552
0.020000,7.593638,23.406840,8.845537,6.163495,-2.014022,-0.987005,2.864430
0.020000,7.475749,23.439966,8.967992,6.122745,-2.037505,-1.174130,2.871019
0.020000,7.358427,23.472055,9.089622,6.081536,-2.060444,-1.146945,2.878329
0.020000,7.241670,23.503029,9.210418,6.039800,-2.086787,-1.317143,2.886367
0.020000,7.125475,23.532810,9.330370,5.997558,-2.112086,-1.264953,2.895143
0.020000,7.009842,23.561323,9.449465,5.954788,-2.138504,-1.320886,2.904666
0.020000,6.894776,23.588490,9.567695,5.911495,-2.164646,-1.307140,2.914945
0.020000,6.780281,23.614238,9.685050,5.867732,-2.188185,-1.176920,2.925988
0.020000,6.666364,23.638491,9.801520,5.823496,-2.211762,-1.178862,2.937804
0.020000,6.553035,23.661176,9.917097,5.778867,-2.231473,-0.985527,2.950400
0.020000,6.440304,23.682223,10.031776,5.733933,-2.246689,-0.760834,2.963780
0.020000,6.328184,23.701562,10.145551,5.688770,-2.258151,-0.573075,2.977949
0.020000,6.216689,23.719125,10.258422,5.643511,-2.262983,-0.241635,2.992909
0.020000,6.105832,23.734848,10.370388,5.598305,-2.260283,0.135028,3.008658
0.020000,5.995629,23.748667,10.481454,5.553332,-2.248635,0.582404,3.025192
0.020000,5.886093,23.760523,10.591630,5.508780,-2.227589,1.052287,3.042505
0.020000,5.777239,23.770360,10.700928,5.464884,-2.194798,1.639566,3.060584
0.020000,5.669079,23.778124,10.809366,5.421898,-2.149322,2.273809,3.079414
0.020000,5.561625,23.783768,10.916967,5.380097,-2.090063,2.962954,3.098975
0.020000,5.454886,23.787244,11.023763,5.339772,-2.016251,3.690553,3.119239
0.020000,5.343266,23.788741,11.135394,5.581532,12.088027,705.213930,3.132488
0.020000,5.219202,23.789669,11.259460,6.203347,31.090717,950.134483,3.135677
0.020000,5.097534,23.790216,11.381130,6.083501,-5.992265,-1854.149090,3.138449
0.020000,4.978578,23.790446,11.500087,5.947804,-6.784881,-39.630787,3.140822
0.020000,4.862365,23.790416,11.616300,5.810658,-6.857304,-3.621174,3.142821
0.020000,4.748923,23.790181,11.729742,5.672099,-6.927939,-3.531725,3.144471
0.020000,4.638280,23.789786,11.840385,5.532164,-6.996739,-3.440013,3.145797
0.020000,4.530464,23.789275,11.948203,5.390891,-7.063675,-3.346806,3.146821
0.020000,4.425499,23.788685,12.053169,5.248316,-7.128727,-3.252598,3.147566
0.020000,4.323411,23.788049,12.155259,5.104478,-7.191884,-3.157857,3.148054
0.020000,4.224225,23.787393,12.254447,4.959416,-7.253141,-3.062832,3.148307
0.020000,4.127964,23.786744,12.350710,4.813166,-7.312496,-2.967735,3.148346
0.020000,4.034651,23.786119,12.444026,4.665767,-7.369949,-2.872686,3.148189
0.020000,3.944308,23.785537,12.534371,4.517257,-7.425504,-2.777758,3.147858
0.020000,3.856956,23.785010,12.621724,4.367673,-7.479164,-2.682967,3.147370
0.020000,3.772616,23.784548,12.706065,4.217055,-7.530930,-2.588323,3.146745
0.020000,3.691308,23.784158,12.787374,4.065439,-7.580806,-2.493809,3.145998
0.020000,3.613051,23.783846,12.865631,3.912863,-7.628794,-2.399392,3.145147
0.020000,3.537865,23.783613,12.940819,3.759365,-7.674895,-2.305025,3.144208
0.020000,3.465765,23.783461,13.012918,3.604983,-7.719109,-2.210696,3.143196
0.020000,3.396770,23.783386,13.081913,3.449754,-7.761436,-2.116352,3.142127
0.020000,3.330896,23.783387,13.147788,3.293716,-7.801876,-2.021993,3.141014
0.020000,3.268158,23.783459,13.210526,3.136908,-7.840427,-1.927573,3.139871
0.020000,3.208570,23.783596,13.270113,2.979366,-7.877089,-1.833085,3.138710
0.020000,3.152148,23.783791,13.326536,2.821129,-7.911859,-1.738537,3.137544
0.020000,3.098904,23.784037,13.379780,2.662234,-7.944738,-1.643904,3.136385
0.020000,3.048851,23.784326,13.429835,2.502720,-7.975722,-1.549233,3.135242
0.020000,3.001999,23.784650,13.476687,2.342623,-8.004812,-1.454489,3.134127
0.020000,2.958361,23.784999,13.520327,2.181983,-8.032006,-1.359689,3.133049
0.020000,2.917946,23.785365,13.560744,2.020837,-8.057303,-1.264849,3.132016
0.020000,2.880763,23.785739,13.597928,1.859223,-8.080706,-1.170162,3.131037
0.020000,2.846822,23.786113,13.631872,1.697179,-8.102210,-1.075178,3.130119
0.020000,2.816129,23.786478,13.662567,1.534743,-8.121819,-0.980489,3.129269
0.020000,2.788692,23.786827,13.690006,1.371952,-8.139534,-0.885715,3.128494
0.020000,2.764517,23.787152,13.714183,1.208845,-8.155353,-0.790975,3.127798
0.020000,2.743610,23.787447,13.735092,1.045459,-8.169283,-0.696489,3.127187
0.020000,2.725976,23.787705,13.752728,0.881833,-8.181315,-0.601609,3.126665
0.020000,2.711617,23.787923,13.767088,0.718004,-8.191461,-0.507293,3.126236
0.020000,2.700538,23.788095,13.778169,0.554009,-8.199717,-0.412788,3.125902
0.020000,2.692742,23.788218,13.785966,0.389888,-8.206083,-0.318323,3.125665
0.020000,2.688229,23.788290,13.790480,0.225676,-8.210561,-0.223894,3.125528
0.020000,2.686486,23.788318,13.792223,0.087130,-6.927317,64.162207,3.125474
0.020000,2.686179,23.788323,13.792530,0.015354,-3.588814,166.925143,3.125465
0.020000,2.686179,23.788323,13.792530,0.000000,-0.767690,141.056189,3.125465
