dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.264897,8.756282,8.636294,8.239152,-7.319015,1.681160,5.193593
0.020000,13.337805,8.611718,8.798202,8.095409,-7.187182,6.591628,5.165721
0.020000,13.405643,8.467790,8.957317,7.955704,-6.985255,10.096352,5.140290
0.020000,13.468881,8.324724,9.113735,7.820940,-6.738198,12.352856,5.117214
0.020000,13.527972,8.182694,9.267567,7.691608,-6.466558,13.581974,5.096398
0.020000,13.583344,8.041830,9.418924,7.567821,-6.189364,13.859745,5.077744
0.020000,13.635399,7.902227,9.567916,7.449589,-5.911601,13.888124,5.061155
0.020000,13.684515,7.763960,9.714648,7.336602,-5.649334,13.113358,5.046541
0.020000,13.731040,7.627081,9.859217,7.228476,-5.406320,12.150703,5.033816
0.020000,13.775300,7.491634,10.001712,7.124759,-5.185845,11.023722,5.022902
0.020000,13.817598,7.357653,10.142211,7.024945,-4.990706,9.756969,5.013733
0.020000,13.858213,7.225170,10.280780,6.928438,-4.825353,8.267632,5.006249
0.020000,13.897407,7.094216,10.417474,6.834701,-4.686857,6.924824,5.000402
0.020000,13.935423,6.964822,10.552337,6.743149,-4.577612,5.462264,4.996155
0.020000,13.972491,6.837025,10.685401,6.653187,-4.498097,3.975713,4.993480
0.020000,14.008822,6.710868,10.816685,6.564231,-4.447794,2.515151,4.992358
0.020000,14.044621,6.586400,10.946199,6.475697,-4.426691,1.055182,4.992782
0.020000,14.080076,6.463679,11.073939,6.387005,-4.434592,-0.395084,4.994756
0.020000,14.115367,6.342773,11.199891,6.297565,-4.471996,-1.870156,4.998292
0.020000,14.150664,6.223761,11.324027,6.206790,-4.538736,-3.337032,5.003414
0.020000,14.186129,6.106735,11.446308,6.114094,-4.634826,-4.804501,5.010154
0.020000,14.221912,5.991798,11.566686,6.018901,-4.759652,-6.241291,5.018557
0.020000,14.258155,5.879068,11.685099,5.920639,-4.913094,-7.672113,5.028677
0.020000,14.294991,5.768678,11.801473,5.818706,-5.096636,-9.177094,5.040577
0.020000,14.332541,5.660772,11.915726,5.712619,-5.304361,-10.386237,5.054329
0.020000,14.370915,5.555513,12.027762,5.601833,-5.539278,-11.745864,5.070017
0.020000,14.410211,5.453071,12.137482,5.485972,-5.793054,-12.688778,5.087728
0.020000,14.450509,5.353633,12.244775,5.364661,-6.065557,-13.625182,5.107557
0.020000,14.491877,5.257392,12.349531,5.237779,-6.344101,-13.927197,5.129603
0.020000,14.534363,5.164543,12.451638,5.105373,-6.620297,-13.809805,5.153961
0.020000,14.577998,5.075283,12.550993,4.967735,-6.881918,-13.081010,5.180723
0.020000,14.622793,4.989797,12.647505,4.825588,-7.107352,-11.271704,5.209967
0.020000,14.668747,4.908252,12.741107,4.680104,-7.274195,-8.342168,5.241752
0.020000,14.715842,4.830784,12.831766,4.532978,-7.356321,-4.106308,5.276107
0.020000,14.764057,4.757491,12.919497,4.386534,-7.322167,1.707687,5.313019
0.020000,14.813374,4.688413,13.004372,4.243764,-7.138492,9.183784,5.352424
0.020000,14.863791,4.623535,13.086537,4.108255,-6.775462,18.151508,5.394196
0.020000,14.915336,4.562772,13.166218,3.984048,-6.210343,28.255930,5.438137
0.020000,14.967831,4.506231,13.243371,3.857639,-6.320485,-5.507083,5.483758
0.020000,15.020793,4.454213,13.317606,3.711767,-7.293598,-48.655647,5.530177
0.020000,15.073905,4.406689,13.388876,3.563485,-7.414093,-6.024746,5.576582
0.020000,15.127182,4.363276,13.457601,3.436269,-6.360768,52.666249,5.622440
0.020000,15.180722,4.323554,13.524267,3.333286,-5.149155,60.580636,5.667328
0.020000,15.256236,4.271772,13.615830,4.578149,62.243111,3369.613293,5.685874
0.020000,15.344289,4.212177,13.722155,5.316239,36.904519,-1266.929620,5.690592
0.020000,15.429658,4.155005,13.824900,5.137231,-8.950408,-2292.746337,5.695667
0.020000,15.512380,4.100232,13.924111,4.960595,-8.831776,5.931604,5.701059
0.020000,15.592486,4.047825,14.019837,4.786278,-8.715887,5.794466,5.706726
0.020000,15.670003,3.997751,14.112121,4.614223,-8.602723,5.658160,5.712629
0.020000,15.744955,3.949968,14.201009,4.444376,-8.492332,5.519599,5.718730
0.020000,15.817363,3.904436,14.286543,4.276681,-8.384761,5.378548,5.724991
0.020000,15.887241,3.861107,14.368764,4.111079,-8.280112,5.232431,5.731375
0.020000,15.954606,3.819935,14.447714,3.947509,-8.178482,5.081499,5.737847
0.020000,16.019468,3.780869,14.523433,3.785909,-8.080000,4.924084,5.744373
0.020000,16.081838,3.743858,14.595957,3.626214,-7.984790,4.760528,5.750919
0.020000,16.141722,3.708850,14.665324,3.468354,-7.892983,4.590347,5.757453
0.020000,16.199128,3.675790,14.731569,3.312260,-7.804704,4.413920,5.763945
0.020000,16.254061,3.644625,14.794726,3.157858,-7.720077,4.231352,5.770364
0.020000,16.306524,3.615302,14.854828,3.005074,-7.639199,4.043939,5.776683
0.020000,16.356519,3.587766,14.911904,2.853831,-7.562173,3.851276,5.782874
0.020000,16.404049,3.561967,14.965985,2.704050,-7.489062,3.655528,5.788913
0.020000,16.449115,3.537850,15.017098,2.555651,-7.419928,3.456747,5.794774
0.020000,16.491718,3.515367,15.065270,2.408555,-7.354814,3.255675,5.800436
0.020000,16.531857,3.494469,15.110523,2.262680,-7.293717,3.054837,5.805876
0.020000,16.569532,3.475107,15.152882,2.117947,-7.236648,2.853489,5.811075
0.020000,16.604742,3.457237,15.192368,1.974276,-7.183586,2.653059,5.816015
0.020000,16.637487,3.440815,15.228999,1.831586,-7.134486,2.454995,5.820678
0.020000,16.667765,3.425802,15.262795,1.689800,-7.089305,2.259092,5.825048
0.020000,16.695575,3.412158,15.293772,1.548840,-7.047979,2.066299,5.829111
0.020000,16.720916,3.399848,15.321945,1.408632,-7.010426,1.877606,5.832854
0.020000,16.743786,3.388839,15.347327,1.269100,-6.976584,1.692145,5.836266
0.020000,16.764185,3.379101,15.369930,1.130173,-6.946368,1.510782,5.839334
0.020000,16.782110,3.370607,15.389766,0.991779,-6.919666,1.335090,5.842051
0.020000,16.797560,3.363334,15.406843,0.853851,-6.896435,1.161573,5.844408
0.020000,16.810536,3.357261,15.421169,0.716319,-6.876601,0.991672,5.846398
0.020000,16.821035,3.352370,15.432752,0.579118,-6.860041,0.828031,5.848015
0.020000,16.829056,3.348647,15.441595,0.442183,-6.846745,0.664778,5.849255
0.020000,16.834600,3.346080,15.447704,0.305450,-6.836658,0.504344,5.850114
0.020000,16.837666,3.344664,15.451081,0.168856,-6.829669,0.349473,5.850590
0.020000,16.838726,3.344175,15.452249,0.058378,-5.523902,65.288349,5.850755
0.020000,16.838873,3.344107,15.452411,0.008085,-2.514695,150.460356,5.850778
0.020000,16.838873,3.344107,15.452411,0.000000,-0.404228,105.523329,5.850778
