dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.707034,9.278398,7.260000,6.000000,0.000000,0.000000,4.455886
0.020000,10.677887,9.161994,7.380000,6.000000,0.000000,0.000000,4.478049
0.020000,10.651278,9.044983,7.500000,6.000000,0.000000,0.000000,4.499385
0.020000,10.627124,8.927442,7.620000,6.000000,0.000000,0.000000,4.519913
0.020000,10.605341,8.809437,7.740000,6.000000,0.000000,0.000000,4.539658
0.020000,10.585847,8.691034,7.860000,6.000000,0.000000,0.000000,4.558647
0.020000,10.568561,8.572287,7.980000,6.000000,0.000000,0.000000,4.576905
0.020000,10.553404,8.453250,8.100000,6.000000,0.000000,0.000000,4.594460
0.020000,10.540299,8.333969,8.220000,6.000000,0.000000,0.000000,4.611341
0.020000,10.529169,8.214488,8.340000,6.000000,0.000000,0.000000,4.627575
0.020000,10.519944,8.094844,8.460000,6.000000,0.000000,0.000000,4.643189
0.020000,10.512551,7.975073,8.580000,6.000000,0.000000,0.000000,4.658210
0.020000,10.506925,7.855206,8.700000,6.000000,0.000000,0.000000,4.672666
0.020000,10.502999,7.735272,8.820000,6.000000,0.000000,0.000000,4.686580
0.020000,10.500711,7.615295,8.940000,6.000000,0.000000,0.000000,4.699979
0.020000,10.500000,7.500000,9.060000,6.000000,0.000000,0.000000,4.713120
0.020000,10.499448,7.388337,9.180000,6.000000,0.000000,0.000000,4.702450
0.020000,10.497598,7.268354,9.300000,6.000000,0.000000,0.000000,4.691446
0.020000,10.494408,7.148395,9.420000,6.000000,0.000000,0.000000,4.680093
0.020000,10.489834,7.028485,9.540000,6.000000,0.000000,0.000000,4.668378
0.020000,10.483834,6.908634,9.660000,6.000000,0.000000,0.000000,4.656287
0.020000,10.476362,6.788868,9.780000,6.000000,0.000000,0.000000,4.643804
0.020000,10.467371,6.669206,9.900000,6.000000,0.000000,0.000000,4.630915
0.020000,10.456813,6.549672,10.020000,6.000000,0.000000,0.000000,4.617604
0.020000,10.444640,6.430292,10.140000,6.000000,0.000000,0.000000,4.603856
0.020000,10.430799,6.311095,10.260000,6.000000,0.000000,0.000000,4.589654
0.020000,10.415240,6.192109,10.380000,6.000000,0.000000,0.000000,4.574983
0.020000,10.397908,6.073369,10.500000,6.000000,0.000000,0.000000,4.559828
0.020000,10.378748,5.954909,10.620000,6.000000,0.000000,0.000000,4.544171
0.020000,10.357707,5.836769,10.740000,6.000000,0.000000,0.000000,4.527997
0.020000,10.334726,5.718992,10.860000,6.000000,0.000000,0.000000,4.511292
0.020000,10.309749,5.601622,10.980000,6.000000,0.000000,0.000000,4.494041
0.020000,10.282719,5.484707,11.100000,6.000000,0.000000,0.000000,4.476230
0.020000,10.253577,5.368302,11.220000,6.000000,0.000000,0.000000,4.457848
0.020000,10.222267,5.252460,11.340000,6.000000,0.000000,0.000000,4.438882
0.020000,10.188732,5.137244,11.460000,6.000000,0.000000,0.000000,4.419325
0.020000,10.152916,5.022715,11.580000,6.000000,0.000000,0.000000,4.399169
0.020000,10.114765,4.908943,11.700000,6.000000,0.000000,0.000000,4.378409
0.020000,10.074226,4.796001,11.820000,6.000000,0.000000,0.000000,4.357044
0.020000,10.031250,4.683964,11.940000,6.000000,0.000000,0.000000,4.335076
0.020000,9.985789,4.572911,12.060000,6.000000,0.000000,0.000000,4.312510
0.020000,9.937802,4.462926,12.180000,6.000000,0.000000,0.000000,4.289356
0.020000,9.887251,4.354097,12.300000,6.000000,0.000000,0.000000,4.265627
0.020000,9.834101,4.246512,12.420000,6.000000,0.000000,0.000000,4.241342
0.020000,9.778326,4.140265,12.540000,6.000000,0.000000,0.000000,4.216526
0.020000,9.719905,4.035450,12.660000,6.000000,0.000000,0.000000,4.191206
0.020000,9.658825,3.932162,12.780000,6.000000,0.000000,0.000000,4.165419
0.020000,9.595080,3.830497,12.900000,6.000000,0.000000,0.000000,4.139203
0.020000,9.528673,3.730551,13.020000,6.000000,0.000000,0.000000,4.112604
0.020000,9.459614,3.632419,13.140000,6.000000,0.000000,0.000000,4.085672
