dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.566875,5.846090,6.794079,7.000887,2.206002,-2.155727,0.294958
0.020000,7.702034,5.885819,6.934957,7.043896,2.150463,-2.776946,0.276722
0.020000,7.838713,5.923248,7.076668,7.085525,2.081427,-3.451813,0.257759
0.020000,7.976863,5.958226,7.219177,7.125487,1.998085,-4.167099,0.238098
0.020000,8.116426,5.990606,7.362447,7.163484,1.899885,-4.910019,0.217773
0.020000,8.257326,6.020246,7.506431,7.199193,1.785433,-5.722587,0.196824
0.020000,8.399475,6.047010,7.651078,7.232341,1.657428,-6.400247,0.175295
0.020000,8.542772,6.070768,7.796331,7.262634,1.514625,-7.140120,0.153238
0.020000,8.687099,6.091402,7.942126,7.289764,1.356496,-7.906480,0.130707
0.020000,8.832330,6.108804,8.088396,7.313502,1.186895,-8.480039,0.107761
0.020000,8.978326,6.122883,8.235069,7.333658,1.007788,-8.955331,0.084462
0.020000,9.124938,6.133559,8.382069,7.349994,0.816828,-9.548032,0.060879
0.020000,9.272010,6.140769,8.529318,7.362445,0.622547,-9.714030,0.037077
0.020000,9.419383,6.144471,8.676737,7.370940,0.424759,-9.889424,0.013128
0.020000,9.548912,6.145000,8.806267,6.476514,-44.721300,-2257.302916,0.000000
0.020000,9.668912,6.145000,8.926267,6.000000,-23.825710,1044.779483,0.000000
0.020000,9.788912,6.145000,9.046267,6.000000,0.000000,1191.285496,0.000000
0.020000,9.908912,6.145000,9.166267,6.000000,0.000000,0.000000,0.000000
0.020000,10.028912,6.145000,9.286267,6.000000,0.000000,0.000000,0.000000
0.020000,10.148912,6.145000,9.406267,6.000000,0.000000,0.000000,0.000000
0.020000,10.268912,6.145000,9.526267,6.000000,-0.000000,-0.000000,0.000000
0.020000,10.388912,6.145000,9.646267,6.000000,0.000000,0.000000,0.000000
0.020000,10.508912,6.145000,9.766267,6.000000,0.000000,-0.000000,0.000000
0.020000,10.628912,6.145000,9.886267,6.000000,0.000000,0.000000,0.000000
0.020000,10.748912,6.145000,10.006267,6.000000,0.000000,0.000000,0.000000
0.020000,10.868912,6.145000,10.126267,6.000000,0.000000,0.000000,0.000000
0.020000,10.988912,6.145000,10.246267,6.000000,0.000000,0.000000,0.000000
0.020000,11.108912,6.145000,10.366267,6.000000,0.000000,0.000000,0.000000
0.020000,11.228912,6.145000,10.486267,6.000000,0.000000,0.000000,0.000000
0.020000,11.348912,6.145000,10.606267,6.000000,0.000000,0.000000,0.000000
0.020000,11.468912,6.145000,10.726267,6.000000,0.000000,0.000000,0.000000
0.020000,11.588912,6.145000,10.846267,6.000000,0.000000,0.000000,0.000000
0.020000,11.708912,6.145000,10.966267,6.000000,0.000000,0.000000,0.000000
0.020000,11.828912,6.145000,11.086267,6.000000,0.000000,0.000000,0.000000
0.020000,11.948912,6.145000,11.206267,6.000000,0.000000,0.000000,0.000000
0.020000,12.068912,6.145000,11.326267,6.000000,0.000000,0.000000,0.000000
0.020000,12.188912,6.145000,11.446267,6.000000,0.000000,0.000000,0.000000
0.020000,12.308912,6.145000,11.566267,6.000000,0.000000,0.000000,0.000000
0.020000,12.428912,6.145000,11.686267,6.000000,0.000000,0.000000,0.000000
0.020000,12.548912,6.145000,11.806267,6.000000,0.000000,0.000000,0.000000
0.020000,12.668912,6.145000,11.926267,6.000000,0.000000,0.000000,0.000000
0.020000,12.788912,6.145000,12.046267,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.908912,6.145000,12.166267,6.000000,0.000000,0.000000,0.000000
0.020000,13.028912,6.145000,12.286267,6.000000,-0.000000,-0.000000,0.000000
0.020000,13.148912,6.145000,12.406267,6.000000,0.000000,0.000000,0.000000
0.020000,13.268912,6.145000,12.526267,6.000000,0.000000,-0.000000,0.000000
0.020000,13.388912,6.145000,12.646267,6.000000,0.000000,0.000000,0.000000
0.020000,13.508912,6.145000,12.766267,6.000000,0.000000,0.000000,0.000000
0.020000,13.628912,6.145000,12.886267,6.000000,0.000000,0.000000,0.000000
0.020000,13.748912,6.145000,13.006267,6.000000,0.000000,0.000000,0.000000
0.020000,13.868912,6.145000,13.126267,6.000000,0.000000,0.000000,0.000000
0.020000,13.988912,6.145000,13.246267,6.000000,0.000000,0.000000,0.000000
0.020000,14.108912,6.145000,13.366267,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.228912,6.145000,13.486267,6.000000,0.000000,0.000000,0.000000
0.020000,14.348912,6.145000,13.606267,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.468912,6.145000,13.726267,6.000000,0.000000,0.000000,0.000000
0.020000,14.588912,6.145000,13.846267,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.708912,6.145000,13.966267,6.000000,-0.000000,0.000000,0.000000
0.020000,14.828912,6.145000,14.086267,6.000000,0.000000,0.000000,0.000000
0.020000,14.948912,6.145000,14.206267,6.000000,0.000000,0.000000,0.000000
0.020000,15.057804,6.145170,14.315159,5.444613,-27.769330,-1388.466509,0.005817
0.020000,15.166189,6.146358,14.423551,5.419582,-1.251585,1325.887272,0.015955
0.020000,15.275588,6.148619,14.532973,5.471111,2.576478,191.403141,0.025193
0.020000,15.385994,6.151870,14.643427,5.522680,2.578449,0.098550,0.033530
0.020000,15.497401,6.156031,14.754911,5.574224,2.577211,-0.061911,0.040967
0.020000,15.609804,6.161015,14.867425,5.625698,2.573695,-0.175774,0.047505
0.020000,15.723201,6.166736,14.980966,5.677073,2.568733,-0.248143,0.053145
0.020000,15.837591,6.173102,15.095533,5.728334,2.563048,-0.284243,0.057890
0.020000,15.952973,6.180021,15.211123,5.779479,2.557262,-0.289307,0.061742
0.020000,16.069350,6.187397,15.327733,5.830517,2.551891,-0.268508,0.064703
0.020000,16.186725,6.195133,15.445362,5.881464,2.547353,-0.226912,0.066773
0.020000,16.305102,6.203129,15.564009,5.932343,2.543963,-0.169503,0.067955
0.020000,16.424488,6.211281,15.683673,5.983182,2.541945,-0.100878,0.068249
0.020000,16.544889,6.219484,15.804353,6.034011,2.541421,-0.026205,0.067655
0.020000,16.666313,6.227629,15.926050,6.084859,2.542420,0.049944,0.066172
0.020000,16.788768,6.235608,16.048765,6.135757,2.544881,0.123051,0.063801
0.020000,16.912263,6.243304,16.172500,6.186730,2.548647,0.188310,0.060539
0.020000,17.036806,6.250602,16.297256,6.237799,2.553466,0.240941,0.056386
0.020000,17.162402,6.257383,16.423036,6.288979,2.558988,0.276064,0.051338
0.020000,17.289059,6.263522,16.549841,6.340274,2.564761,0.288690,0.045394
0.020000,17.416780,6.268895,16.677675,6.391679,2.570236,0.273711,0.038552
0.020000,17.545565,6.273373,16.806538,6.443174,2.574754,0.225931,0.030811
0.020000,17.675414,6.276822,16.936433,6.494725,2.577556,0.140112,0.022169
0.020000,17.806320,6.279109,17.067358,6.546280,2.577778,0.011060,0.012627
0.020000,17.938271,6.280095,17.199314,6.597770,2.574453,-0.166244,0.002185
0.020000,18.071253,6.279641,17.332296,6.649100,2.566523,-0.396483,6.274031
0.020000,18.205240,6.277603,17.466299,6.700157,2.552848,-0.683777,6.261801
0.020000,18.340204,6.273840,17.601315,6.750801,2.532219,-1.031421,6.248686
0.020000,18.476105,6.268206,17.737332,6.800869,2.503388,-1.441571,6.234696
0.020000,18.612894,6.260558,17.874336,6.850171,2.465090,-1.914886,6.219844
0.020000,18.750515,6.250753,18.012305,6.898493,2.416087,-2.450156,6.204149
0.020000,18.888899,6.238650,18.151217,6.945596,2.355161,-3.046318,6.187631
0.020000,19.027966,6.224113,18.291042,6.991221,2.281284,-3.693839,6.170315
0.020000,19.167624,6.207010,18.431744,7.035095,2.193675,-4.380462,6.152233
0.020000,19.307772,6.187216,18.573282,7.076927,2.091593,-5.104082,6.133420
0.020000,19.448294,6.164615,18.715611,7.116419,1.974614,-5.848933,6.113918
0.020000,19.589066,6.139101,18.858676,7.153267,1.842388,-6.611325,6.093771
0.020000,19.739884,6.108060,19.012655,7.698961,27.284727,1272.116960,6.059630
0.020000,19.925660,6.059615,19.204643,9.599411,95.022477,3386.887513,5.996730
0.020000,20.105688,6.000565,19.394108,9.473253,-6.307905,-5066.519096,5.936036
0.020000,20.278583,5.932285,19.579997,9.294453,-8.939996,-131.604571,5.878469
0.020000,20.443419,5.856327,19.761494,9.074812,-10.982030,-102.101676,5.824741
0.020000,20.599736,5.774270,19.938039,8.827282,-12.376521,-69.724549,5.775341
0.020000,20.747474,5.687605,20.109320,8.564033,-13.162431,-39.295509,5.730541
0.020000,20.886881,5.597662,20.275224,8.295209,-13.441235,-13.940221,5.690441
0.020000,21.018421,5.505580,20.435792,8.028377,-13.341571,4.983232,5.655003
0.020000,21.142679,5.412305,20.591163,7.768558,-12.990954,17.530830,5.624106
0.020000,21.260299,5.318616,20.741536,7.518663,-12.494763,24.809541,5.597575
0.020000,21.371932,5.225147,20.887132,7.279812,-11.942549,27.610713,5.575218
0.020000,21.478204,5.132421,21.028171,7.051952,-11.393003,27.477289,5.556841
0.020000,21.579700,5.040875,21.164854,6.834128,-10.891215,25.089431,5.542270
0.020000,21.676950,4.950885,21.297351,6.624858,-10.463454,21.388004,5.531355
0.020000,21.770424,4.862789,21.425797,6.422311,-10.127350,16.805208,5.523978
0.020000,21.860534,4.776896,21.550286,6.224440,-9.893558,11.689604,5.520058
0.020000,21.947631,4.693504,21.670868,6.029094,-9.767296,6.313104,5.519550
0.020000,22.032006,4.612911,21.787550,5.834074,-9.751035,0.813072,5.522448
0.020000,22.113892,4.535413,21.900293,5.637170,-9.845206,-4.708585,5.528786
0.020000,22.193459,4.461318,22.009017,5.436209,-10.048029,-10.141135,5.538633
0.020000,22.270818,4.390941,22.113599,5.229112,-10.354832,-15.340169,5.552098
0.020000,22.346019,4.324603,22.213879,5.013966,-10.757295,-20.123149,5.569320
0.020000,22.419049,4.262626,22.309662,4.789149,-11.240865,-24.178474,5.590469
0.020000,22.489691,4.205434,22.400554,4.544614,-12.226775,-49.295516,5.615677
0.020000,22.557253,4.153707,22.485644,4.254505,-14.505447,-113.933581,5.644841
0.020000,22.620922,4.108013,22.564013,3.918450,-16.802708,-114.863076,5.677595
0.020000,22.680402,4.068348,22.635505,3.574597,-17.192652,-19.497203,5.713597
0.020000,22.735743,4.034369,22.700445,3.246980,-16.380849,40.590161,5.752563
0.020000,22.787048,4.005645,22.759244,2.939959,-15.351068,51.489047,5.794134
0.020000,22.834500,3.981677,22.812405,2.658067,-14.094620,62.822392,5.837870
0.020000,22.878367,3.961924,22.860514,2.405460,-12.630347,73.213692,5.883261
0.020000,22.919003,3.945829,22.904221,2.185342,-11.005906,81.222031,5.929740
0.020000,22.956830,3.932859,22.944210,1.999464,-9.293886,85.601012,5.976707
0.020000,22.992313,3.922529,22.981167,1.847807,-7.582844,85.552107,6.023565
0.020000,23.025920,3.914423,23.015737,1.728524,-5.964128,80.935798,6.069750
0.020000,23.058087,3.908204,23.048500,1.638158,-4.518336,72.289585,6.114755
0.020000,23.089192,3.903607,23.079942,1.572107,-3.302537,60.789966,6.158156
0.020000,23.119528,3.900434,23.110445,1.525111,-2.349786,47.637523,6.199620
0.020000,23.149305,3.898532,23.140282,1.491881,-1.661532,34.412692,6.238907
0.020000,23.178644,3.897780,23.169631,1.467431,-1.222491,21.952069,6.275863
0.020000,23.207590,3.898072,23.198578,1.447379,-1.002581,10.995520,0.027226
0.020000,23.236129,3.899313,23.227144,1.428277,-0.955103,2.373881,0.059351
0.020000,23.264197,3.901405,23.255289,1.407276,-1.050055,-4.747589,0.089085
0.020000,23.291699,3.904246,23.282938,1.382420,-1.242815,-9.638006,0.116494
0.020000,23.318521,3.907731,23.309986,1.352399,-1.501053,-12.911915,0.141670
0.020000,23.344540,3.911751,23.336314,1.316394,-1.800257,-14.960181,0.164717
0.020000,23.369630,3.916196,23.361794,1.274002,-2.119573,-15.965796,0.185747
0.020000,23.393667,3.920953,23.386297,1.225161,-2.442049,-16.123799,0.204873
0.020000,23.416534,3.925914,23.409696,1.169970,-2.759555,-15.875296,0.222205
0.020000,23.438124,3.930971,23.431871,1.108709,-3.063056,-15.175093,0.237847
0.020000,23.458340,3.936024,23.452709,1.041904,-3.340245,-13.859402,0.251900
0.020000,23.477093,3.940977,23.472105,0.969811,-3.604637,-13.219607,0.264454
0.020000,23.494308,3.945742,23.489967,0.893108,-3.835145,-11.525395,0.275590
0.020000,23.509914,3.950238,23.506208,0.812058,-4.052519,-10.868722,0.285383
0.020000,23.523856,3.954394,23.520755,0.727366,-4.234605,-9.104319,0.293898
0.020000,23.536082,3.958143,23.533544,0.639422,-4.397215,-8.130501,0.301192
0.020000,23.546550,3.961430,23.544516,0.548594,-4.541390,-7.208714,0.307312
0.020000,23.555228,3.964208,23.553627,0.455567,-4.651363,-5.498641,0.312301
0.020000,23.562085,3.966437,23.560838,0.360532,-4.751743,-5.019006,0.316190
0.020000,23.567103,3.968086,23.566120,0.264103,-4.821441,-3.484936,0.319008
0.020000,23.570265,3.969134,23.569450,0.166528,-4.878748,-2.865350,0.320770
0.020000,23.571705,3.969613,23.570969,0.075915,-4.530640,17.405431,0.321571
0.020000,23.572030,3.969721,23.571311,0.017113,-2.940104,79.526785,0.321751
0.020000,23.572030,3.969721,23.571311,0.000000,-0.855652,104.222615,0.321751
