dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.772738,1.326365,6.616831,7.087601,2.771196,2.025827,3.378455
0.020000,8.633666,1.293610,6.759708,7.143845,2.812210,2.050698,3.367208
0.020000,8.493106,1.262241,6.903726,7.200893,2.852430,2.011008,3.354964
0.020000,8.351026,1.232430,7.048900,7.258713,2.890999,1.928440,3.341711
0.020000,8.207400,1.204352,7.195244,7.317204,2.924530,1.676526,3.327436
0.020000,8.062213,1.178193,7.342769,7.376245,2.952069,1.376963,3.312129
0.020000,7.915457,1.154142,7.491483,7.435699,2.972693,1.031216,3.295783
0.020000,7.767136,1.132397,7.641390,7.495331,2.981571,0.443874,3.278396
0.020000,7.617268,1.113159,7.792488,7.554891,2.977989,-0.179108,3.259968
0.020000,7.465885,1.096636,7.944769,7.614076,2.959255,-0.936677,3.240506
0.020000,7.313039,1.083036,8.098219,7.672501,2.921277,-1.898892,3.220023
0.020000,7.158799,1.072569,8.252814,7.729766,2.863232,-2.902240,3.198540
0.020000,7.003254,1.065443,8.408522,7.785391,2.781240,-4.099643,3.176085
0.020000,6.846518,1.061859,8.565299,7.838863,2.673628,-5.380593,3.152695
0.020000,6.708570,1.061455,8.703248,6.897422,-47.072035,-2487.283133,3.141567
0.020000,6.578513,1.061462,8.833305,6.502834,-19.729434,1367.130057,3.141517
0.020000,6.448460,1.061475,8.963358,6.502671,-0.008128,986.065304,3.141471
0.020000,6.318409,1.061493,9.093408,6.502509,-0.008128,-0.000000,3.141427
0.020000,6.188363,1.061518,9.223455,6.502346,-0.008128,-0.000000,3.141386
0.020000,6.058319,1.061547,9.353499,6.502184,-0.008128,-0.000000,3.141348
0.020000,5.928278,1.061581,9.483539,6.502021,-0.008128,-0.000000,3.141312
0.020000,5.798241,1.061620,9.613576,6.501858,-0.008128,-0.000000,3.141280
0.020000,5.668207,1.061662,9.743610,6.501696,-0.008128,-0.000000,3.141250
0.020000,5.538177,1.061709,9.873641,6.501533,-0.008128,-0.000000,3.141224
0.020000,5.408149,1.061758,10.003668,6.501371,-0.008128,-0.000000,3.141200
0.020000,5.278125,1.061811,10.133693,6.501208,-0.008128,-0.000000,3.141178
0.020000,5.148104,1.061866,10.263713,6.501046,-0.008128,-0.000000,3.141160
0.020000,5.018087,1.061923,10.393731,6.500883,-0.008128,-0.000000,3.141145
0.020000,4.888072,1.061982,10.523746,6.500721,-0.008128,-0.000000,3.141132
0.020000,4.758061,1.062043,10.653757,6.500558,-0.008128,-0.000000,3.141122
0.020000,4.628555,1.062104,10.783263,6.475299,-1.262960,-62.741634,3.141116
0.020000,4.500849,1.062165,10.910969,6.385310,-4.499423,-161.823117,3.141112
0.020000,4.376026,1.062225,11.035792,6.241156,-7.207734,-135.415549,3.141110
0.020000,4.254376,1.062284,11.157441,6.082473,-7.934133,-36.319978,3.141111
0.020000,4.135900,1.062341,11.275917,5.923801,-7.933577,0.027826,3.141115
0.020000,4.020598,1.062396,11.391220,5.765141,-7.933035,0.027101,3.141121
0.020000,3.908468,1.062448,11.503350,5.606491,-7.932507,0.026375,3.141129
0.020000,3.799511,1.062498,11.612307,5.447851,-7.931994,0.025650,3.141138
0.020000,3.693726,1.062546,11.718092,5.289221,-7.931496,0.024925,3.141149
0.020000,3.591114,1.062591,11.820704,5.130601,-7.931012,0.024200,3.141162
0.020000,3.491675,1.062633,11.920143,4.971990,-7.930542,0.023474,3.141176
0.020000,3.395407,1.062672,12.016411,4.813388,-7.930087,0.022749,3.141191
0.020000,3.302311,1.062709,12.109507,4.654795,-7.929647,0.022024,3.141207
0.020000,3.212387,1.062743,12.199431,4.496211,-7.929221,0.021299,3.141224
0.020000,3.125634,1.062774,12.286184,4.337634,-7.928809,0.020573,3.141242
0.020000,3.042053,1.062802,12.369765,4.179066,-7.928412,0.019848,3.141260
0.020000,2.961643,1.062828,12.450175,4.020506,-7.928030,0.019123,3.141278
0.020000,2.884404,1.062852,12.527414,3.861952,-7.927662,0.018398,3.141297
0.020000,2.810335,1.062873,12.601483,3.703406,-7.927309,0.017672,3.141316
0.020000,2.739438,1.062892,12.672380,3.544867,-7.926970,0.016947,3.141336
0.020000,2.671711,1.062909,12.740107,3.386334,-7.926645,0.016222,3.141355
0.020000,2.607155,1.062924,12.804663,3.227807,-7.926335,0.015496,3.141373
0.020000,2.545770,1.062937,12.866048,3.069286,-7.926040,0.014771,3.141392
0.020000,2.487554,1.062948,12.924264,2.910771,-7.925759,0.014046,3.141410
