dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.182680,7.916435,8.943649,6.680879,-1.474293,4.586203,4.723411
0.020000,9.183898,7.810975,9.049115,5.273321,-70.377912,-3445.180955,4.721112
0.020000,9.184447,7.699704,9.160388,5.563629,14.515440,4244.667638,4.713490
0.020000,9.184136,7.588709,9.271383,5.549771,-0.692906,-760.417341,4.705626
0.020000,9.182940,7.478009,9.382089,5.535316,-0.722762,-1.492775,4.697509
0.020000,9.180838,7.367625,9.492494,5.520215,-0.755052,-1.614520,4.689129
0.020000,9.177804,7.257575,9.602585,5.504563,-0.782619,-1.378328,4.680475
0.020000,9.173814,7.147884,9.712349,5.488201,-0.818104,-1.774240,4.671536
0.020000,9.168843,7.038573,9.821773,5.471202,-0.849949,-1.592267,4.662299
0.020000,9.162865,6.929668,9.930841,5.453418,-0.889183,-1.961719,4.652753
0.020000,9.155855,6.821195,10.039541,5.434967,-0.922541,-1.667897,4.642884
0.020000,9.147784,6.713182,10.147855,5.415711,-0.962784,-2.012111,4.632678
0.020000,9.138628,6.605659,10.255767,5.395626,-1.004290,-2.075315,4.622121
0.020000,9.128357,6.498657,10.363261,5.374704,-1.046103,-2.090655,4.611200
0.020000,9.116944,6.392209,10.470320,5.352906,-1.089901,-2.189908,4.599897
0.020000,9.104362,6.286350,10.576923,5.330192,-1.135659,-2.287914,4.588199
0.020000,9.090582,6.181116,10.683055,5.306597,-1.179754,-2.204716,4.576087
0.020000,9.075576,6.076548,10.788695,5.281992,-1.230241,-2.524337,4.563546
0.020000,9.059316,5.972686,10.893822,5.256357,-1.281757,-2.575814,4.550558
0.020000,9.041773,5.869571,10.998419,5.229814,-1.327153,-2.269830,4.537105
0.020000,9.022921,5.767250,11.102461,5.202138,-1.383799,-2.832287,4.523169
0.020000,9.002731,5.665771,11.205930,5.173432,-1.435337,-2.576907,4.508733
0.020000,8.981177,5.565179,11.308805,5.143730,-1.485093,-2.487767,4.493777
0.020000,8.958232,5.465528,11.411063,5.112925,-1.540228,-2.756769,4.478283
0.020000,8.933872,5.366870,11.512685,5.081072,-1.592636,-2.620393,4.462233
0.020000,8.908071,5.269258,11.613649,5.048201,-1.643590,-2.547718,4.445608
0.020000,8.880807,5.172748,11.713936,5.014375,-1.691276,-2.384304,4.428393
0.020000,8.852057,5.077397,11.813527,4.979553,-1.741107,-2.491556,4.410570
0.020000,8.821801,4.983263,11.912404,4.943853,-1.785020,-2.195622,4.392123
0.020000,8.790021,4.890402,12.010553,4.907419,-1.821671,-1.832537,4.373040
0.020000,8.756699,4.798874,12.107957,4.870245,-1.858729,-1.852904,4.353308
0.020000,8.721820,4.708736,12.204608,4.832523,-1.886102,-1.368666,4.332917
0.020000,8.685371,4.620045,12.300497,4.794448,-1.903729,-0.881366,4.311861
