dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.678566,8.199077,8.123725,6.840498,-3.295361,1.404966,5.307811
0.020000,12.753795,8.086371,8.259232,6.775333,-3.258206,1.857761,5.294267
0.020000,12.826855,7.973776,8.393453,6.711038,-3.214766,2.172024,5.281847
0.020000,12.897897,7.861394,8.526406,6.647678,-3.168028,2.336892,5.270533
0.020000,12.967069,7.749315,8.658112,6.585316,-3.118056,2.498595,5.260309
0.020000,13.034517,7.637621,8.788591,6.523943,-3.068692,2.468202,5.251156
0.020000,13.100385,7.526390,8.917862,6.463524,-3.020937,2.387736,5.243060
0.020000,13.164808,7.415692,9.045942,6.404000,-2.976186,2.237558,5.236003
0.020000,13.227923,7.305593,9.172848,6.345322,-2.933910,2.113825,5.229971
0.020000,13.289857,7.196155,9.298596,6.287380,-2.897079,1.841535,5.224951
0.020000,13.350736,7.087439,9.423197,6.230070,-2.865545,1.576674,5.220932
0.020000,13.410680,6.979501,9.546663,6.173292,-2.838894,1.332593,5.217905
0.020000,13.469805,6.872399,9.669001,6.116910,-2.819099,0.989726,5.215863
0.020000,13.528224,6.766189,9.790217,6.060804,-2.805264,0.691769,5.214801
0.020000,13.586042,6.660926,9.910314,6.004843,-2.798088,0.358793,5.214716
0.020000,13.643364,6.556667,10.029292,5.948893,-2.797501,0.029366,5.215609
0.020000,13.700288,6.453469,10.147148,5.892819,-2.803689,-0.309436,5.217481
0.020000,13.756910,6.351392,10.263878,5.836494,-2.816262,-0.628658,5.220337
0.020000,13.813319,6.250494,10.379474,5.779788,-2.835289,-0.951339,5.224184
0.020000,13.869604,6.150839,10.493926,5.722572,-2.860782,-1.274644,5.229030
0.020000,13.925847,6.052490,10.607220,5.664748,-2.891232,-1.522476,5.234885
0.020000,13.982126,5.955514,10.719344,5.606190,-2.927865,-1.831655,5.241764
0.020000,14.038518,5.859979,10.830281,5.546812,-2.968914,-2.052442,5.249680
0.020000,14.095092,5.765957,10.940012,5.486549,-3.013135,-2.211049,5.258648
0.020000,14.151916,5.673519,11.048518,5.425330,-3.060961,-2.391334,5.268685
0.020000,14.209052,5.582741,11.155781,5.363122,-3.110422,-2.473021,5.279810
0.020000,14.266485,5.493809,11.261646,5.293277,-3.492253,-19.091577,5.292021
0.020000,14.323812,5.407469,11.365285,5.181922,-5.567719,-103.773314,5.305224
0.020000,14.380370,5.324750,11.465490,5.010298,-8.581200,-150.674051,5.319223
0.020000,14.435857,5.246043,11.561790,4.814961,-9.766843,-59.282151,5.333877
0.020000,14.490267,5.171262,11.654270,4.624019,-9.547124,10.985987,5.349108
0.020000,14.543588,5.100314,11.743022,4.437587,-9.321579,11.277242,5.364837
0.020000,14.595803,5.033096,11.828136,4.255726,-9.093071,11.425382,5.380985
0.020000,14.646887,4.969503,11.909707,4.078514,-8.860566,11.625283,5.397470
0.020000,14.696816,4.909422,11.987826,3.905991,-8.626183,11.719108,5.414211
0.020000,14.745561,4.852735,12.062589,3.738151,-8.392011,11.708645,5.431125
0.020000,14.793091,4.799320,12.134089,3.574966,-8.159238,11.638652,5.448132
0.020000,14.839374,4.749056,12.202416,3.416364,-7.930076,11.458054,5.465152
0.020000,14.884379,4.701818,12.267661,3.262233,-7.706543,11.176677,5.482105
0.020000,14.928071,4.657480,12.329909,3.112424,-7.490497,10.802285,5.498918
0.020000,14.970419,4.615920,12.389244,2.966751,-7.283603,10.344734,5.515517
0.020000,15.011390,4.577014,12.445744,2.824994,-7.087884,9.785924,5.531834
0.020000,15.050951,4.540644,12.499483,2.686926,-6.903395,9.224448,5.547805
0.020000,15.089069,4.506694,12.550528,2.552258,-6.733402,8.499642,5.563370
0.020000,15.125712,4.475052,12.598942,2.420724,-6.576689,7.835667,5.578475
0.020000,15.160849,4.445610,12.644784,2.292064,-6.432999,7.184493,5.593069
0.020000,15.194448,4.418266,12.688103,2.165951,-6.305654,6.367272,5.607108
0.020000,15.226477,4.392924,12.728945,2.042138,-6.190639,5.750707,5.620552
0.020000,15.256906,4.369490,12.767352,1.920322,-6.090806,4.991699,5.633366
0.020000,15.285705,4.347880,12.803357,1.800280,-6.002102,4.435164,5.645519
0.020000,15.312844,4.328011,12.836991,1.681705,-5.928736,3.668311,5.656984
0.020000,15.338294,4.309810,12.868281,1.564454,-5.862592,3.307192,5.667740
0.020000,15.362029,4.293207,12.897246,1.448276,-5.808872,2.685989,5.677767
0.020000,15.384020,4.278136,12.923905,1.332967,-5.765449,2.171161,5.687051
0.020000,15.404243,4.264541,12.948274,1.218419,-5.727384,1.903240,5.695577
0.020000,15.422674,4.252367,12.970362,1.104420,-5.699964,1.371029,5.703336
0.020000,15.439291,4.241566,12.990181,0.990940,-5.673989,1.298717,5.710320
0.020000,15.454074,4.232096,13.007737,0.877800,-5.657017,0.848643,5.716522
0.020000,15.467004,4.223918,13.023036,0.764963,-5.641875,0.757084,5.721938
0.020000,15.478065,4.217000,13.036083,0.652312,-5.632520,0.467771,5.726562
0.020000,15.487242,4.211314,13.046879,0.539803,-5.625441,0.353940,5.730394
0.020000,15.494525,4.206836,13.055428,0.427468,-5.616774,0.433345,5.733431
0.020000,15.499903,4.203548,13.061731,0.315147,-5.616055,0.035945,5.735671
0.020000,15.503369,4.201439,13.065788,0.202877,-5.613498,0.127839,5.737113
0.020000,15.505011,4.200441,13.067710,0.096080,-5.339834,13.683198,5.737797
0.020000,15.505399,4.200206,13.068164,0.022677,-3.670165,83.483464,5.737958
0.020000,15.505399,4.200206,13.068164,0.000000,-1.133839,126.816292,5.737958
