dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.086063,5.036343,6.702139,6.022361,0.649606,0.006282,0.371389
0.020000,8.198554,5.080116,6.822846,6.035359,0.649898,0.014604,0.370771
0.020000,8.311319,5.123902,6.943813,6.048368,0.650435,0.026837,0.369926
0.020000,8.424369,5.167673,7.065041,6.061390,0.651133,0.034885,0.368854
0.020000,8.537714,5.211403,7.186530,6.074429,0.651910,0.038849,0.367554
0.020000,8.651364,5.255068,7.308280,6.087487,0.652901,0.049589,0.366026
0.020000,8.765331,5.298638,7.430291,6.100571,0.654211,0.065456,0.364269
0.020000,8.879624,5.342089,7.552565,6.113680,0.655463,0.062637,0.362283
0.020000,8.994253,5.385392,7.675101,6.126817,0.656833,0.068487,0.360068
0.020000,9.109230,5.428521,7.797901,6.139985,0.658390,0.077861,0.357623
0.020000,9.224565,5.471447,7.920964,6.153191,0.660296,0.095293,0.354947
0.020000,9.340267,5.514143,8.044293,6.166429,0.661912,0.080778,0.352040
0.020000,9.456347,5.556580,8.167887,6.179702,0.663676,0.088239,0.348901
0.020000,9.572815,5.598729,8.291747,6.193013,0.665558,0.094079,0.345530
0.020000,9.689681,5.640562,8.415875,6.206368,0.667716,0.107903,0.341925
0.020000,9.806954,5.682050,8.540270,6.219758,0.669499,0.089169,0.338086
0.020000,9.924644,5.723161,8.664934,6.233184,0.671296,0.089836,0.334013
0.020000,10.042759,5.763866,8.789866,6.246647,0.673142,0.092271,0.329705
0.020000,10.161309,5.804136,8.915069,6.260148,0.675051,0.095461,0.325161
0.020000,10.280303,5.843937,9.040543,6.273683,0.676750,0.084945,0.320380
0.020000,10.399748,5.883241,9.166288,6.287244,0.678054,0.065222,0.315363
0.020000,10.519651,5.922014,9.292305,6.300831,0.679372,0.065877,0.310108
0.020000,10.640021,5.960224,9.418593,6.314440,0.680467,0.054762,0.304615
0.020000,10.760863,5.997839,9.545155,6.328071,0.681525,0.052887,0.298885
0.020000,10.882184,6.034826,9.671989,6.341707,0.681820,0.014753,0.292916
0.020000,11.003990,6.071152,9.799096,6.355346,0.681942,0.006094,0.286709
0.020000,11.126285,6.106783,9.926475,6.368980,0.681705,-0.011837,0.280264
0.020000,11.249073,6.141685,10.054127,6.382601,0.681021,-0.034197,0.273580
0.020000,11.372357,6.175824,10.182051,6.396200,0.679953,-0.053389,0.266660
0.020000,11.496141,6.209164,10.310247,6.409760,0.678027,-0.096321,0.259502
0.020000,11.620426,6.241671,10.438712,6.423274,0.675682,-0.117235,0.252108
0.020000,11.745212,6.273310,10.567447,6.436728,0.672683,-0.149949,0.244480
0.020000,11.870499,6.304045,10.696449,6.450107,0.668977,-0.185306,0.236617
0.020000,11.996286,6.333841,10.825717,6.463395,0.664390,-0.229354,0.228523
0.020000,12.122571,6.362661,10.955248,6.476577,0.659103,-0.264354,0.220198
0.020000,12.249349,6.390471,11.085041,6.489636,0.652947,-0.307800,0.211645
0.020000,12.376617,6.417235,11.215092,6.502553,0.645876,-0.353546,0.202866
0.020000,12.504367,6.442916,11.345398,6.515310,0.637831,-0.402235,0.193865
0.020000,12.632593,6.467480,11.475956,6.527876,0.628301,-0.476518,0.184644
0.020000,12.761286,6.490890,11.606761,6.540247,0.618527,-0.488690,0.175207
0.020000,12.890436,6.513112,11.737809,6.552393,0.607345,-0.559097,0.165557
0.020000,13.020031,6.534112,11.869094,6.564295,0.595053,-0.614586,0.155700
0.020000,13.150059,6.553855,12.000613,6.575916,0.581057,-0.699801,0.145640
0.020000,13.280506,6.572308,12.132358,6.587242,0.566310,-0.737353,0.135382
0.020000,13.411354,6.589437,12.264323,6.598261,0.550956,-0.767728,0.124931
0.020000,13.542589,6.605212,12.396502,6.608941,0.534013,-0.847124,0.114294
0.020000,13.674189,6.619600,12.528886,6.619234,0.514652,-0.968054,0.103477
0.020000,13.806136,6.632572,12.661469,6.629146,0.495580,-0.953607,0.092487
0.020000,13.938408,6.644098,12.794242,6.638661,0.475776,-0.990181,0.081331
0.020000,14.070982,6.654151,12.927197,6.647727,0.453261,-1.125792,0.070017
