dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.999112,10.280472,7.460683,7.209846,-3.425785,-3.969220,5.781836
0.020000,13.123648,10.210583,7.603489,7.140328,-3.475893,-2.505404,5.761916
0.020000,13.245604,10.139011,7.744896,7.070314,-3.500703,-1.240508,5.743219
0.020000,13.365050,10.065977,7.884900,7.000229,-3.504222,-0.175970,5.725746
0.020000,13.482068,9.991688,8.023509,6.930422,-3.490368,0.692689,5.709493
0.020000,13.596752,9.916337,8.160732,6.861163,-3.462957,1.370581,5.694449
0.020000,13.709202,9.840106,8.296585,6.792661,-3.425077,1.893984,5.680603
0.020000,13.819523,9.763164,8.431086,6.725061,-3.379993,2.254209,5.667937
0.020000,13.927822,9.685671,8.564255,6.658450,-3.330557,2.471804,5.656435
0.020000,14.034210,9.607773,8.696113,6.592870,-3.279034,2.576152,5.646079
0.020000,14.138795,9.529610,8.826679,6.528319,-3.227552,2.574073,5.636850
0.020000,14.241688,9.451313,8.955975,6.464773,-3.177290,2.513138,5.628731
0.020000,14.342994,9.373005,9.084018,6.402170,-3.130150,2.356985,5.621706
0.020000,14.442818,9.294803,9.210826,6.340427,-3.087131,2.150940,5.615760
0.020000,14.541261,9.216819,9.336415,6.279444,-3.049155,1.898799,5.610879
0.020000,14.638421,9.139160,9.460797,6.219105,-3.016949,1.610315,5.607052
0.020000,14.734392,9.061931,9.583983,6.159284,-2.991070,1.293924,5.604269
0.020000,14.829263,8.985232,9.705980,6.099844,-2.972011,0.952945,5.602525
0.020000,14.923120,8.909163,9.826793,6.040650,-2.959679,0.616623,5.601815
0.020000,15.016045,8.833819,9.946424,5.981555,-2.954739,0.246988,5.602137
0.020000,15.108113,8.759298,10.064872,5.922414,-2.957081,-0.117098,5.603493
0.020000,15.199396,8.685693,10.182134,5.863081,-2.966650,-0.478429,5.605884
0.020000,15.289963,8.613101,10.298202,5.803418,-2.983122,-0.823590,5.609318
0.020000,15.379874,8.541617,10.413068,5.743285,-3.006652,-1.176541,5.613802
0.020000,15.469189,8.471335,10.526719,5.682551,-3.036695,-1.502128,5.619347
0.020000,15.557958,8.402352,10.639141,5.621098,-3.072658,-1.798153,5.625965
0.020000,15.646230,8.334763,10.750317,5.558819,-3.113932,-2.063718,5.633671
0.020000,15.734047,8.268665,10.860230,5.495626,-3.159679,-2.287340,5.642481
0.020000,15.821447,8.204155,10.968859,5.431449,-3.208850,-2.458552,5.652411
0.020000,15.908462,8.141330,11.076184,5.366246,-3.260155,-2.565267,5.663481
0.020000,15.995119,8.080285,11.182184,5.300005,-3.312029,-2.593690,5.675707
0.020000,16.081442,8.021115,11.286839,5.232753,-3.362596,-2.528343,5.689108
0.020000,16.167449,7.963914,11.390130,5.164560,-3.409641,-2.352247,5.703700
0.020000,16.253154,7.908774,11.492041,5.095549,-3.450587,-2.047320,5.719498
0.020000,16.338568,7.855781,11.592559,5.025899,-3.482488,-1.595032,5.736512
0.020000,16.423700,7.805018,11.691676,4.955858,-3.502036,-0.977394,5.754749
0.020000,16.508555,7.756565,11.789391,4.885746,-3.505602,-0.178308,5.774210
0.020000,16.593141,7.710492,11.885710,4.815960,-3.489308,0.814710,5.794891
0.020000,16.677462,7.666863,11.980650,4.746977,-3.449131,2.008850,5.816776
0.020000,16.761527,7.625735,12.074237,4.679355,-3.381139,3.399618,5.839842
0.020000,16.845349,7.587155,12.166511,4.613720,-3.281704,4.971726,5.864054
0.020000,16.928945,7.551160,12.257527,4.550777,-3.147174,6.726509,5.889366
0.020000,17.012337,7.517779,12.347352,4.491273,-2.975201,8.598661,5.915717
0.020000,17.095558,7.487031,12.436072,4.435987,-2.764315,10.544290,5.943034
0.020000,17.178648,7.458928,12.523786,4.385699,-2.514372,12.497132,5.971229
0.020000,17.261656,7.433472,12.610609,4.341164,-2.226771,14.380068,6.000201
0.020000,17.344640,7.410664,12.696671,4.303072,-1.904576,16.109749,6.029839
0.020000,17.427666,7.390494,12.782111,4.272022,-1.552517,17.602923,6.060019
0.020000,17.510806,7.372955,12.867081,4.248485,-1.176840,18.783878,6.090610
0.020000,17.594136,7.358035,12.951737,4.232785,-0.784998,19.592115,6.121475
0.020000,17.677735,7.345724,13.036238,4.225044,-0.387067,19.896535,6.152476
0.020000,17.761679,7.336010,13.120742,4.225201,0.007857,19.746185,6.183474
0.020000,17.846040,7.328885,13.205403,4.233069,0.393415,19.277898,6.214334
0.020000,17.930884,7.324340,13.290368,4.248256,0.759336,18.296066,6.244929
0.020000,18.016265,7.322368,13.375772,4.270199,1.097163,16.891340,6.275141
0.020000,18.102229,7.322959,13.461738,4.298276,1.403849,15.334310,0.021677
0.020000,18.235292,7.324921,13.594815,6.653877,117.780043,5818.809718,0.006098
0.020000,18.373104,7.324655,13.732628,6.890625,11.837377,-5297.133324,6.273725
0.020000,18.507165,7.322531,13.866705,6.703885,-9.336990,-1058.718327,6.261429
0.020000,18.637704,7.319057,13.997291,6.529270,-8.730765,30.311251,6.252184
0.020000,18.764903,7.314680,14.124565,6.363706,-8.278180,22.629246,6.245831
0.020000,18.888893,7.309797,14.248651,6.204316,-7.969489,15.434512,6.242262
0.020000,19.009756,7.304770,14.369619,6.048379,-7.796834,8.632756,6.241417
0.020000,19.127522,7.299931,14.487484,5.893251,-7.756402,2.021600,6.243282
0.020000,19.242166,7.295590,14.602210,5.736324,-7.846382,-4.499006,6.247887
0.020000,19.353608,7.292041,14.713709,5.574920,-8.070190,-11.190377,6.255312
