dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.956471,23.543284,7.407702,5.381279,-1.750737,-0.117791,5.938199
0.020000,9.057299,23.507693,7.514628,5.346280,-1.749924,0.040662,5.949617
0.020000,9.157877,23.473511,7.620855,5.311371,-1.745463,0.223019,5.961645
0.020000,9.258208,23.440787,7.726388,5.276635,-1.736778,0.434256,5.974280
0.020000,9.358296,23.409569,7.831231,5.242163,-1.723600,0.658889,5.987516
0.020000,9.458143,23.379902,7.935392,5.208066,-1.704882,0.935923,6.001348
0.020000,9.557753,23.351832,8.038882,5.174462,-1.680207,1.233761,6.015768
0.020000,9.657127,23.325399,8.141711,5.141476,-1.649278,1.546428,6.030763
0.020000,9.756268,23.300643,8.243896,5.109257,-1.610974,1.915194,6.046321
0.020000,9.855179,23.277602,8.345455,5.077952,-1.565219,2.287787,6.062425
0.020000,9.953862,23.256311,8.446410,5.047717,-1.511763,2.672782,6.079058
0.020000,10.052322,23.236802,8.546784,5.018710,-1.450376,3.069322,6.096197
0.020000,10.150563,23.219105,8.646606,4.991115,-1.379731,3.532285,6.113819
0.020000,10.248591,23.203248,8.745908,4.965085,-1.301473,3.912891,6.131894
0.020000,10.346411,23.189255,8.844723,4.940777,-1.215444,4.301461,6.150395
0.020000,10.444031,23.177149,8.943091,4.918388,-1.119440,4.800169,6.169286
0.020000,10.541458,23.166949,9.041051,4.898001,-1.019346,5.004721,6.188534
0.020000,10.638703,23.158673,9.138648,4.879841,-0.908017,5.566459,6.208099
0.020000,10.735775,23.152336,9.235926,4.863922,-0.795910,5.605317,6.227941
0.020000,10.832685,23.147950,9.332936,4.850456,-0.673311,6.129951,6.248019
0.020000,10.929444,23.145526,9.429724,4.839448,-0.550391,6.146024,6.268289
0.020000,11.026886,23.145000,9.527168,4.872160,1.635603,109.299698,0.000000
0.020000,11.146886,23.145000,9.647168,6.000000,56.391984,2737.819061,0.000000
0.020000,11.266886,23.145000,9.767168,6.000000,0.000000,-2819.599214,0.000000
0.020000,11.386886,23.145000,9.887168,6.000000,0.000000,0.000000,0.000000
0.020000,11.506886,23.145000,10.007168,6.000000,0.000000,0.000000,0.000000
0.020000,11.626886,23.145000,10.127168,6.000000,0.000000,0.000000,0.000000
0.020000,11.746886,23.145000,10.247168,6.000000,0.000000,0.000000,0.000000
0.020000,11.866886,23.145000,10.367168,6.000000,0.000000,0.000000,0.000000
0.020000,11.986886,23.145000,10.487168,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.106886,23.145000,10.607168,6.000000,0.000000,0.000000,0.000000
0.020000,12.226886,23.145000,10.727168,6.000000,0.000000,-0.000000,0.000000
0.020000,12.346886,23.145000,10.847168,6.000000,0.000000,0.000000,0.000000
0.020000,12.466886,23.145000,10.967168,6.000000,0.000000,0.000000,0.000000
0.020000,12.586886,23.145000,11.087168,6.000000,0.000000,0.000000,0.000000
0.020000,12.706886,23.145000,11.207168,6.000000,0.000000,0.000000,0.000000
0.020000,12.826886,23.145000,11.327168,6.000000,0.000000,0.000000,0.000000
0.020000,12.946886,23.145000,11.447168,6.000000,0.000000,0.000000,0.000000
0.020000,13.066886,23.145000,11.567168,6.000000,0.000000,0.000000,0.000000
0.020000,13.186886,23.145000,11.687168,6.000000,0.000000,0.000000,0.000000
0.020000,13.306886,23.145000,11.807168,6.000000,0.000000,0.000000,0.000000
0.020000,13.426886,23.145000,11.927168,6.000000,0.000000,0.000000,0.000000
0.020000,13.546886,23.145000,12.047168,6.000000,0.000000,0.000000,0.000000
0.020000,13.666886,23.145000,12.167168,6.000000,0.000000,0.000000,0.000000
0.020000,13.786886,23.145000,12.287168,6.000000,0.000000,0.000000,0.000000
0.020000,13.906886,23.145000,12.407168,6.000000,0.000000,0.000000,0.000000
0.020000,14.026886,23.145000,12.527168,6.000000,0.000000,0.000000,0.000000
0.020000,14.146886,23.145000,12.647168,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.266886,23.145000,12.767168,6.000000,0.000000,0.000000,0.000000
0.020000,14.386886,23.145000,12.887168,6.000000,0.000000,-0.000000,0.000000
0.020000,14.506886,23.145000,13.007168,6.000000,0.000000,0.000000,0.000000
0.020000,14.626886,23.145000,13.127168,6.000000,0.000000,0.000000,0.000000
0.020000,14.746886,23.145000,13.247168,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.866886,23.145000,13.367168,6.000000,0.000000,0.000000,0.000000
0.020000,14.986886,23.145000,13.487168,6.000000,0.000000,-0.000000,0.000000
0.020000,15.106886,23.145000,13.607168,6.000000,0.000000,0.000000,0.000000
0.020000,15.226886,23.145000,13.727168,6.000000,0.000000,0.000000,0.000000
0.020000,15.346886,23.145000,13.847168,6.000000,0.000000,0.000000,0.000000
