dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.782648,6.914711,5.889960,5.159395,3.296371,-1.405518,5.307811
0.020000,10.840657,6.827800,5.994452,5.224580,3.259219,-1.857602,5.294267
0.020000,10.898232,6.739064,6.100230,5.288894,3.215700,-2.175938,5.281847
0.020000,10.955428,6.648581,6.207275,5.352248,3.167725,-2.398763,5.270533
0.020000,11.012302,6.556425,6.315567,5.414628,3.118991,-2.436702,5.260309
0.020000,11.068915,6.462672,6.425088,5.476021,3.069641,-2.467499,5.251156
0.020000,11.125333,6.367394,6.535817,5.536452,3.021544,-2.404873,5.243060
0.020000,11.181627,6.270663,6.647736,5.595968,2.975798,-2.287260,5.236003
0.020000,11.237871,6.172547,6.760829,5.654664,2.934797,-2.050052,5.229971
0.020000,11.294142,6.073113,6.875082,5.712614,2.897511,-1.864329,5.224951
0.020000,11.350524,5.972426,6.990480,5.769919,2.865275,-1.611769,5.220932
0.020000,11.407102,5.870548,7.107014,5.826709,2.839483,-1.289632,5.217905
0.020000,11.463967,5.767540,7.224676,5.883090,2.819055,-1.021382,5.215863
0.020000,11.521213,5.663460,7.343460,5.939197,2.805368,-0.684367,5.214801
0.020000,11.578939,5.558367,7.463363,5.995160,2.798117,-0.362528,5.214716
0.020000,11.637246,5.452317,7.584385,6.051111,2.797553,-0.028192,5.215609
0.020000,11.696241,5.345365,7.706529,6.107181,2.803500,0.297319,5.217481
0.020000,11.756035,5.237569,7.829799,6.163505,2.816201,0.635041,5.220337
0.020000,11.816744,5.128983,7.954203,6.220210,2.835252,0.952585,5.224184
0.020000,11.878486,5.019666,8.079751,6.277412,2.860084,1.241563,5.229030
0.020000,11.941387,4.909677,8.206456,6.335243,2.891577,1.574661,5.234885
0.020000,12.005575,4.799078,8.334332,6.393790,2.927349,1.788593,5.241764
0.020000,12.071182,4.687934,8.463395,6.453150,2.967996,2.032352,5.249680
0.020000,12.138347,4.576315,8.593663,6.513416,3.013278,2.264093,5.258648
0.020000,12.207211,4.464297,8.725156,6.574626,3.060548,2.363501,5.268685
0.020000,12.277918,4.351961,8.857892,6.636816,3.109465,2.445849,5.279810
0.020000,12.350524,4.239538,8.991722,6.691497,2.734081,-18.769167,5.292021
0.020000,12.424577,4.128013,9.125595,6.693615,0.105880,-131.410059,5.305224
0.020000,12.499233,4.018832,9.257859,6.613242,-4.018671,-206.227543,5.319223
0.020000,12.574057,3.912701,9.387715,6.492783,-6.022917,-100.212328,5.333877
0.020000,12.648990,3.809719,9.515073,6.367919,-6.243202,-11.014242,5.349108
0.020000,12.723955,3.709978,9.639845,6.238577,-6.467128,-11.196266,5.364837
0.020000,12.798856,3.613560,9.761938,6.104635,-6.697090,-11.498104,5.380985
0.020000,12.873585,3.520538,9.881259,5.966052,-6.929161,-11.603576,5.397470
