dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.283779,4.528184,6.811073,5.946606,0.362085,-0.006986,0.274122
0.020000,8.398396,4.560466,6.930149,5.953838,0.361600,-0.024266,0.274928
0.020000,8.513129,4.592872,7.049371,5.961068,0.361503,-0.004805,0.275608
0.020000,8.627980,4.625389,7.168737,5.968291,0.361168,-0.016784,0.276162
0.020000,8.742955,4.658001,7.288247,5.975512,0.361057,-0.005521,0.276590
0.020000,8.858056,4.690694,7.407901,5.982730,0.360874,-0.009173,0.276892
0.020000,8.973289,4.723455,7.527700,5.989946,0.360791,-0.004140,0.277067
0.020000,9.088657,4.756268,7.647644,5.997160,0.360726,-0.003280,0.277117
0.020000,9.204163,4.789118,7.767731,6.004374,0.360711,-0.000713,0.277041
0.020000,9.319814,4.821992,7.887963,6.011589,0.360726,0.000748,0.276838
0.020000,9.435611,4.854875,8.008339,6.018805,0.360820,0.004680,0.276510
0.020000,9.551561,4.887752,8.128859,6.026023,0.360876,0.002796,0.276055
0.020000,9.667666,4.920608,8.249524,6.033245,0.361114,0.011931,0.275474
0.020000,9.783932,4.953429,8.370334,6.040469,0.361186,0.003562,0.274768
0.020000,9.900362,4.986199,8.491288,6.047700,0.361557,0.018554,0.273934
0.020000,10.016961,5.018904,8.612386,6.054933,0.361677,0.006030,0.272975
0.020000,10.133733,5.051529,8.733630,6.062176,0.362107,0.021511,0.271889
0.020000,10.250681,5.084059,8.855018,6.069422,0.362342,0.011728,0.270676
0.020000,10.367811,5.116477,8.976552,6.076678,0.362772,0.021491,0.269337
0.020000,10.485127,5.148770,9.098231,6.083941,0.363152,0.019019,0.267871
0.020000,10.602632,5.180922,9.220055,6.091211,0.363531,0.018948,0.266277
0.020000,10.720330,5.212918,9.342025,6.098493,0.364085,0.027688,0.264557
0.020000,10.838226,5.244741,9.464140,6.105780,0.364363,0.013907,0.262709
0.020000,10.956324,5.276377,9.586402,6.113083,0.365112,0.037442,0.260734
0.020000,11.074627,5.307809,9.708810,6.120388,0.365279,0.008362,0.258631
0.020000,11.193140,5.339022,9.831364,6.127711,0.366124,0.042227,0.256400
0.020000,11.311866,5.370000,9.954065,6.135037,0.366310,0.009292,0.254042
0.020000,11.430809,5.400727,10.076912,6.142378,0.367036,0.036324,0.251555
0.020000,11.549972,5.431187,10.199907,6.149725,0.367392,0.017811,0.248939
0.020000,11.669359,5.461364,10.323048,6.157084,0.367904,0.025589,0.246195
0.020000,11.788973,5.491241,10.446337,6.164452,0.368433,0.026447,0.243323
0.020000,11.908817,5.520802,10.569774,6.171826,0.368688,0.012758,0.240321
0.020000,12.028896,5.550030,10.693358,6.179214,0.369376,0.034405,0.237191
0.020000,12.149210,5.578909,10.817090,6.186601,0.369396,0.001001,0.233932
0.020000,12.269764,5.607422,10.940970,6.194003,0.370058,0.033086,0.230543
0.020000,12.390560,5.635552,11.064998,6.201403,0.370035,-0.001165,0.227025
0.020000,12.511601,5.663282,11.189175,6.208811,0.370405,0.018533,0.223377
0.020000,12.632888,5.690595,11.313499,6.216221,0.370482,0.003814,0.219601
0.020000,12.754424,5.717474,11.437972,6.223631,0.370490,0.000426,0.215694
0.020000,12.876210,5.743902,11.562593,6.231043,0.370596,0.005304,0.211659
0.020000,12.998249,5.769861,11.687361,6.238448,0.370271,-0.016271,0.207493
0.020000,13.120541,5.795333,11.812279,6.245854,0.370267,-0.000211,0.203199
0.020000,13.243088,5.820302,11.937344,6.253248,0.369724,-0.027156,0.198775
0.020000,13.365891,5.844750,12.062556,6.260635,0.369360,-0.018174,0.194223
0.020000,13.488950,5.868658,12.187916,6.268009,0.368714,-0.032325,0.189541
