dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.987020,19.024730,8.536224,8.300658,-9.736007,0.627087,1.343107
0.020000,13.020685,19.183417,8.698443,8.110930,-9.486404,12.480165,1.379987
0.020000,13.048101,19.339605,8.857018,7.928798,-9.106607,18.989878,1.413685
0.020000,13.069991,19.493182,9.012148,7.756462,-8.616800,24.490311,1.444371
0.020000,13.087016,19.644118,9.164041,7.594640,-8.091126,26.283708,1.472229
0.020000,13.099771,19.792443,9.312913,7.443611,-7.551442,26.984201,1.497448
0.020000,13.108793,19.938227,9.458976,7.303186,-7.021260,26.509114,1.520214
0.020000,13.114556,20.081569,9.602434,7.172859,-6.516319,25.247029,1.540703
0.020000,13.117484,20.222574,9.743469,7.051781,-6.053894,23.121284,1.559076
0.020000,13.117953,20.361360,9.882257,6.939363,-5.620932,21.648074,1.575485
0.020000,13.116298,20.498042,10.018948,6.834558,-5.240235,19.034839,1.590064
0.020000,13.112819,20.632731,10.153682,6.736704,-4.892703,17.376618,1.602933
0.020000,13.107785,20.765533,10.286579,6.644856,-4.592410,15.014642,1.614197
0.020000,13.101441,20.896543,10.417743,6.558224,-4.331593,13.040844,1.623948
0.020000,13.094008,21.025854,10.547267,6.476174,-4.102484,11.455466,1.632266
0.020000,13.085690,21.153542,10.675226,6.397948,-3.911303,9.559033,1.639217
0.020000,13.076676,21.279678,10.801684,6.322896,-3.752636,7.933371,1.644857
0.020000,13.067141,21.404322,10.926692,6.250400,-3.624790,6.392305,1.649231
0.020000,13.057251,21.527523,11.050289,6.179874,-3.526297,4.924656,1.652373
0.020000,13.047162,21.649321,11.172504,6.110753,-3.456053,3.512160,1.654307
0.020000,13.037025,21.769745,11.293354,6.042499,-3.412701,2.167604,1.655050
0.020000,13.026984,21.888814,11.412846,5.974579,-3.395981,0.836018,1.654605
0.020000,13.017180,22.006536,11.530975,5.906459,-3.406007,-0.501321,1.652971
0.020000,13.007749,22.122906,11.647727,5.837607,-3.442611,-1.830198,1.650135
0.020000,12.998829,22.237910,11.763077,5.767482,-3.506241,-3.181501,1.646073
0.020000,12.990551,22.351520,11.876987,5.695528,-3.597708,-4.573333,1.640755
0.020000,12.983050,22.463693,11.989411,5.621164,-3.718184,-6.023789,1.634138
0.020000,12.976459,22.574372,12.100286,5.543780,-3.869192,-7.550432,1.626169
0.020000,12.970910,22.683486,12.209541,5.462729,-4.052581,-9.169427,1.616784
0.020000,12.966535,22.790943,12.317087,5.377319,-4.270465,-10.894183,1.605908
0.020000,12.963465,22.896635,12.422824,5.286832,-4.524366,-12.695059,1.593452
0.020000,12.961830,23.000433,12.526635,5.190554,-4.813916,-14.477490,1.579314
0.020000,12.961755,23.102184,12.628385,5.087519,-5.151733,-16.890857,1.563376
0.020000,12.963363,23.201712,12.727927,4.977069,-5.522497,-18.538188,1.545509
0.020000,12.966767,23.298816,12.825090,4.858187,-5.944094,-21.079866,1.525567
0.020000,12.972069,23.393272,12.919695,4.730249,-6.396929,-22.641732,1.503389
0.020000,12.979356,23.484830,13.011542,4.592336,-6.895628,-24.934982,1.478803
0.020000,12.988696,23.573216,13.100421,4.443932,-7.420195,-26.228362,1.451625
0.020000,13.000129,23.658144,13.186115,4.284721,-7.960556,-27.018022,1.421667
