dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.885696,2.430453,7.692914,6.536493,-0.401780,0.013386,0.273295
0.020000,10.011410,2.465727,7.823484,6.528462,-0.401558,0.011091,0.273792
0.020000,10.136955,2.501011,7.953892,6.520434,-0.401383,0.008714,0.274149
0.020000,10.262335,2.536288,8.084140,6.512409,-0.401258,0.006273,0.274365
0.020000,10.387555,2.571540,8.214228,6.504385,-0.401182,0.003776,0.274442
0.020000,10.512621,2.606749,8.344155,6.496363,-0.401147,0.001778,0.274378
0.020000,10.637536,2.641898,8.473922,6.488339,-0.401170,-0.001178,0.274175
0.020000,10.762307,2.676969,8.603529,6.480314,-0.401246,-0.003771,0.273831
0.020000,10.886938,2.711945,8.732974,6.472287,-0.401371,-0.006261,0.273347
0.020000,11.011434,2.746809,8.862259,6.464256,-0.401545,-0.008707,0.272722
0.020000,11.135799,2.781543,8.991384,6.456221,-0.401767,-0.011090,0.271958
0.020000,11.260038,2.816130,9.120347,6.448180,-0.402035,-0.013391,0.271053
0.020000,11.384156,2.850553,9.249150,6.440133,-0.402347,-0.015592,0.270007
0.020000,11.508156,2.884795,9.377792,6.432079,-0.402700,-0.017675,0.268820
0.020000,11.632044,2.918838,9.506272,6.424017,-0.403091,-0.019527,0.267493
0.020000,11.755824,2.952665,9.634591,6.415948,-0.403463,-0.018610,0.266025
0.020000,11.879500,2.986259,9.762748,6.407868,-0.403972,-0.025472,0.264416
0.020000,12.003076,3.019604,9.890744,6.399779,-0.404462,-0.024476,0.262665
0.020000,12.126556,3.052681,10.018577,6.391680,-0.404976,-0.025681,0.260773
0.020000,12.249944,3.085474,10.146249,6.383569,-0.405509,-0.026650,0.258740
0.020000,12.373244,3.117967,10.273758,6.375448,-0.406056,-0.027363,0.256564
0.020000,12.496459,3.150140,10.401104,6.367316,-0.406612,-0.027797,0.254246
0.020000,12.619593,3.181979,10.528288,6.359173,-0.407170,-0.027933,0.251787
