dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.146039,23.684863,11.359285,6.723422,0.341946,-0.598547,2.444191
0.020000,9.042317,23.770649,11.493886,6.730032,0.330509,-0.571849,2.456943
0.020000,8.937407,23.855178,11.628613,6.736355,0.316152,-0.717866,2.469806
0.020000,8.831319,23.938420,11.763460,6.742380,0.301216,-0.746797,2.482774
0.020000,8.724065,24.020343,11.898423,6.748121,0.287059,-0.707827,2.495843
0.020000,8.615659,24.100917,12.033493,6.753510,0.269478,-0.879031,2.509005
0.020000,8.506117,24.180112,12.168664,6.758571,0.253041,-0.821850,2.522256
0.020000,8.395454,24.257897,12.303930,6.763275,0.235197,-0.892227,2.535590
0.020000,8.283691,24.334245,12.439282,6.767590,0.215724,-0.973630,2.548998
0.020000,8.170845,24.409127,12.574712,6.771525,0.196758,-0.948310,2.562476
0.020000,8.056939,24.482516,12.710213,6.775065,0.177021,-0.986871,2.576015
0.020000,7.941994,24.554386,12.845777,6.778177,0.155600,-1.071040,2.589608
0.020000,7.826036,24.624711,12.981394,6.780865,0.134385,-1.060762,2.603249
0.020000,7.709089,24.693470,13.117057,6.783118,0.112649,-1.086803,2.616929
0.020000,7.591180,24.760637,13.252755,6.784927,0.090474,-1.108710,2.630640
0.020000,7.472336,24.826194,13.388481,6.786286,0.067947,-1.126374,2.644375
0.020000,7.352587,24.890120,13.524225,6.787189,0.045153,-1.139714,2.658126
0.020000,7.231962,24.952396,13.659977,6.787633,0.022179,-1.148681,2.671885
0.020000,7.110491,25.013007,13.795730,6.787615,-0.000886,-1.153258,2.685643
0.020000,6.988208,25.071937,13.931472,6.787136,-0.023955,-1.153461,2.699393
0.020000,6.865143,25.129173,14.067196,6.786197,-0.046942,-1.149334,2.713127
0.020000,6.741329,25.184704,14.202892,6.784802,-0.069761,-1.140957,2.726836
0.020000,6.616801,25.238519,14.338551,6.782955,-0.092330,-1.128437,2.740513
0.020000,6.491592,25.290611,14.474165,6.780664,-0.114568,-1.111911,2.754150
0.020000,6.365735,25.340974,14.609723,6.777936,-0.136399,-1.091541,2.767740
0.020000,6.239267,25.389602,14.745219,6.774781,-0.157749,-1.067515,2.781274
0.020000,6.112220,25.436494,14.880643,6.771210,-0.178550,-1.040042,2.794746
0.020000,5.984629,25.481648,15.015988,6.767235,-0.198737,-1.009352,2.808148
0.020000,5.856529,25.525064,15.151245,6.762870,-0.218251,-0.975688,2.821474
0.020000,5.727954,25.566745,15.286408,6.758130,-0.237037,-0.939309,2.834718
0.020000,5.598938,25.606696,15.421469,6.753029,-0.255047,-0.900483,2.847872
0.020000,5.469513,25.644922,15.556420,6.747584,-0.272236,-0.859484,2.860931
0.020000,5.339713,25.681429,15.691256,6.741813,-0.288568,-0.816593,2.873889
0.020000,5.209570,25.716227,15.825971,6.735731,-0.304076,-0.775386,2.886741
0.020000,5.079116,25.749325,15.960558,6.729355,-0.318823,-0.737347,2.899482
0.020000,4.948382,25.780735,16.095012,6.722709,-0.332265,-0.672128,2.912106
0.020000,4.817399,25.810469,16.229329,6.715811,-0.344923,-0.632869,2.924610
0.020000,4.686195,25.838542,16.363502,6.708678,-0.356616,-0.584669,2.936990
0.020000,4.554799,25.864967,16.497529,6.701332,-0.367340,-0.536168,2.949241
