dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.851918,13.804039,7.461854,5.344723,-5.238104,-1.791568,5.987517
0.020000,12.952352,13.774155,7.566640,5.239306,-5.270861,-1.637823,6.000803
0.020000,13.051163,13.746277,7.669309,5.133401,-5.295237,-1.218820,6.015939
0.020000,13.148357,13.720532,7.769854,5.027299,-5.305106,-0.493431,6.032929
0.020000,13.243940,13.697037,7.868283,4.921437,-5.293095,0.600517,6.051767
0.020000,13.337920,13.675896,7.964611,4.816411,-5.251291,2.090237,6.072440
0.020000,13.430306,13.657198,8.058871,4.712988,-5.171167,4.006199,6.094918
0.020000,13.521118,13.641016,8.151113,4.612106,-5.044093,6.353670,6.119159
0.020000,13.610385,13.627412,8.241411,4.514870,-4.861805,9.114395,6.145098
0.020000,13.698151,13.616429,8.329861,4.422531,-4.616975,12.241537,6.172650
0.020000,13.784479,13.608101,8.416590,4.336442,-4.304413,15.628082,6.201705
0.020000,13.869451,13.602449,8.501750,4.257996,-3.922316,19.104846,6.232130
0.020000,13.953171,13.599486,8.585522,4.188597,-3.469922,22.619706,6.263767
0.020000,14.045611,13.599003,8.677964,4.622089,21.674567,1257.224431,0.000000
0.020000,14.165611,13.599003,8.797964,6.000000,68.895560,2361.049652,0.000000
0.020000,14.285611,13.599003,8.917964,6.000000,0.000000,-3444.777981,0.000000
0.020000,14.405611,13.599003,9.037964,6.000000,0.000000,0.000000,0.000000
0.020000,14.525611,13.599003,9.157964,6.000000,0.000000,0.000000,0.000000
0.020000,14.645611,13.599003,9.277964,6.000000,0.000000,0.000000,0.000000
0.020000,14.765611,13.599003,9.397964,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.885611,13.599003,9.517964,6.000000,0.000000,0.000000,0.000000
0.020000,15.005611,13.599003,9.637964,6.000000,0.000000,-0.000000,0.000000
0.020000,15.125611,13.599003,9.757964,6.000000,0.000000,0.000000,0.000000
0.020000,15.245611,13.599003,9.877964,6.000000,0.000000,0.000000,0.000000
0.020000,15.365611,13.599003,9.997964,6.000000,0.000000,0.000000,0.000000
0.020000,15.485611,13.599003,10.117964,6.000000,0.000000,0.000000,0.000000
0.020000,15.605611,13.599003,10.237964,6.000000,0.000000,0.000000,0.000000
0.020000,15.725611,13.599003,10.357964,6.000000,0.000000,0.000000,0.000000
0.020000,15.845611,13.599003,10.477964,6.000000,0.000000,0.000000,0.000000
0.020000,15.965611,13.599003,10.597964,6.000000,0.000000,0.000000,0.000000
0.020000,16.085611,13.599003,10.717964,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.205611,13.599003,10.837964,6.000000,0.000000,0.000000,0.000000
0.020000,16.325611,13.599003,10.957964,6.000000,-0.000000,-0.000000,0.000000
