dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.014852,4.784380,7.260000,6.000000,0.000000,0.000000,0.276722
0.020000,8.130589,4.816074,7.380000,6.000000,0.000000,0.000000,0.257759
0.020000,8.246916,4.845528,7.500000,6.000000,0.000000,0.000000,0.238098
0.020000,8.363809,4.872650,7.620000,6.000000,0.000000,0.000000,0.217773
0.020000,8.481236,4.897353,7.740000,6.000000,0.000000,0.000000,0.196824
0.020000,8.599162,4.919557,7.860000,6.000000,0.000000,0.000000,0.175295
0.020000,8.717543,4.939185,7.980000,6.000000,0.000000,0.000000,0.153238
0.020000,8.836333,4.956168,8.100000,6.000000,0.000000,0.000000,0.130707
0.020000,8.955478,4.970446,8.220000,6.000000,0.000000,0.000000,0.107761
0.020000,9.074921,4.981965,8.340000,6.000000,0.000000,0.000000,0.084462
0.020000,9.194601,4.990680,8.460000,6.000000,0.000000,0.000000,0.060879
0.020000,9.314454,4.996556,8.580000,6.000000,0.000000,0.000000,0.037077
0.020000,9.434413,4.999569,8.700000,6.000000,0.000000,0.000000,0.013128
0.020000,9.548912,5.000000,8.820000,6.000000,0.000000,0.000000,0.000000
0.020000,9.668912,5.000000,8.940000,6.000000,0.000000,0.000000,0.000000
0.020000,9.788912,5.000000,9.060000,6.000000,0.000000,0.000000,0.000000
0.020000,9.908912,5.000000,9.180000,6.000000,0.000000,0.000000,0.000000
0.020000,10.028912,5.000000,9.300000,6.000000,0.000000,0.000000,0.000000
0.020000,10.148912,5.000000,9.420000,6.000000,0.000000,0.000000,0.000000
0.020000,10.268912,5.000000,9.540000,6.000000,0.000000,0.000000,0.000000
0.020000,10.388912,5.000000,9.660000,6.000000,0.000000,0.000000,0.000000
0.020000,10.508912,5.000000,9.780000,6.000000,0.000000,0.000000,0.000000
0.020000,10.628912,5.000000,9.900000,6.000000,0.000000,0.000000,0.000000
0.020000,10.748912,5.000000,10.020000,6.000000,0.000000,0.000000,0.000000
0.020000,10.868912,5.000000,10.140000,6.000000,0.000000,0.000000,0.000000
0.020000,10.988912,5.000000,10.260000,6.000000,0.000000,0.000000,0.000000
0.020000,11.108912,5.000000,10.380000,6.000000,0.000000,0.000000,0.000000
0.020000,11.228912,5.000000,10.500000,6.000000,0.000000,0.000000,0.000000
0.020000,11.348912,5.000000,10.620000,6.000000,0.000000,0.000000,0.000000
0.020000,11.468912,5.000000,10.740000,6.000000,0.000000,0.000000,0.000000
0.020000,11.588912,5.000000,10.860000,6.000000,0.000000,0.000000,0.000000
0.020000,11.708912,5.000000,10.980000,6.000000,0.000000,0.000000,0.000000
0.020000,11.828912,5.000000,11.100000,6.000000,0.000000,0.000000,0.000000
0.020000,11.948912,5.000000,11.220000,6.000000,0.000000,0.000000,0.000000
0.020000,12.068912,5.000000,11.340000,6.000000,0.000000,0.000000,0.000000
