dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.688497,7.672004,12.099238,5.484206,0.508091,-0.593402,1.417062
0.020000,8.704842,7.780666,12.209122,5.494212,0.500307,-0.389190,1.425896
0.020000,8.720207,7.889256,12.318794,5.483574,-0.531912,-51.610952,1.434527
0.020000,8.734473,7.996630,12.427112,5.415893,-3.384069,-142.607858,1.442873
0.020000,8.747562,8.101721,12.533015,5.295170,-6.036132,-132.603161,1.450868
0.020000,8.759512,8.204188,12.636176,5.158047,-6.856143,-41.000520,1.458502
0.020000,8.770398,8.303996,12.736576,5.019986,-6.903059,-2.345804,1.465789
0.020000,8.780291,8.401116,12.834199,4.881141,-6.942271,-1.960600,1.472743
0.020000,8.789261,8.495524,12.929032,4.741663,-6.973888,-1.580827,1.479377
0.020000,8.797371,8.587190,13.021056,4.601199,-7.023187,-2.464952,1.485703
0.020000,8.804684,8.676097,13.110263,4.460352,-7.042338,-0.957571,1.491734
0.020000,8.811258,8.762222,13.196639,4.318794,-7.077904,-1.778291,1.497479
0.020000,8.817149,8.845547,13.280172,4.176659,-7.106784,-1.444023,1.502949
0.020000,8.822409,8.926057,13.360853,4.034056,-7.130109,-1.166253,1.508153
0.020000,8.827087,9.003729,13.438666,3.890665,-7.169572,-1.973155,1.513101
0.020000,8.831233,9.078556,13.513608,3.747072,-7.179637,-0.503237,1.517800
0.020000,8.834889,9.150522,13.585666,3.602933,-7.206948,-1.365557,1.522260
0.020000,8.838098,9.219614,13.654833,3.458345,-7.229436,-1.124408,1.526486
0.020000,8.840901,9.285823,13.721102,3.313420,-7.246210,-0.838662,1.530487
0.020000,8.843334,9.349137,13.784463,3.168042,-7.268891,-1.134087,1.534269
0.020000,8.845434,9.409549,13.844911,3.022409,-7.281661,-0.638470,1.537837
0.020000,8.847233,9.467047,13.902437,2.876291,-7.305916,-1.212739,1.541198
0.020000,8.848762,9.521626,13.957037,2.730023,-7.313409,-0.374656,1.544357
0.020000,8.850052,9.573279,14.008707,2.583476,-7.327331,-0.696096,1.547319
0.020000,8.851128,9.621997,14.057436,2.436483,-7.349659,-1.116416,1.550087
0.020000,8.852017,9.667778,14.103226,2.289468,-7.350726,-0.053367,1.552668
0.020000,8.852742,9.710613,14.146067,2.142069,-7.369992,-0.963283,1.555064
0.020000,8.853326,9.750500,14.185959,1.994585,-7.374193,-0.210051,1.557279
0.020000,8.853787,9.787434,14.222895,1.846842,-7.387162,-0.648436,1.559317
0.020000,8.854146,9.821411,14.256874,1.698930,-7.395555,-0.419644,1.561180
0.020000,8.854418,9.852429,14.287893,1.550942,-7.399428,-0.193664,1.562871
0.020000,8.854619,9.880480,14.315945,1.402626,-7.415805,-0.818858,1.564393
0.020000,8.854762,9.905569,14.341034,1.254447,-7.408932,0.343661,1.565748
0.020000,8.854861,9.927686,14.363152,1.105857,-7.429520,-1.029408,1.566938
0.020000,8.854925,9.946833,14.382299,0.957362,-7.424755,0.238225,1.567964
0.020000,8.854964,9.963009,14.398475,0.808795,-7.428334,-0.178934,1.568828
0.020000,8.854985,9.976208,14.411674,0.659973,-7.441111,-0.638853,1.569532
0.020000,8.854995,9.986434,14.421900,0.511291,-7.434106,0.350250,1.570076
0.020000,8.854999,9.993684,14.429150,0.362487,-7.440187,-0.304035,1.570461
0.020000,8.855000,9.997958,14.433424,0.213727,-7.437980,0.110355,1.570688
0.020000,8.855000,9.999676,14.435142,0.085866,-6.393051,52.246450,1.570779
0.020000,8.855000,10.000000,14.435466,0.016213,-3.482651,145.520011,1.570796
0.020000,8.855000,10.000000,14.435466,0.000000,-0.810662,133.599450,1.570796
