dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.350180,3.580773,8.328087,5.967783,-2.730509,-1.954319,3.388719
0.020000,8.235381,3.552426,8.446334,5.912349,-2.771694,-2.059215,3.378455
0.020000,8.121379,3.525573,8.563456,5.856087,-2.813107,-2.070668,3.367208
0.020000,8.008184,3.500310,8.679436,5.799016,-2.853531,-2.021212,3.354964
0.020000,7.895807,3.476728,8.794260,5.741196,-2.891035,-1.875163,3.341711
0.020000,7.784265,3.454920,8.907914,5.682690,-2.925293,-1.712902,3.327436
0.020000,7.673576,3.434974,9.020387,5.623618,-2.953598,-1.415269,3.312129
0.020000,7.563758,3.416974,9.131670,5.564160,-2.972913,-0.965743,3.295783
0.020000,7.454833,3.401001,9.241760,5.504504,-2.982782,-0.493466,3.278396
0.020000,7.346821,3.387134,9.350658,5.444918,-2.979300,0.174126,3.259968
0.020000,7.239743,3.375443,9.458373,5.385720,-2.959881,0.970929,3.240506
0.020000,7.133617,3.365997,9.564918,5.327264,-2.922815,1.853318,3.220023
0.020000,7.028460,3.358857,9.670317,5.269981,-2.864155,2.932972,3.198540
0.020000,6.924283,3.354081,9.774604,5.214333,-2.782414,4.087088,3.176085
0.020000,6.821093,3.351718,9.877821,5.160831,-2.675087,5.366338,3.152695
0.020000,6.708629,3.351455,9.990285,5.623219,23.119399,1289.724293,3.141567
0.020000,6.578686,3.351462,10.120228,6.497166,43.697371,1028.898582,3.141517
0.020000,6.448739,3.351475,10.250175,6.497329,0.008128,-2184.462148,3.141471
0.020000,6.318789,3.351493,10.380125,6.497491,0.008128,0.000000,3.141427
0.020000,6.188836,3.351518,10.510078,6.497654,0.008128,0.000000,3.141386
0.020000,6.058880,3.351547,10.640034,6.497816,0.008128,0.000000,3.141348
0.020000,5.928920,3.351581,10.769994,6.497979,0.008128,0.000000,3.141312
0.020000,5.798958,3.351620,10.899957,6.498142,0.008128,0.000000,3.141280
0.020000,5.668991,3.351662,11.029923,6.498304,0.008128,0.000000,3.141250
0.020000,5.539022,3.351709,11.159892,6.498467,0.008128,-0.000000,3.141224
0.020000,5.409050,3.351758,11.289865,6.498629,0.008128,-0.000000,3.141200
0.020000,5.279074,3.351811,11.419840,6.498792,0.008128,-0.000000,3.141178
0.020000,5.149095,3.351866,11.549820,6.498954,0.008128,-0.000000,3.141160
0.020000,5.019112,3.351923,11.679802,6.499117,0.008128,-0.000000,3.141145
0.020000,4.889127,3.351982,11.809787,6.499279,0.008128,-0.000000,3.141132
0.020000,4.759138,3.352042,11.939776,6.499442,0.008128,-0.000000,3.141122
0.020000,4.629648,3.352104,12.069267,6.474510,-1.246584,-62.735563,3.141116
0.020000,4.501951,3.352165,12.196964,6.384849,-4.483080,-161.824811,3.141112
0.020000,4.377131,3.352225,12.321784,6.241008,-7.192054,-135.448718,3.141110
0.020000,4.255478,3.352284,12.443436,6.082617,-7.919525,-36.373557,3.141111
0.020000,4.136994,3.352341,12.561920,5.924216,-7.920082,-0.027826,3.141115
0.020000,4.021678,3.352395,12.677236,5.765803,-7.920624,-0.027101,3.141121
0.020000,3.909530,3.352448,12.789384,5.607380,-7.921151,-0.026375,3.141129
0.020000,3.800551,3.352498,12.898363,5.448947,-7.921664,-0.025650,3.141138
0.020000,3.694741,3.352545,13.004173,5.290503,-7.922163,-0.024925,3.141149
0.020000,3.592100,3.352590,13.106814,5.132051,-7.922647,-0.024200,3.141162
0.020000,3.492629,3.352633,13.206286,4.973588,-7.923116,-0.023474,3.141176
0.020000,3.396326,3.352672,13.302588,4.815117,-7.923571,-0.022749,3.141191
0.020000,3.303194,3.352709,13.395721,4.656637,-7.924012,-0.022024,3.141207
0.020000,3.213231,3.352742,13.485684,4.498148,-7.924438,-0.021299,3.141224
0.020000,3.126438,3.352774,13.572477,4.339651,-7.924849,-0.020573,3.141242
0.020000,3.042815,3.352802,13.656100,4.181146,-7.925246,-0.019848,3.141260
0.020000,2.962362,3.352828,13.736552,4.022633,-7.925629,-0.019123,3.141278
0.020000,2.885080,3.352852,13.813835,3.864113,-7.925997,-0.018398,3.141297
0.020000,2.810968,3.352873,13.887946,3.705586,-7.926350,-0.017672,3.141316
0.020000,2.740027,3.352892,13.958887,3.547053,-7.926689,-0.016947,3.141336
0.020000,2.672257,3.352909,14.026658,3.388512,-7.927013,-0.016222,3.141355
0.020000,2.607657,3.352924,14.091257,3.229966,-7.927323,-0.015496,3.141373
0.020000,2.546229,3.352936,14.152685,3.071414,-7.927619,-0.014771,3.141392
0.020000,2.487972,3.352948,14.210942,2.912856,-7.927900,-0.014046,3.141410
0.020000,2.432886,3.352957,14.266028,2.754292,-7.928166,-0.013321,3.141428
0.020000,2.380972,3.352965,14.317943,2.595724,-7.928418,-0.012595,3.141445
0.020000,2.332229,3.352972,14.366686,2.437151,-7.928655,-0.011870,3.141462
0.020000,2.286657,3.352978,14.412257,2.278573,-7.928878,-0.011145,3.141477
0.020000,2.244257,3.352982,14.454657,2.119991,-7.929087,-0.010420,3.141492
0.020000,2.205029,3.352986,14.493885,1.961406,-7.929281,-0.009694,3.141507
0.020000,2.168973,3.352989,14.529941,1.802817,-7.929460,-0.008969,3.141520
0.020000,2.136089,3.352991,14.562826,1.644224,-7.929625,-0.008244,3.141532
0.020000,2.106376,3.352993,14.592539,1.485629,-7.929775,-0.007519,3.141543
0.020000,2.079835,3.352994,14.619079,1.327030,-7.929911,-0.006793,3.141554
0.020000,2.056467,3.352995,14.642448,1.168430,-7.930032,-0.006068,3.141563
0.020000,2.036270,3.352995,14.662644,1.009827,-7.930139,-0.005343,3.141571
0.020000,2.019246,3.352995,14.679669,0.851222,-7.930232,-0.004618,3.141577
0.020000,2.005393,3.352996,14.693521,0.692616,-7.930309,-0.003892,3.141583
0.020000,1.994713,3.352996,14.704201,0.534009,-7.930373,-0.003167,3.141587
0.020000,1.987205,3.352996,14.711709,0.375400,-7.930422,-0.002442,3.141590
0.020000,1.982869,3.352996,14.716045,0.216791,-7.930456,-0.001717,3.141592
0.020000,1.981204,3.352996,14.717711,0.083289,-6.675125,62.766523,3.141593
0.020000,1.980913,3.352996,14.718002,0.014545,-3.437161,161.898225,3.141593
0.020000,1.980913,3.352996,14.718002,0.000000,-0.727270,135.494526,3.141593
