dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.228152,5.083154,6.805354,6.389863,1.191394,0.609999,0.282300
0.020000,8.351480,5.118446,6.933633,6.413941,1.203883,0.624477,0.275069
0.020000,8.475537,5.152950,7.062398,6.438267,1.216291,0.620391,0.267413
0.020000,8.600335,5.186605,7.191655,6.462836,1.228448,0.607862,0.259329
0.020000,8.725889,5.219347,7.321408,6.487639,1.240169,0.586018,0.250810
0.020000,8.852209,5.251113,7.451661,6.512664,1.251248,0.553958,0.241855
0.020000,8.979306,5.281838,7.582419,6.537894,1.261463,0.510755,0.232459
0.020000,9.107187,5.311454,7.713685,6.563305,1.270573,0.455477,0.222619
0.020000,9.235860,5.339891,7.845462,6.588871,1.278317,0.387198,0.212333
0.020000,9.365327,5.367080,7.977754,6.614560,1.284417,0.305023,0.201598
0.020000,9.495590,5.392949,8.110560,6.640331,1.288579,0.208109,0.190412
0.020000,9.626647,5.417424,8.243883,6.666141,1.290493,0.095699,0.178776
0.020000,9.758493,5.440432,8.377722,6.691938,1.289853,-0.031994,0.166689
0.020000,9.891121,5.461897,8.512075,6.717668,1.286511,-0.167137,0.154152
0.020000,10.024518,5.481744,8.646940,6.743256,1.279393,-0.355864,0.141169
0.020000,10.158668,5.499895,8.782313,6.768636,1.268975,-0.520908,0.127742
0.020000,10.293552,5.516274,8.918188,6.793729,1.254640,-0.716763,0.113877
0.020000,10.429144,5.530805,9.054557,6.818450,1.236065,-0.928741,0.099580
0.020000,10.565416,5.543412,9.191411,6.842709,1.212947,-1.155897,0.084859
0.020000,10.702334,5.554020,9.328739,6.866409,1.185010,-1.396874,0.069724
0.020000,10.839859,5.562555,9.466528,6.889449,1.152012,-1.649865,0.054186
0.020000,10.977945,5.568946,9.604762,6.911724,1.113761,-1.912590,0.038260
0.020000,11.116545,5.573125,9.743425,6.933127,1.070115,-2.182286,0.021959
0.020000,11.255603,5.575024,9.882496,6.953544,1.020875,-2.462007,0.005302
0.020000,11.395059,5.574581,10.021953,6.972865,0.966060,-2.740720,6.271492
0.020000,11.534850,5.571739,10.161773,6.990994,0.906427,-2.981648,6.254181
0.020000,11.674907,5.566445,10.301930,7.007821,0.841339,-3.254423,6.236575
0.020000,11.815155,5.558649,10.442394,7.023247,0.771332,-3.500351,6.218700
0.020000,11.955519,5.548309,10.583138,7.037183,0.696774,-3.727888,6.200582
0.020000,12.095916,5.535391,10.724129,7.049546,0.618132,-3.932100,6.182248
0.020000,12.236265,5.519863,10.865334,7.060253,0.535360,-4.138589,6.163726
0.020000,12.376479,5.501705,11.006719,7.069232,0.448956,-4.320219,6.145047
0.020000,12.516471,5.480900,11.148248,7.076479,0.362382,-4.328673,6.126242
0.020000,12.656154,5.457442,11.289887,7.081950,0.273547,-4.441777,6.107341
