dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.137174,3.625078,7.371272,5.043091,-2.249761,1.582697,0.312442
0.020000,8.232576,3.654985,7.471251,4.998956,-2.206762,2.149925,0.294958
0.020000,8.327671,3.682940,7.570370,4.955932,-2.151193,2.778457,0.276722
0.020000,8.422466,3.708901,7.668655,4.914290,-2.082086,3.455343,0.257759
0.020000,8.516970,3.732830,7.766142,4.874318,-1.998604,4.174105,0.238098
0.020000,8.611193,3.754694,7.862868,4.836315,-1.900147,4.922881,0.217773
0.020000,8.705147,3.774460,7.958879,4.800572,-1.787171,5.648774,0.196824
0.020000,8.798849,3.792104,8.054228,4.767412,-1.657986,6.459246,0.175295
0.020000,8.892315,3.807602,8.148970,4.737128,-1.514222,7.188226,0.153238
0.020000,8.985566,3.820935,8.243170,4.709974,-1.357660,7.828070,0.130707
0.020000,9.078625,3.832088,8.336894,4.686215,-1.187945,8.485769,0.107761
0.020000,9.171515,3.841046,8.430216,4.666082,-1.006676,9.063446,0.084462
0.020000,9.264264,3.847801,8.523210,4.649706,-0.818783,9.394630,0.060879
0.020000,9.356898,3.852343,8.615955,4.637250,-0.622793,9.799510,0.037077
0.020000,9.449444,3.854668,8.708531,4.628787,-0.423185,9.980431,0.013128
0.020000,9.564107,3.855418,8.823196,5.733253,55.223309,2782.324706,0.013034
0.020000,9.719784,3.859888,8.978937,7.787060,102.690357,2373.352385,0.044255
0.020000,9.874155,3.869076,9.133582,7.732247,-2.740655,-5271.550611,0.074517
0.020000,10.026918,3.882734,9.286953,7.668584,-3.183138,-22.124134,0.103668
0.020000,10.177809,3.900577,9.438896,7.597150,-3.571726,-19.429390,0.131570
0.020000,10.326615,3.922296,9.589278,7.519091,-3.902920,-16.559722,0.158108
0.020000,10.473164,3.947566,9.737990,7.435599,-4.174629,-13.585432,0.183187
0.020000,10.617333,3.976050,9.884946,7.347794,-4.390242,-10.780677,0.206733
0.020000,10.759038,4.007414,10.030081,7.256734,-4.552968,-8.136299,0.228687
0.020000,10.898234,4.041325,10.173348,7.163362,-4.668611,-5.782162,0.249010
0.020000,11.034908,4.077458,10.314718,7.068486,-4.743790,-3.758923,0.267675
0.020000,11.169075,4.115500,10.454173,6.972782,-4.785232,-2.072132,0.284668
0.020000,11.300771,4.155151,10.591709,6.876783,-4.799941,-0.735402,0.299985
0.020000,11.430051,4.196126,10.727327,6.780900,-4.794156,0.289250,0.313626
0.020000,11.556983,4.238153,10.861035,6.685413,-4.774348,0.990359,0.325599
0.020000,11.681643,4.280975,10.992845,6.590510,-4.745143,1.460273,0.335914
0.020000,11.804115,4.324349,11.122771,6.496275,-4.711737,1.670317,0.344583
0.020000,11.924483,4.368045,11.250825,6.402725,-4.677506,1.711545,0.351617
0.020000,12.042835,4.411845,11.377022,6.309808,-4.645856,1.582473,0.357029
0.020000,12.159253,4.455540,11.501370,6.217427,-4.619061,1.339773,0.360827
0.020000,12.273820,4.498932,11.623879,6.125445,-4.599098,0.998124,0.363018
0.020000,12.386611,4.541832,11.744553,6.033703,-4.587109,0.599447,0.363607
0.020000,12.497698,4.584056,11.863394,5.942025,-4.583890,0.160948,0.362594
0.020000,12.607143,4.625429,11.980398,5.850232,-4.589625,-0.286714,0.359978
0.020000,12.715005,4.665783,12.095561,5.758155,-4.603870,-0.712286,0.355754
0.020000,12.821331,4.704954,12.208874,5.665634,-4.626046,-1.108770,0.349914
0.020000,12.926165,4.742786,12.320325,5.572548,-4.654298,-1.412596,0.342447
0.020000,13.029540,4.779126,12.429901,5.478804,-4.687226,-1.646436,0.333344
0.020000,13.131482,4.813830,12.537589,5.384373,-4.721519,-1.714607,0.322591
0.020000,13.232012,4.846759,12.643374,5.289282,-4.754547,-1.651434,0.310177
0.020000,13.331144,4.877783,12.747247,5.193648,-4.781716,-1.358463,0.296093
0.020000,13.428887,4.906778,12.849201,5.097675,-4.798627,-0.845542,0.280333
0.020000,13.525249,4.933632,12.949234,5.001682,-4.799689,-0.053061,0.262896
0.020000,13.620235,4.958242,13.047356,4.906108,-4.778660,1.051420,0.243790
0.020000,13.713852,4.980515,13.143587,4.811526,-4.729137,2.476175,0.223033
0.020000,13.806112,5.000374,13.237960,4.718646,-4.643984,4.257632,0.200653
0.020000,13.897033,5.017751,13.330526,4.628314,-4.516605,6.368960,0.176695
0.020000,13.986642,5.032591,13.421356,4.541508,-4.340273,8.816600,0.151221
0.020000,14.074981,5.044853,13.510542,4.459299,-4.110449,11.491203,0.124312
0.020000,14.162105,5.054505,13.598199,4.382850,-3.822483,14.398311,0.096067
0.020000,14.248086,5.061525,13.684466,4.313317,-3.476662,17.291006,0.066608
0.020000,14.333010,5.065899,13.769503,4.251866,-3.072549,20.205655,0.036076
0.020000,14.416983,5.067617,13.853494,4.199536,-2.616484,22.803244,0.004630
0.020000,14.503311,5.066867,13.939824,4.316513,5.848855,423.266993,6.262294
0.020000,14.594579,5.063810,14.031143,4.565964,12.472555,331.184974,6.237248
0.020000,14.686471,5.058455,14.123192,4.602416,1.822577,-532.498900,6.212838
0.020000,14.779034,5.050822,14.216069,4.643854,2.071933,12.467821,6.189152
0.020000,14.872308,5.040939,14.309865,4.689825,2.298514,11.329031,6.166268
0.020000,14.966329,5.028836,14.404662,4.739834,2.500457,10.097161,6.144258
0.020000,15.061126,5.014551,14.500529,4.793369,2.676748,8.814560,6.123183
0.020000,15.156724,4.998127,14.597528,4.849920,2.827587,7.541939,6.103096
0.020000,15.253142,4.979611,14.695707,4.908990,2.953500,6.295637,6.084040
0.020000,15.350397,4.959060,14.795110,4.970106,3.055784,5.114228,6.066052
0.020000,15.448501,4.936535,14.895766,5.032833,3.136344,4.027962,6.049159
0.020000,15.547465,4.912104,14.997702,5.096781,3.197387,3.052159,6.033384
0.020000,15.647301,4.885842,15.100934,5.161606,3.241270,2.194160,6.018740
0.020000,15.748017,4.857826,15.205474,5.227016,3.270473,1.460150,6.005239
0.020000,15.849625,4.828142,15.311330,5.292765,3.287464,0.849541,5.992886
0.020000,15.952137,4.796879,15.418503,5.358657,3.294621,0.357877,5.981684
0.020000,16.055568,4.764131,15.526993,5.424541,3.294178,-0.022165,5.971633
0.020000,16.159933,4.729996,15.636800,5.490304,3.288181,-0.299874,5.962730
0.020000,16.265254,4.694574,15.747917,5.555874,3.278466,-0.485746,5.954973
0.020000,16.371552,4.657971,15.860341,5.621207,3.266644,-0.591106,5.948356
0.020000,16.478856,4.620295,15.974067,5.686289,3.254102,-0.627103,5.942877
0.020000,16.587195,4.581657,16.089090,5.751130,3.242046,-0.602771,5.938530
0.020000,16.696602,4.542171,16.205405,5.815757,3.231377,-0.533452,5.935312
0.020000,16.807116,4.501953,16.323009,5.880214,3.222855,-0.426103,5.933219
0.020000,16.918777,4.461125,16.441900,5.944555,3.217023,-0.291618,5.932251
0.020000,17.031629,4.419809,16.562077,6.008839,3.214230,-0.139648,5.932405
0.020000,17.145718,4.378133,16.683540,6.073132,3.214648,0.020926,5.933683
0.020000,17.261093,4.336228,16.806289,6.137497,3.218233,0.179225,5.936084
0.020000,17.377806,4.294228,16.930329,6.201992,3.224778,0.327243,5.939613
0.020000,17.495909,4.252274,17.055663,6.266670,3.233884,0.455324,5.944271
0.020000,17.615455,4.210509,17.182294,6.331569,3.244956,0.553583,5.950062
0.020000,17.736496,4.169083,17.310228,6.396713,3.257193,0.611889,5.956992
0.020000,17.859086,4.128152,17.439470,6.462105,3.269596,0.620103,5.965064
0.020000,17.983273,4.087878,17.570025,6.527724,3.280922,0.566301,5.974282
0.020000,18.109104,4.048429,17.701895,6.593518,3.289702,0.439005,5.984650
0.020000,18.236622,4.009978,17.835083,6.659403,3.294297,0.229782,5.996169
0.020000,18.306845,3.988335,17.908567,3.674173,-149.261519,-7627.790826,5.960842
0.020000,18.372039,3.964913,17.977840,3.463684,-10.524458,6936.853049,5.916545
0.020000,18.439320,3.937436,18.050515,3.633749,8.503266,951.386219,5.875217
0.020000,18.508694,3.905830,18.126750,3.811708,8.897942,19.733790,5.836998
0.020000,18.580101,3.870085,18.206605,3.992749,9.052042,7.705003,5.801940
0.020000,18.653443,3.830248,18.290067,4.173118,9.018452,-1.679478,5.770033
0.020000,18.728600,3.786424,18.377067,4.350017,8.844970,-8.674134,5.741215
0.020000,18.805448,3.738755,18.467500,4.521625,8.580386,-13.229190,5.715394
0.020000,18.883878,3.687420,18.561237,4.686839,8.260677,-15.985427,5.692458
0.020000,18.963797,3.632616,18.658140,4.845192,7.917670,-17.150373,5.672288
0.020000,19.045136,3.574558,18.758074,4.996696,7.575214,-17.122777,5.654765
0.020000,19.127853,3.513464,18.860908,5.141666,7.248474,-16.336997,5.639773
0.020000,19.211936,3.449554,18.966521,5.280679,6.950666,-14.890441,5.627209
0.020000,19.297397,3.383049,19.074811,5.414463,6.689209,-13.072838,5.616981
0.020000,19.384278,3.314162,19.185687,5.543841,6.468895,-11.015717,5.609014
0.020000,19.472645,3.243104,19.299081,5.669691,6.292470,-8.821206,5.603244
0.020000,19.562593,3.170079,19.414940,5.792967,6.163821,-6.432451,5.599628
0.020000,19.654240,3.095286,19.533232,5.914596,6.081464,-4.117894,5.598136
0.020000,19.747727,3.018923,19.653943,6.035547,6.047543,-1.696012,5.598757
0.020000,19.843223,2.941188,19.777079,6.156778,6.061545,0.700088,5.601496
0.020000,19.940920,2.862277,19.902664,6.279250,6.123601,3.102794,5.606373
0.020000,20.041035,2.782396,20.030742,6.403910,6.232998,5.469836,5.613429
0.020000,20.143811,2.701757,20.161376,6.531716,6.390296,7.864896,5.622717
0.020000,20.249513,2.620590,20.294647,6.663546,6.591504,10.060424,5.634308
0.020000,20.358434,2.539143,20.430653,6.800274,6.836402,12.244878,5.648287
0.020000,20.470889,2.457692,20.569506,6.942675,7.120041,14.181985,5.664755
0.020000,20.587212,2.376550,20.711334,7.091388,7.435652,15.780528,5.683820
0.020000,20.707754,2.296073,20.856271,7.246849,7.773043,16.869561,5.705601
0.020000,20.832871,2.216675,21.004455,7.409199,8.117505,17.223103,5.730219
0.020000,20.962917,2.138831,21.156018,7.578171,8.448619,16.555691,5.757790
0.020000,21.098223,2.063096,21.311078,7.752985,8.740701,14.604084,5.788415
0.020000,21.239077,1.990107,21.469720,7.932095,8.955476,10.738762,5.822170
0.020000,21.385694,1.920590,21.631983,8.113156,9.053039,4.878139,5.859089
0.020000,21.538181,1.855353,21.797839,8.292780,8.981199,-3.591986,5.899148
0.020000,21.696491,1.795282,21.967163,8.466208,8.671432,-15.488329,5.942242
0.020000,21.859298,1.741639,22.138579,8.570821,5.230662,-172.038529,5.987864
0.020000,22.023821,1.695775,22.309375,8.539796,-1.551269,-339.096559,6.035019
0.020000,22.188025,1.658306,22.477800,8.421240,-5.927798,-218.826408,6.082861
0.020000,22.350861,1.629278,22.643203,8.270145,-7.554769,-81.348562,6.130822
0.020000,22.511271,1.608529,22.804950,8.087350,-9.139752,-79.249146,6.178347
0.020000,22.668254,1.595696,22.962457,7.875332,-10.600871,-73.055984,6.224927
0.020000,22.820918,1.590251,23.115218,7.638056,-11.863818,-63.147354,6.270118
0.020000,22.968518,1.591533,23.262823,7.380240,-12.890788,-51.348475,0.030377
0.020000,23.110468,1.598797,23.404959,7.106809,-13.671583,-39.039751,0.071803
0.020000,23.246357,1.611261,23.541418,6.822987,-14.191067,-25.974221,0.111028
0.020000,23.375924,1.628140,23.672080,6.533058,-14.496447,-15.268989,0.147945
0.020000,23.499042,1.648678,23.796899,6.240962,-14.604825,-5.418908,0.182516
0.020000,23.615689,1.672166,23.915888,5.949439,-14.576114,1.435571,0.214754
0.020000,23.725937,1.697956,24.029112,5.661223,-14.410841,8.263647,0.244714
0.020000,23.829912,1.725465,24.136665,5.377629,-14.179697,11.557194,0.272477
0.020000,23.927785,1.754178,24.238662,5.099864,-13.888221,14.573796,0.298146
0.020000,24.019746,1.783640,24.335227,4.828268,-13.579804,15.420839,0.321829
0.020000,24.106010,1.813456,24.426499,4.563588,-13.233985,17.290951,0.343645
0.020000,24.186786,1.843283,24.512606,4.305321,-12.913371,16.030704,0.363709
0.020000,24.262282,1.872822,24.593675,4.053453,-12.593401,15.998500,0.382131
0.020000,24.332704,1.901820,24.669834,3.807951,-12.275124,15.913870,0.399022
0.020000,24.398243,1.930054,24.741195,3.568078,-11.993604,14.075983,0.414482
0.020000,24.459077,1.957336,24.807867,3.333587,-11.724578,13.451287,0.428603
0.020000,24.515376,1.983502,24.869950,3.104132,-11.472720,12.592899,0.441473
0.020000,24.567289,2.008408,24.927528,2.878910,-11.261111,10.580491,0.453169
0.020000,24.614960,2.031936,24.980689,2.658057,-11.042637,10.923660,0.463763
0.020000,24.658511,2.053980,25.029501,2.440599,-10.872918,8.485983,0.473318
0.020000,24.698060,2.074450,25.074034,2.226637,-10.698125,8.739619,0.481894
0.020000,24.733710,2.093270,25.114346,2.015613,-10.551198,7.346369,0.489540
0.020000,24.765546,2.110370,25.150484,1.806900,-10.435658,5.776995,0.496300
0.020000,24.793653,2.125699,25.182499,1.600743,-10.307816,6.392087,0.502216
0.020000,24.818096,2.139204,25.210424,1.396282,-10.223042,4.238707,0.507320
0.020000,24.838938,2.150848,25.234299,1.193709,-10.128658,4.719192,0.511642
0.020000,24.856226,2.160596,25.254147,0.992398,-10.065554,3.155238,0.515207
0.020000,24.870006,2.168424,25.269994,0.792388,-10.000515,3.251947,0.518034
0.020000,24.880306,2.174309,25.281857,0.593121,-9.963355,1.857968,0.520140
0.020000,24.887149,2.178235,25.289746,0.394472,-9.932437,1.545907,0.521535
0.020000,24.890563,2.180198,25.293685,0.196928,-9.877186,2.762575,0.522230
0.020000,24.891415,2.180689,25.294668,0.049157,-7.388583,124.430118,0.522403
0.020000,24.891415,2.180689,25.294668,0.000000,-2.457828,246.537744,0.522403
