dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.792859,2.592592,3.510000,6.500000,0.000000,0.000000,0.192512
0.020000,5.920398,2.617770,3.640000,6.500000,0.000000,0.000000,0.197278
0.020000,6.047816,2.643546,3.770000,6.500000,0.000000,0.000000,0.201901
0.020000,6.175117,2.669902,3.900000,6.500000,0.000000,0.000000,0.206380
0.020000,6.302299,2.696818,4.030000,6.500000,0.000000,0.000000,0.210716
0.020000,6.429366,2.724277,4.160000,6.500000,0.000000,0.000000,0.214908
0.020000,6.556319,2.752259,4.290000,6.500000,0.000000,0.000000,0.218957
0.020000,6.683159,2.780746,4.420000,6.500000,0.000000,0.000000,0.222861
0.020000,6.809890,2.809718,4.550000,6.500000,0.000000,0.000000,0.226622
0.020000,6.936512,2.839158,4.680000,6.500000,0.000000,0.000000,0.230240
0.020000,7.063030,2.869047,4.810000,6.500000,0.000000,0.000000,0.233714
0.020000,7.189445,2.899366,4.940000,6.500000,0.000000,0.000000,0.237044
0.020000,7.315760,2.930097,5.070000,6.500000,0.000000,0.000000,0.240231
0.020000,7.441979,2.961221,5.200000,6.500000,0.000000,0.000000,0.243275
0.020000,7.568105,2.992720,5.330000,6.500000,0.000000,0.000000,0.246176
0.020000,7.694142,3.024576,5.460000,6.500000,0.000000,0.000000,0.248934
0.020000,7.820092,3.056771,5.590000,6.500000,0.000000,0.000000,0.251550
0.020000,7.945960,3.089286,5.720000,6.500000,0.000000,0.000000,0.254023
0.020000,8.071750,3.122103,5.850000,6.500000,0.000000,0.000000,0.256354
0.020000,8.197465,3.155204,5.980000,6.500000,0.000000,0.000000,0.258543
0.020000,8.323110,3.188571,6.110000,6.500000,0.000000,0.000000,0.260590
0.020000,8.448688,3.222187,6.240000,6.500000,0.000000,0.000000,0.262495
0.020000,8.574205,3.256033,6.370000,6.500000,0.000000,0.000000,0.264259
0.020000,8.699664,3.290092,6.500000,6.500000,0.000000,0.000000,0.265881
0.020000,8.825071,3.324345,6.630000,6.500000,0.000000,0.000000,0.267362
0.020000,8.950428,3.358775,6.760000,6.500000,0.000000,0.000000,0.268703
0.020000,9.075742,3.393364,6.890000,6.500000,0.000000,0.000000,0.269902
0.020000,9.201017,3.428094,7.020000,6.500000,0.000000,0.000000,0.270961
0.020000,9.326258,3.462949,7.150000,6.500000,0.000000,0.000000,0.271879
0.020000,9.451468,3.497909,7.280000,6.500000,0.000000,0.000000,0.272657
0.020000,9.576654,3.532959,7.410000,6.500000,0.000000,0.000000,0.273295
0.020000,9.701821,3.568079,7.540000,6.500000,0.000000,0.000000,0.273792
0.020000,9.826972,3.603253,7.670000,6.500000,0.000000,0.000000,0.274149
0.020000,9.952113,3.638462,7.800000,6.500000,0.000000,0.000000,0.274365
0.020000,10.077249,3.673690,7.930000,6.500000,0.000000,0.000000,0.274442
0.020000,10.202384,3.708919,8.060000,6.500000,0.000000,0.000000,0.274378
0.020000,10.327525,3.744131,8.190000,6.500000,0.000000,0.000000,0.274175
0.020000,10.452675,3.779309,8.320000,6.500000,0.000000,0.000000,0.273831
0.020000,10.577839,3.814435,8.450000,6.500000,0.000000,0.000000,0.273347
0.020000,10.703023,3.849491,8.580000,6.500000,0.000000,0.000000,0.272722
0.020000,10.828232,3.884461,8.710000,6.500000,0.000000,0.000000,0.271958
0.020000,10.953469,3.919326,8.840000,6.500000,0.000000,0.000000,0.271053
0.020000,11.078741,3.954069,8.970000,6.500000,0.000000,0.000000,0.270007
0.020000,11.204051,3.988672,9.100000,6.500000,0.000000,0.000000,0.268820
0.020000,11.329404,4.023118,9.230000,6.500000,0.000000,0.000000,0.267493
0.020000,11.454806,4.057388,9.360000,6.500000,0.000000,0.000000,0.266025
0.020000,11.580260,4.091465,9.490000,6.500000,0.000000,0.000000,0.264416
0.020000,11.705771,4.125332,9.620000,6.500000,0.000000,0.000000,0.262665
0.020000,11.831344,4.158970,9.750000,6.500000,0.000000,0.000000,0.260773
0.020000,11.956982,4.192361,9.880000,6.500000,0.000000,0.000000,0.258740
0.020000,12.082690,4.225488,10.010000,6.500000,0.000000,0.000000,0.256564
0.020000,12.208473,4.258332,10.140000,6.500000,0.000000,0.000000,0.254246
0.020000,12.334334,4.290876,10.270000,6.500000,0.000000,0.000000,0.251787
0.020000,12.460276,4.323101,10.400000,6.500000,0.000000,0.000000,0.249184
0.020000,12.586304,4.354990,10.530000,6.500000,0.000000,0.000000,0.246439
0.020000,12.712422,4.386523,10.660000,6.500000,0.000000,0.000000,0.243552
0.020000,12.838632,4.417683,10.790000,6.500000,0.000000,0.000000,0.240521
0.020000,12.964939,4.448451,10.920000,6.500000,0.000000,0.000000,0.237347
0.020000,13.091344,4.478809,11.050000,6.500000,0.000000,0.000000,0.234030
0.020000,13.217852,4.508739,11.180000,6.500000,0.000000,0.000000,0.230570
0.020000,13.344465,4.538221,11.310000,6.500000,0.000000,0.000000,0.226966
0.020000,13.471185,4.567238,11.440000,6.500000,0.000000,0.000000,0.223218
0.020000,13.598015,4.595771,11.570000,6.500000,0.000000,0.000000,0.219327
0.020000,13.724957,4.623801,11.700000,6.500000,0.000000,0.000000,0.215292
0.020000,13.852013,4.651309,11.830000,6.500000,0.000000,0.000000,0.211113
0.020000,13.979185,4.678277,11.960000,6.500000,0.000000,0.000000,0.206790
0.020000,14.106474,4.704686,12.090000,6.500000,0.000000,0.000000,0.202324
0.020000,14.233882,4.730517,12.220000,6.500000,0.000000,0.000000,0.197715
0.020000,14.361409,4.755751,12.350000,6.500000,0.000000,0.000000,0.192963
0.020000,14.489057,4.780370,12.480000,6.500000,0.000000,0.000000,0.188067
0.020000,14.616825,4.804355,12.610000,6.500000,0.000000,0.000000,0.183029
0.020000,14.744714,4.827686,12.740000,6.500000,0.000000,0.000000,0.177848
0.020000,14.872724,4.850346,12.870000,6.500000,0.000000,0.000000,0.172526
0.020000,15.000854,4.872315,13.000000,6.500000,0.000000,0.000000,0.167063
0.020000,15.129103,4.893574,13.130000,6.500000,0.000000,0.000000,0.161458
0.020000,15.257472,4.914105,13.260000,6.500000,0.000000,0.000000,0.155714
0.020000,15.385957,4.933890,13.390000,6.500000,0.000000,0.000000,0.149831
0.020000,15.514558,4.952910,13.520000,6.500000,0.000000,0.000000,0.143809
0.020000,15.643273,4.971145,13.650000,6.500000,0.000000,0.000000,0.137650
0.020000,15.772098,4.988579,13.780000,6.500000,0.000000,0.000000,0.131354
0.020000,15.901032,5.005193,13.910000,6.500000,0.000000,0.000000,0.124923
0.020000,16.030071,5.020969,14.040000,6.500000,0.000000,0.000000,0.118359
0.020000,16.159211,5.035889,14.170000,6.500000,0.000000,0.000000,0.111662
0.020000,16.288450,5.049935,14.300000,6.500000,0.000000,0.000000,0.104835
0.020000,16.417782,5.063090,14.430000,6.500000,0.000000,0.000000,0.097878
0.020000,16.547204,5.075337,14.560000,6.500000,0.000000,0.000000,0.090793
0.020000,16.676710,5.086659,14.690000,6.500000,0.000000,0.000000,0.083584
0.020000,16.806295,5.097038,14.820000,6.500000,0.000000,0.000000,0.076251
0.020000,16.935952,5.106459,14.950000,6.500000,0.000000,0.000000,0.068796
0.020000,17.065677,5.114906,15.080000,6.500000,0.000000,0.000000,0.061223
0.020000,17.195463,5.122362,15.210000,6.500000,0.000000,0.000000,0.053533
0.020000,17.325303,5.128813,15.340000,6.500000,0.000000,0.000000,0.045730
0.020000,17.455189,5.134243,15.470000,6.500000,0.000000,0.000000,0.037816
0.020000,17.585114,5.138638,15.600000,6.500000,0.000000,0.000000,0.029793
0.020000,17.715071,5.141983,15.730000,6.500000,0.000000,0.000000,0.021665
0.020000,17.845050,5.144266,15.860000,6.500000,0.000000,0.000000,0.013435
0.020000,17.975044,5.145472,15.990000,6.500000,0.000000,0.000000,0.005107
0.020000,18.098606,5.145769,16.120000,6.500000,0.000000,0.000000,0.004284
0.020000,18.228598,5.147167,16.250000,6.500000,0.000000,0.000000,0.017371
0.020000,18.358558,5.150326,16.380000,6.500000,0.000000,0.000000,0.031399
0.020000,18.488459,5.155373,16.510000,6.500000,0.000000,0.000000,0.046442
0.020000,18.618265,5.162443,16.640000,6.500000,0.000000,0.000000,0.062583
0.020000,18.747935,5.171684,16.770000,6.500000,0.000000,0.000000,0.079914
0.020000,18.877417,5.183254,16.900000,6.500000,0.000000,0.000000,0.098535
0.020000,19.006652,5.197321,17.030000,6.500000,0.000000,0.000000,0.118556
0.020000,19.135565,5.214069,17.160000,6.500000,0.000000,0.000000,0.140093
0.020000,19.264073,5.233694,17.290000,6.500000,0.000000,0.000000,0.163276
0.020000,19.392071,5.256404,17.420000,6.500000,0.000000,0.000000,0.188239
0.020000,19.519436,5.282424,17.550000,6.500000,0.000000,0.000000,0.215128
0.020000,19.646025,5.311988,17.680000,6.500000,0.000000,0.000000,0.244092
0.020000,19.771667,5.345343,17.810000,6.500000,0.000000,0.000000,0.275279
0.020000,19.896164,5.382746,17.940000,6.500000,0.000000,0.000000,0.308838
0.020000,20.019283,5.424458,18.070000,6.500000,0.000000,0.000000,0.344905
0.020000,20.140756,5.470741,18.200000,6.500000,0.000000,0.000000,0.383594
0.020000,20.260279,5.521847,18.330000,6.500000,0.000000,0.000000,0.424987
0.020000,20.377507,5.578016,18.460000,6.500000,0.000000,0.000000,0.469119
0.020000,20.492057,5.639458,18.590000,6.500000,0.000000,0.000000,0.515959
0.020000,20.603517,5.706341,18.720000,6.500000,0.000000,0.000000,0.565395
0.020000,20.711446,5.778780,18.850000,6.500000,0.000000,0.000000,0.617219
0.020000,20.815393,5.856824,18.980000,6.500000,0.000000,0.000000,0.671120
0.020000,20.914912,5.940440,19.110000,6.500000,0.000000,0.000000,0.726684
0.020000,21.009577,6.029513,19.240000,6.500000,0.000000,0.000000,0.783402
0.020000,21.099008,6.123839,19.370000,6.500000,0.000000,0.000000,0.840700
0.020000,21.182888,6.223135,19.500000,6.500000,0.000000,0.000000,0.897967
0.020000,21.260974,6.327048,19.630000,6.500000,0.000000,0.000000,0.954600
0.020000,21.333114,6.435175,19.760000,6.500000,0.000000,0.000000,1.010036
0.020000,21.399243,6.547081,19.890000,6.500000,0.000000,0.000000,1.063790
0.020000,21.459381,6.662318,20.020000,6.500000,0.000000,0.000000,1.115470
0.020000,21.513623,6.780446,20.150000,6.500000,0.000000,0.000000,1.164792
0.020000,21.562127,6.901046,20.280000,6.500000,0.000000,0.000000,1.211571
0.020000,21.605101,7.023726,20.410000,6.500000,0.000000,0.000000,1.255715
0.020000,21.642784,7.148135,20.540000,6.500000,0.000000,0.000000,1.297208
0.020000,21.675440,7.273958,20.670000,6.500000,0.000000,0.000000,1.336095
0.020000,21.703340,7.400922,20.800000,6.500000,0.000000,0.000000,1.372465
0.020000,21.726760,7.528788,20.930000,6.500000,0.000000,0.000000,1.406436
0.020000,21.745970,7.657355,21.060000,6.500000,0.000000,0.000000,1.438145
0.020000,21.761233,7.786452,21.190000,6.500000,0.000000,0.000000,1.467737
0.020000,21.772799,7.915932,21.320000,6.500000,0.000000,0.000000,1.495361
0.020000,21.780904,8.045675,21.450000,6.500000,0.000000,0.000000,1.521162
0.020000,21.785771,8.175581,21.580000,6.500000,0.000000,0.000000,1.545279
0.020000,21.787605,8.305565,21.710000,6.500000,0.000000,0.000000,1.567846
0.020000,21.787476,8.432468,21.840000,6.500000,0.000000,0.000000,1.573580
0.020000,21.786920,8.562466,21.970000,6.500000,0.000000,0.000000,1.576486
0.020000,21.786016,8.692458,22.099995,6.499509,-0.024531,-1.226560,1.578953
0.020000,21.784827,8.821645,22.229188,6.419750,-3.987946,-198.170732,1.580968
0.020000,21.783434,8.948447,22.355997,6.261214,-7.926829,-196.944172,1.582523
0.020000,21.781912,9.072077,22.479636,6.102677,-7.926829,0.000000,1.583635
0.020000,21.780319,9.192535,22.600104,5.944141,-7.926829,-0.000000,1.584337
0.020000,21.778708,9.309821,22.717402,5.785604,-7.926829,0.000000,1.584657
0.020000,21.777125,9.423937,22.831529,5.627068,-7.926829,0.000000,1.584624
0.020000,21.775608,9.534882,22.942485,5.468531,-7.926829,-0.000000,1.584267
0.020000,21.774188,9.642658,23.050270,5.309994,-7.926829,0.000000,1.583614
0.020000,21.772893,9.747265,23.154884,5.151458,-7.926829,0.000000,1.582690
0.020000,21.771744,9.848702,23.256328,4.992921,-7.926829,-0.000000,1.581522
0.020000,21.770756,9.946970,23.354601,4.834385,-7.926829,0.000000,1.580135
0.020000,21.769941,10.042069,23.449704,4.675848,-7.926829,0.000000,1.578553
0.020000,21.769307,10.133998,23.541635,4.517311,-7.926829,-0.000000,1.576801
0.020000,21.768857,10.222758,23.630396,4.358775,-7.926829,0.000000,1.574899
0.020000,21.768591,10.308348,23.715986,4.200238,-7.926829,-0.000000,1.572871
0.020000,21.768507,10.390767,23.798406,4.041702,-7.926829,0.000000,1.570738
0.020000,21.768598,10.470016,23.877654,3.883165,-7.926829,-0.000000,1.568520
0.020000,21.768857,10.546093,23.953732,3.724629,-7.926829,0.000000,1.566237
0.020000,21.769274,10.618999,24.026639,3.566092,-7.926829,0.000000,1.563908
0.020000,21.769835,10.688733,24.096376,3.407555,-7.926829,0.000000,1.561551
0.020000,21.770529,10.755295,24.162942,3.249019,-7.926829,0.000000,1.559182
0.020000,21.771340,10.818685,24.226337,3.090482,-7.926829,-0.000000,1.556820
0.020000,21.772251,10.878903,24.286561,2.931946,-7.926829,0.000000,1.554479
0.020000,21.773248,10.935947,24.343614,2.773409,-7.926829,-0.000000,1.552174
0.020000,21.774311,10.989820,24.397497,2.614872,-7.926829,0.000000,1.549920
0.020000,21.775425,11.040520,24.448209,2.456336,-7.926829,-0.000000,1.547730
0.020000,21.776572,11.088047,24.495751,2.297799,-7.926829,0.000000,1.545617
0.020000,21.777734,11.132402,24.540121,2.139263,-7.926829,0.000000,1.543591
0.020000,21.778894,11.173586,24.581321,1.980726,-7.926829,0.000000,1.541665
0.020000,21.780036,11.211598,24.619350,1.822189,-7.926829,0.000000,1.539848
0.020000,21.781144,11.246439,24.654209,1.663653,-7.926829,-0.000000,1.538150
0.020000,21.782203,11.278109,24.685896,1.505116,-7.926829,0.000000,1.536579
0.020000,21.783199,11.306608,24.714413,1.346580,-7.926829,0.000000,1.535144
0.020000,21.784119,11.331938,24.739760,1.188043,-7.926829,-0.000000,1.533850
0.020000,21.784951,11.354098,24.761935,1.029507,-7.926829,0.000000,1.532705
0.020000,21.785684,11.373088,24.780940,0.870970,-7.926829,0.000000,1.531713
0.020000,21.786309,11.388910,24.796774,0.712433,-7.926829,-0.000000,1.530880
0.020000,21.786819,11.401563,24.809437,0.553897,-7.926829,0.000000,1.530209
0.020000,21.787206,11.411048,24.818930,0.395360,-7.926829,0.000000,1.529703
0.020000,21.787467,11.417364,24.825252,0.236824,-7.926829,-0.000000,1.529365
0.020000,21.787598,11.420517,24.828408,0.078778,-7.902298,1.226560,1.529196
0.020000,21.787631,11.421305,24.829195,0.000000,-3.938883,198.170732,1.529154
0.020000,21.787631,11.421305,24.829195,0.000000,0.000000,196.944172,1.529154
