dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.353691,5.572851,6.551028,5.984340,0.833533,-0.031710,0.506142
0.020000,8.458662,5.631039,6.671048,6.001004,0.833227,-0.015283,0.506125
0.020000,8.563935,5.689371,6.791402,6.017670,0.833259,0.001579,0.505816
0.020000,8.669525,5.747818,6.912089,6.034341,0.833575,0.015822,0.505216
0.020000,8.775451,5.806347,7.033109,6.051026,0.834222,0.032345,0.504325
0.020000,8.881731,5.864927,7.154464,6.067730,0.835241,0.050923,0.503142
0.020000,8.988381,5.923527,7.276153,6.084459,0.836428,0.059384,0.501667
0.020000,9.095420,5.982115,7.398177,6.101218,0.837952,0.076175,0.499899
0.020000,9.202866,6.040658,7.520537,6.118014,0.839824,0.093611,0.497837
0.020000,9.310738,6.099125,7.643235,6.134853,0.841922,0.104900,0.495482
0.020000,9.419052,6.157482,7.766269,6.151735,0.844108,0.109284,0.492831
0.020000,9.527828,6.215695,7.889643,6.168667,0.846584,0.123833,0.489885
0.020000,9.637084,6.273730,8.013356,6.185656,0.849453,0.143430,0.486642
0.020000,9.746837,6.331554,8.137410,6.202698,0.852102,0.132441,0.483102
0.020000,9.857106,6.389131,8.261806,6.219797,0.854951,0.142482,0.479262
0.020000,9.967909,6.446424,8.386545,6.236957,0.858030,0.153927,0.475123
0.020000,10.079264,6.503399,8.511628,6.254179,0.861082,0.152579,0.470683
0.020000,10.191187,6.560018,8.637057,6.271456,0.863832,0.137528,0.465942
0.020000,10.303695,6.616244,8.762833,6.288790,0.866728,0.144768,0.460897
0.020000,10.416807,6.672038,8.888957,6.306184,0.869681,0.147678,0.455549
0.020000,10.530537,6.727362,9.015429,6.323621,0.871874,0.109667,0.449896
0.020000,10.644902,6.782175,9.142251,6.341103,0.874102,0.111366,0.443938
0.020000,10.759916,6.836439,9.269424,6.358629,0.876269,0.108378,0.437673
0.020000,10.875595,6.890110,9.396947,6.376176,0.877365,0.054794,0.431102
0.020000,10.991952,6.943149,9.524822,6.393742,0.878316,0.047531,0.424224
0.020000,11.109000,6.995511,9.653049,6.411320,0.878872,0.027827,0.417039
0.020000,11.226750,7.047154,9.781626,6.428884,0.878226,-0.032321,0.409548
0.020000,11.345215,7.098034,9.910555,6.446427,0.877140,-0.054278,0.401750
0.020000,11.464403,7.148106,10.039834,6.463931,0.875199,-0.097073,0.393646
