dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.632235,9.408104,21.007872,5.708202,-6.917844,-4.160385,1.584624
0.020000,20.630712,9.519459,21.119236,5.568227,-6.998753,-4.045439,1.584267
0.020000,20.629282,9.627983,21.227770,5.426680,-7.077375,-3.931114,1.583614
0.020000,20.627974,9.733647,21.333442,5.283605,-7.153726,-3.817553,1.582690
0.020000,20.626810,9.836421,21.436223,5.139049,-7.227822,-3.704774,1.581522
0.020000,20.625806,9.936277,21.536084,4.993055,-7.299675,-3.592649,1.580135
0.020000,20.624976,10.033187,21.632997,4.845670,-7.369296,-3.481061,1.578553
0.020000,20.624328,10.127123,21.726936,4.696936,-7.436695,-3.369966,1.576801
0.020000,20.623866,10.218060,21.817874,4.546898,-7.501877,-3.259087,1.574899
0.020000,20.623594,10.305972,21.905786,4.395601,-7.564842,-3.148247,1.572871
0.020000,20.623507,10.390834,21.990648,4.243089,-7.625591,-3.037448,1.570738
0.020000,20.623601,10.472622,22.072436,4.089407,-7.684119,-2.926400,1.568520
0.020000,20.623869,10.551313,22.151128,3.934599,-7.740422,-2.815131,1.566237
0.020000,20.624301,10.626886,22.226702,3.778709,-7.794490,-2.703402,1.563908
0.020000,20.624884,10.699319,22.299138,3.621782,-7.846320,-2.591507,1.561551
0.020000,20.625606,10.768593,22.368415,3.463865,-7.895896,-2.478790,1.559182
0.020000,20.626452,10.834688,22.434515,3.305000,-7.943221,-2.366274,1.556820
0.020000,20.627404,10.897585,22.497420,3.145235,-7.988272,-2.252561,1.554479
0.020000,20.628446,10.957268,22.557112,2.984613,-8.031062,-2.139491,1.552174
0.020000,20.629561,11.013721,22.613576,2.823182,-8.071565,-2.025161,1.549920
0.020000,20.630730,11.066928,22.666795,2.660986,-8.109792,-1.911336,1.547730
0.020000,20.631935,11.116875,22.716757,2.498071,-8.145740,-1.797402,1.545617
0.020000,20.633157,11.163548,22.763446,2.334484,-8.179393,-1.682633,1.543591
0.020000,20.634380,11.206936,22.806852,2.170268,-8.210770,-1.568882,1.541665
0.020000,20.635584,11.247028,22.846961,2.005471,-8.239874,-1.455178,1.539848
0.020000,20.636754,11.283812,22.883764,1.840137,-8.266686,-1.340589,1.538150
0.020000,20.637873,11.317279,22.917250,1.674312,-8.291234,-1.227442,1.536579
0.020000,20.638927,11.347422,22.947411,1.508042,-8.313518,-1.114201,1.535144
