dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.630357,9.677832,8.612933,7.385805,-2.649876,0.709300,4.435863
0.020000,9.591968,9.536275,8.759602,7.333482,-2.616143,1.686651,4.459157
0.020000,9.557070,9.394877,8.905243,7.282016,-2.573284,2.142982,4.481554
0.020000,9.525504,9.253727,9.049880,7.231866,-2.507519,3.288244,4.503074
0.020000,9.497114,9.112897,9.193543,7.183133,-2.436666,3.542614,4.523742
0.020000,9.471750,8.972450,9.336262,7.135969,-2.358165,3.925080,4.543586
0.020000,9.449266,8.832436,9.478070,7.090381,-2.279423,3.937080,4.562634
0.020000,9.429522,8.692894,9.619001,7.046584,-2.189839,4.479227,4.580917
0.020000,9.412384,8.553857,9.759090,7.004460,-2.106197,4.182088,4.598464
0.020000,9.397723,8.415347,9.898375,6.964203,-2.012882,4.665735,4.615308
0.020000,9.385418,8.277381,10.036888,6.925690,-1.925633,4.362446,4.631478
0.020000,9.375356,8.139970,10.174666,6.888903,-1.839365,4.313410,4.647005
0.020000,9.367426,8.003127,10.311739,6.853648,-1.762707,3.832888,4.661918
0.020000,9.361526,7.866849,10.448145,6.820280,-1.668445,4.713116,4.676247
0.020000,9.357560,7.731139,10.583913,6.788423,-1.592846,3.779923,4.690018
0.020000,9.355436,7.595995,10.719074,6.758009,-1.520684,3.608132,4.703260
0.020000,9.354982,7.480740,10.834329,5.762791,-49.760906,-2412.011097,4.710505
0.020000,9.354203,7.373055,10.942018,5.384411,-18.918980,1542.096270,4.699754
0.020000,9.352256,7.265770,11.049321,5.365148,-0.963168,897.790609,4.688664
0.020000,9.349113,7.158917,11.156219,5.344945,-1.010119,-2.347560,4.677223
0.020000,9.344744,7.052526,11.262700,5.324043,-1.045146,-1.751349,4.665416
0.020000,9.339123,6.946631,11.368744,5.302205,-1.091889,-2.337131,4.653229
0.020000,9.332221,6.841264,11.474337,5.279626,-1.128940,-1.852532,4.640647
0.020000,9.324009,6.736462,11.579460,5.256169,-1.172831,-2.194544,4.627655
0.020000,9.314459,6.632263,11.684096,5.231769,-1.220014,-2.359157,4.614237
0.020000,9.303541,6.528706,11.788227,5.206551,-1.260917,-2.045181,4.600378
0.020000,9.291228,6.425833,11.891834,5.180375,-1.308772,-2.392753,4.586061
0.020000,9.277492,6.323688,11.994898,5.153196,-1.358976,-2.510173,4.571272
0.020000,9.262304,6.222314,12.097404,5.125295,-1.395022,-1.802323,4.555993
0.020000,9.245639,6.121759,12.199330,5.096313,-1.449128,-2.705282,4.540209
0.020000,9.227470,6.022071,12.300661,5.066513,-1.489999,-2.043565,4.523906
0.020000,9.207772,5.923298,12.401378,5.035891,-1.531087,-2.054366,4.507066
0.020000,9.186520,5.825491,12.501468,5.004458,-1.571630,-2.027164,4.489678
0.020000,9.163691,5.728702,12.600912,4.972243,-1.610752,-1.956105,4.471726
0.020000,9.139264,5.632984,12.699698,4.939294,-1.647458,-1.835283,4.453200
0.020000,9.113217,5.538389,12.797814,4.905800,-1.674734,-1.363835,4.434089
0.020000,9.085534,5.444969,12.895250,4.871765,-1.701738,-1.350192,4.414384
0.020000,9.056195,5.352775,12.991999,4.837448,-1.715839,-0.705047,4.394078
0.020000,9.025187,5.261862,13.088055,4.802834,-1.730681,-0.742078,4.373168
0.020000,8.992494,5.172277,13.183419,4.768187,-1.732360,-0.083950,4.351654
0.020000,8.958106,5.084069,13.278093,4.733681,-1.725318,0.352061,4.329537
0.020000,8.922011,4.997284,13.372084,4.699589,-1.704595,1.036162,4.306824
0.020000,8.884201,4.911966,13.465406,4.666062,-1.676325,1.413507,4.283525
0.020000,8.844669,4.828153,13.558074,4.633398,-1.633228,2.154845,4.259657
0.020000,8.803407,4.745883,13.650111,4.601880,-1.575883,2.867249,4.235238
0.020000,8.760409,4.665187,13.741548,4.571848,-1.501631,3.712610,4.210294
0.020000,8.715671,4.586092,13.832418,4.543512,-1.416769,4.243083,4.184855
0.020000,8.669188,4.508623,13.922763,4.517236,-1.313814,5.147764,4.158957
